DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:44:32.210;TwistS_;6.364546;1;10;659;747;1880;1828;1752;1658;1611;1563;1570;1557;0;0;0;0;0;0;11;10;11;12;15;16;13;14;15;13;0;0;0;0;0;0;9;27;41;45;81;72;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:32.466;TwistZ_;6.37725;1;10;1423;0;1757;1726;1669;1621;1601;1625;1602;1450;0;0;0;0;0;0;12;0;12;15;11;15;13;14;17;15;0;0;0;0;0;0;90;0;83;63;54;100;81;83;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:32.730;TwistS_;6.37725;1;10;1450;527;1986;1902;1775;1669;1657;1665;1582;1384;0;0;0;0;0;0;12;10;13;12;13;13;11;12;14;10;0;0;0;0;0;0;45;18;83;63;45;100;63;75;27;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:32.994;TwistZ_;6.37725;1;10;1309;615;1898;1845;1674;1669;1625;1640;1669;1621;0;0;0;0;0;0;14;11;11;10;13;15;17;14;10;15;0;0;0;0;0;0;90;18;41;18;90;100;100;100;9;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:33.266;TwistS_;6.37725;1;10;615;1431;1870;1730;1578;1600;1522;1506;1541;1522;0;0;0;0;0;0;15;13;11;15;16;13;16;17;12;13;0;0;0;0;0;0;27;58;81;72;91;63;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:33.523;TwistZ_;6.398664;1;10;1435;1505;1713;1766;1662;1578;1502;1534;1598;1576;0;0;0;0;0;0;11;12;12;12;16;14;16;14;14;11;0;0;0;0;0;0;27;36;27;45;100;100;90;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:33.787;TwistS_;6.398664;1;10;988;885;1792;1775;1689;1621;1590;1560;1508;1604;0;0;0;0;0;0;13;13;11;12;16;18;12;14;11;11;0;0;0;0;0;0;36;63;83;90;100;100;100;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:34.051;TwistZ_;6.398664;1;10;1416;1127;1867;1757;1713;0;1713;1631;1598;1570;0;0;0;0;0;0;13;13;13;12;12;0;12;12;13;14;0;0;0;0;0;0;81;81;66;18;45;0;63;66;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:34.315;TwistS_;6.398664;1;10;1527;1372;1781;1834;1746;1677;1637;1594;1582;1384;0;0;0;0;0;0;12;11;15;13;11;19;17;13;10;10;0;0;0;0;0;0;72;75;100;72;36;100;100;100;50;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:34.571;TwistZ_;6.38642;1;10;1203;1713;1757;1704;1665;1538;1606;1622;1621;1687;0;0;0;0;0;0;12;16;14;12;14;13;16;15;15;15;0;0;0;0;0;0;72;36;91;81;90;63;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:34.836;TwistS_;6.38642;1;10;1450;922;1909;1757;1662;0;0;1538;1502;1520;0;0;0;0;0;0;11;12;15;13;12;0;0;11;15;17;0;0;0;0;0;0;36;36;81;9;54;0;0;36;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:35.101;TwistZ_;6.38642;1;10;1265;600;1752;1757;1656;1669;1677;1606;1554;1601;0;0;0;0;0;0;13;11;12;10;11;15;14;15;17;13;0;0;0;0;0;0;90;27;75;9;90;72;100;91;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:35.363;TwistS_;6.38642;1;10;1274;1157;1816;1570;1574;1554;1590;1494;1538;1538;0;0;0;0;0;0;10;10;12;12;13;12;15;11;14;12;0;0;0;0;0;0;9;27;50;100;100;100;90;58;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:35.620;TwistZ_;6.356772;1;10;1246;958;1743;1765;1724;1523;1608;1563;1582;1560;0;0;0;0;0;0;13;11;12;12;11;11;12;16;18;14;0;0;0;0;0;0;72;45;75;54;36;81;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:35.892;TwistS_;6.356772;1;10;1423;1381;1857;1708;1645;1644;1636;1483;1574;1490;0;0;0;0;0;0;13;16;16;13;12;11;11;14;14;13;0;0;0;0;0;0;45;58;100;72;81;58;36;36;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:36.156;TwistZ_;6.356772;1;10;1174;1511;1798;1699;1625;1609;1602;1573;1542;1481;0;0;0;0;0;0;13;13;14;12;12;14;17;12;14;11;0;0;0;0;0;0;100;45;100;81;63;100;100;83;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:36.412;TwistS_;6.356772;1;10;922;1801;1811;1713;1662;1586;1520;1524;1538;1538;0;0;0;0;0;0;11;11;11;11;14;18;13;12;16;11;0;0;0;0;0;0;45;9;81;27;100;100;90;90;72;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:44:36.676;TwistZ_;6.370112;1;10;1395;922;2065;1894;1713;1611;1638;1598;1560;1450;0;0;0;0;0;0;14;11;11;13;13;13;12;14;13;12;0;0;0;0;0;0;36;16;18;81;100;75;63;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
