DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-13:26:30.297;TwistZ_;2.748818;1;10;403;230;767;772;748;709;701;694;731;712;0;0;0;0;0;0;12;13;17;13;18;19;18;18;18;15;0;0;0;0;0;0;61;28;84;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:30.913;TwistS_;2.737486;1;10;219;498;834;816;747;701;687;681;670;667;0;0;0;0;0;0;20;14;10;11;12;14;17;20;18;18;0;0;0;0;0;0;23;71;15;50;100;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:31.522;TwistZ_;2.737486;1;10;402;511;584;716;694;681;671;698;720;684;0;0;0;0;0;0;13;12;12;19;13;14;11;14;15;13;0;0;0;0;0;0;23;76;85;100;61;30;84;71;76;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:32.138;TwistS_;2.730765;1;10;461;501;800;807;743;696;676;704;707;686;0;0;0;0;0;0;12;12;13;11;13;15;22;20;15;20;0;0;0;0;0;0;84;42;69;57;92;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:32.746;TwistZ_;2.730765;1;10;472;505;744;777;720;682;681;692;715;681;0;0;0;0;0;0;12;11;13;16;17;19;19;15;14;14;0;0;0;0;0;0;76;57;76;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:33.355;TwistS_;2.731206;1;10;395;598;769;762;710;650;679;686;674;624;0;0;0;0;0;0;14;13;15;15;12;12;17;20;19;18;0;0;0;0;0;0;30;57;69;76;64;61;92;69;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:33.973;TwistZ_;2.736296;1;10;490;391;692;0;668;588;634;621;642;660;0;0;0;0;0;0;13;12;13;0;14;11;11;12;16;17;0;0;0;0;0;0;69;78;76;0;53;38;50;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:34.588;TwistS_;2.736296;1;10;476;536;747;719;718;674;672;676;674;661;0;0;0;0;0;0;15;13;13;13;15;19;18;16;17;12;0;0;0;0;0;0;46;71;30;30;100;100;100;76;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:35.196;TwistZ_;2.741285;1;10;399;581;795;812;747;704;681;687;709;695;0;0;0;0;0;0;13;12;13;16;16;16;12;16;19;15;0;0;0;0;0;0;38;78;69;84;69;100;46;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:35.812;TwistS_;2.741285;1;10;485;546;810;767;700;678;685;708;701;701;0;0;0;0;0;0;15;13;12;17;14;15;16;16;14;12;0;0;0;0;0;0;92;64;76;100;69;53;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:36.420;TwistZ_;2.744365;1;10;443;474;760;765;749;693;714;708;714;691;0;0;0;0;0;0;13;13;14;17;14;14;13;19;19;17;0;0;0;0;0;0;84;85;100;100;84;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:37.028;TwistS_;2.75143;1;10;512;564;780;787;723;682;670;676;692;672;0;0;0;0;0;0;14;15;13;13;13;18;13;16;19;15;0;0;0;0;0;0;69;71;61;53;85;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:37.641;TwistZ_;2.75143;1;10;219;219;753;750;714;689;720;725;718;688;0;0;0;0;0;0;13;10;15;16;17;18;18;19;17;12;0;0;0;0;0;0;23;7;76;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:38.257;TwistS_;2.768735;1;10;571;458;786;733;728;659;659;666;674;681;0;0;0;0;0;0;12;11;10;13;18;16;18;17;17;16;0;0;0;0;0;0;61;57;38;78;100;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-13:26:38.833;TwistZ_;2.768735;1;10;402;340;733;791;747;706;725;766;812;811;0;0;0;0;0;0;14;13;16;13;11;11;11;18;13;16;0;0;0;0;0;0;23;33;84;58;53;58;23;75;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
