DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-18:08:28.093;TwistZ_;6.771628;1;10;1148;1339;1859;1732;1657;1556;1561;1460;1485;1494;0;0;0;0;0;0;12;15;15;19;23;20;23;15;18;12;0;0;0;0;0;0;71;50;100;100;100;100;100;93;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:28.332;TwistS_;6.771628;1;10;989;1325;1879;1808;1749;1691;1630;1640;1653;1552;0;0;0;0;0;0;12;14;16;16;18;18;14;14;15;14;0;0;0;0;0;0;64;92;100;100;100;100;85;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:28.588;TwistZ_;6.771628;1;10;1145;1529;1713;1879;1550;1627;1630;1602;1601;1352;0;0;0;0;0;0;15;12;11;11;12;13;13;13;14;14;0;0;0;0;0;0;64;60;28;92;92;86;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:28.828;TwistS_;6.771628;1;10;1269;1552;1777;1711;1632;1609;1464;1475;1489;1343;0;0;0;0;0;0;11;17;20;21;19;14;12;15;15;12;0;0;0;0;0;0;64;100;100;100;100;92;50;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:29.076;TwistZ_;6.771628;1;10;893;1482;1691;1669;1582;1582;1582;1523;1556;1443;0;0;0;0;0;0;11;14;13;13;12;11;12;15;17;14;0;0;0;0;0;0;57;92;53;85;85;28;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:29.328;TwistS_;6.770679;1;10;1256;1416;1834;1728;1640;1611;1552;1523;1554;1257;0;0;0;0;0;0;14;12;13;16;18;20;15;12;14;14;0;0;0;0;0;0;64;78;86;100;100;100;100;73;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:29.568;TwistZ_;6.770679;1;10;1097;1518;1761;1699;1552;1544;1489;1437;1485;1453;0;0;0;0;0;0;16;15;20;19;18;19;18;15;15;12;0;0;0;0;0;0;78;85;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:29.817;TwistS_;6.770679;1;10;900;1609;1839;1728;1640;1535;1523;1478;1494;1322;0;0;0;0;0;0;12;18;16;21;23;23;19;13;17;14;0;0;0;0;0;0;78;92;100;100;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:30.065;TwistZ_;6.770679;1;10;781;1337;1699;1674;1598;1506;1502;1515;1548;1406;0;0;0;0;0;0;12;15;13;12;12;13;15;16;18;16;0;0;0;0;0;0;85;85;86;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:30.313;TwistS_;6.769188;1;10;987;1329;1730;1690;1598;1523;1485;1480;1548;1464;0;0;0;0;0;0;14;19;20;23;23;22;15;18;18;13;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:30.561;TwistZ_;6.769188;1;10;1262;1330;1667;1625;1582;1554;1644;1598;1471;1433;0;0;0;0;0;0;14;11;11;15;13;13;13;13;11;13;0;0;0;0;0;0;92;50;73;85;100;92;100;73;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:30.809;TwistS_;6.769188;1;10;1215;986;1692;1770;1627;1632;1590;1640;1548;1430;0;0;0;0;0;0;15;14;12;14;11;17;17;15;12;15;0;0;0;0;0;0;85;42;60;100;64;100;100;100;50;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:31.058;TwistZ_;6.769188;1;10;1150;1221;1837;1728;1655;1599;1606;1605;1582;1443;0;0;0;0;0;0;15;21;16;13;13;14;13;13;19;13;0;0;0;0;0;0;100;92;73;100;85;71;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:31.306;TwistS_;6.761914;1;10;1100;1289;1728;1741;1615;1544;1502;1509;1506;1389;0;0;0;0;0;0;14;12;13;14;16;16;14;13;17;17;0;0;0;0;0;0;100;50;80;100;100;100;78;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:31.553;TwistZ_;6.761914;1;10;1166;1609;1980;1774;1674;1635;1544;1507;1535;1460;0;0;0;0;0;0;15;18;14;15;13;15;18;16;20;15;0;0;0;0;0;0;78;92;100;100;100;78;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:31.802;TwistS_;6.761914;1;10;1004;1464;1743;1613;1628;1565;1498;1457;1499;1414;0;0;0;0;0;0;12;11;16;12;15;14;16;11;15;19;0;0;0;0;0;0;100;50;80;78;100;100;100;53;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:32.042;TwistZ_;6.761914;1;10;750;1113;1753;1707;1630;1518;1527;1488;1510;1544;0;0;0;0;0;0;15;14;12;12;13;14;17;18;21;22;0;0;0;0;0;0;71;92;93;50;85;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:32.298;TwistS_;6.771661;1;10;609;1361;1789;1598;1519;1475;1384;1392;1397;1215;0;0;0;0;0;0;18;13;15;13;14;13;14;15;15;11;0;0;0;0;0;0;35;86;92;100;100;73;57;92;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-18:08:32.538;TwistZ_;6.771661;1;10;1000;1230;1921;1791;1669;1590;1657;1621;1516;1253;0;0;0;0;0;0;14;17;16;20;19;18;10;12;12;12;0;0;0;0;0;0;100;92;100;100;100;93;50;64;64;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
