DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:52:16.974;TwistS_;6.369762;1;10;1000;975;1611;1594;1428;1391;1289;1259;1724;0;0;0;0;0;0;0;11;12;15;12;11;13;11;10;10;0;0;0;0;0;0;0;81;45;100;100;18;54;54;25;36;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:17.235;TwistZ_;6.369762;1;10;944;1164;1609;1586;1554;1479;1510;1530;1406;1170;0;0;0;0;0;0;12;13;21;19;23;22;21;22;13;15;0;0;0;0;0;0;72;33;100;100;100;100;100;100;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:17.499;TwistS_;6.369762;1;10;999;1289;1761;1673;1554;1398;1346;1343;1266;1106;0;0;0;0;0;0;12;12;20;17;22;17;18;21;16;14;0;0;0;0;0;0;36;27;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:17.755;TwistZ_;6.393674;1;10;1098;1538;1508;1484;1327;1066;1094;938;927;637;0;0;0;0;0;0;10;10;12;17;16;18;16;16;15;14;0;0;0;0;0;0;9;9;54;81;90;100;100;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:18.027;TwistS_;6.393674;1;10;623;1142;1494;0;1625;1030;1018;1022;1058;1028;0;0;0;0;0;0;13;13;12;0;10;14;15;17;16;15;0;0;0;0;0;0;100;58;81;0;18;81;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:18.295;TwistZ_;6.393674;1;10;1098;1186;1751;1669;1494;1430;1426;1354;1252;1098;0;0;0;0;0;0;13;12;12;13;17;20;20;16;14;17;0;0;0;0;0;0;45;50;63;81;50;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:18.551;TwistS_;6.393674;1;10;549;1369;1604;1494;1420;1274;1311;0;1309;1116;0;0;0;0;0;0;15;14;12;10;12;10;11;0;12;11;0;0;0;0;0;0;54;54;72;36;50;9;54;0;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:18.815;TwistZ_;6.38249;1;10;1898;615;1776;1693;1629;1586;1586;1505;1406;1261;0;0;0;0;0;0;10;11;16;15;20;20;22;20;14;11;0;0;0;0;0;0;45;27;100;100;100;100;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:19.079;TwistS_;6.38249;1;10;0;1582;1669;1609;1530;1450;1371;1303;1326;1248;0;0;0;0;0;0;0;11;13;15;17;18;11;13;14;12;0;0;0;0;0;0;0;9;83;100;100;100;45;75;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:19.344;TwistZ_;6.38249;1;10;1340;659;1442;1401;1371;1318;1398;1230;1157;1181;0;0;0;0;0;0;10;13;11;12;10;10;12;10;13;14;0;0;0;0;0;0;54;45;50;90;45;9;54;83;27;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:19.600;TwistS_;6.38249;1;10;1647;886;1651;791;1379;1274;1450;1388;1494;1428;0;0;0;0;0;0;11;12;11;10;10;11;10;11;11;11;0;0;0;0;0;0;36;54;58;27;45;27;18;83;9;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
