DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:47:22.204;TwistS_;6.767224;1;10;756;1825;1595;1601;1544;1585;1535;1571;1577;1352;0;0;0;0;0;0;12;13;11;13;15;17;17;13;17;16;0;0;0;0;0;0;78;86;92;85;100;100;100;78;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:22.444;TwistZ_;6.767224;1;10;960;1791;1774;1635;1619;1613;1598;1494;1611;1632;0;0;0;0;0;0;12;13;15;12;13;16;13;13;10;13;0;0;0;0;0;0;71;85;100;85;100;100;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:22.700;TwistS_;6.767224;1;10;1448;1889;1753;1703;1569;1527;1535;1523;1518;1374;0;0;0;0;0;0;13;11;15;16;18;20;14;17;16;11;0;0;0;0;0;0;50;57;86;100;100;100;100;100;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:22.941;TwistZ_;6.767224;1;10;1185;1922;1845;1752;1640;1640;1590;1554;1565;1506;0;0;0;0;0;0;15;15;13;14;16;15;17;19;18;19;0;0;0;0;0;0;92;78;93;78;85;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:23.189;TwistS_;6.772472;1;10;1117;1604;1820;1703;1699;1690;1678;1625;1590;1455;0;0;0;0;0;0;15;13;13;11;14;14;17;14;14;17;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:23.437;TwistZ_;6.772472;1;10;1333;1965;1987;1854;1669;1628;1623;1602;1611;1523;0;0;0;0;0;0;13;15;13;16;14;12;12;16;14;13;0;0;0;0;0;0;85;78;92;100;71;93;71;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:23.685;TwistS_;6.772472;1;10;1435;1845;2093;1962;1757;1644;1556;1682;1544;1548;0;0;0;0;0;0;10;11;11;17;15;15;11;15;15;16;0;0;0;0;0;0;28;28;100;100;100;100;50;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:23.933;TwistZ_;6.772472;1;10;1201;1757;1767;1623;1728;1757;1695;1625;1699;1594;0;0;0;0;0;0;11;12;14;11;12;14;13;12;12;18;0;0;0;0;0;0;71;53;85;50;57;100;100;57;46;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:24.173;TwistS_;6.773696;1;10;996;1822;1870;1635;1550;1615;1586;1562;1607;1481;0;0;0;0;0;0;14;16;15;13;11;15;16;15;16;18;0;0;0;0;0;0;100;71;80;85;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:24.421;TwistZ_;6.773696;1;10;1163;1503;1784;1833;1812;1766;1778;1708;1618;1552;0;0;0;0;0;0;14;15;16;14;15;17;17;13;11;12;0;0;0;0;0;0;100;85;78;100;100;100;100;85;92;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:24.669;TwistS_;6.773696;1;10;1284;1201;2070;1992;1866;1812;1728;1770;1723;1523;0;0;0;0;0;0;15;13;13;12;17;17;15;15;12;14;0;0;0;0;0;0;92;40;85;64;100;100;100;100;80;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:47:24.917;TwistZ_;6.773696;1;10;1363;1476;1944;2001;1655;1635;1653;1632;1628;1564;0;0;0;0;0;0;12;13;15;14;10;12;14;18;17;15;0;0;0;0;0;0;78;71;73;42;57;78;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
