DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:47:48.260;TwistZ_;6.370366;1;10;1362;1017;1450;0;1439;1482;1474;1450;1599;1357;0;0;0;0;0;0;20;12;10;0;12;16;14;13;13;15;0;0;0;0;0;0;63;63;33;0;36;100;100;50;45;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:48.524;TwistS_;6.361942;1;10;1347;1234;1823;1675;1602;1538;1523;1450;1374;1274;0;0;0;0;0;0;15;15;15;13;20;19;10;12;16;10;0;0;0;0;0;0;81;90;100;72;100;100;27;91;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:48.789;TwistZ_;6.361942;1;10;1285;1437;1783;1661;1590;1498;1450;1519;1570;1349;0;0;0;0;0;0;12;13;16;18;18;20;16;22;17;13;0;0;0;0;0;0;72;63;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:49.045;TwistS_;6.361942;1;10;1120;1757;1841;1829;1633;1546;1406;1245;1230;0;0;0;0;0;0;0;11;11;14;19;18;13;15;12;13;0;0;0;0;0;0;0;54;18;100;100;100;50;54;27;90;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:49.309;TwistZ_;6.361942;1;10;0;1054;1259;1010;1687;0;878;1131;1043;747;0;0;0;0;0;0;0;12;13;10;14;0;10;12;10;12;0;0;0;0;0;0;0;36;75;9;41;0;8;72;33;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:49.573;TwistS_;6.3791;1;10;900;1285;1484;795;1198;1149;898;999;1070;1000;0;0;0;0;0;0;14;12;11;13;15;13;12;13;12;11;0;0;0;0;0;0;54;66;81;81;100;100;100;72;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:49.845;TwistZ_;6.3791;1;10;843;1604;1621;1462;1331;1352;1290;1328;1293;1094;0;0;0;0;0;0;11;11;13;15;13;12;13;11;16;15;0;0;0;0;0;0;45;36;75;100;90;81;100;75;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:50.103;TwistS_;6.3791;1;10;549;1356;1645;1558;1566;1365;1334;1326;1238;1211;0;0;0;0;0;0;11;14;20;16;17;19;23;18;17;13;0;0;0;0;0;0;54;63;100;100;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:50.365;TwistZ_;6.395015;1;10;1211;1669;1669;1586;1522;1466;1530;1533;1450;0;0;0;0;0;0;0;17;12;14;13;14;12;15;13;19;0;0;0;0;0;0;0;63;18;100;90;100;100;100;83;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:47:50.630;TwistS_;6.395015;1;10;0;1801;1849;1673;1574;1422;1382;1362;1314;1362;0;0;0;0;0;0;0;14;18;17;20;17;21;15;14;15;0;0;0;0;0;0;0;27;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
