DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:17:44.767;TwistZ_;6.80043;1;10;549;263;316;324;593;799;834;810;826;791;0;0;0;0;0;0;13;17;13;13;12;18;17;21;19;22;0;0;0;0;0;0;90;100;90;72;40;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:45.015;TwistS_;6.794854;1;10;451;384;434;451;791;298;339;370;516;759;0;0;0;0;0;0;16;14;11;13;11;12;12;11;12;13;0;0;0;0;0;0;100;36;81;100;63;90;63;63;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:45.264;TwistZ_;6.794854;1;10;403;575;369;500;561;675;711;711;719;551;0;0;0;0;0;0;16;14;13;12;12;14;17;15;15;13;0;0;0;0;0;0;100;100;90;90;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:45.512;TwistS_;6.794854;1;10;364;384;251;639;727;711;639;466;307;355;0;0;0;0;0;0;17;11;17;17;20;14;14;14;13;13;0;0;0;0;0;0;90;72;63;100;100;100;100;72;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:45.760;TwistZ_;6.794854;1;10;408;322;263;312;571;301;791;417;417;427;0;0;0;0;0;0;16;13;19;12;12;12;11;14;12;15;0;0;0;0;0;0;90;81;100;81;63;70;9;54;36;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:46.000;TwistS_;6.795461;1;10;355;332;582;411;779;791;307;729;344;457;0;0;0;0;0;0;14;14;12;12;17;15;13;12;13;14;0;0;0;0;0;0;100;81;72;72;100;81;90;90;54;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:46.256;TwistZ_;6.795461;1;10;401;410;536;387;698;791;783;783;683;461;0;0;0;0;0;0;15;12;11;14;14;16;19;21;13;10;0;0;0;0;0;0;72;81;90;100;90;100;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:46.496;TwistS_;6.795461;1;10;343;312;459;666;439;576;787;602;420;683;0;0;0;0;0;0;13;13;13;11;11;14;13;11;11;12;0;0;0;0;0;0;100;81;100;54;90;81;100;63;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:46.744;TwistZ_;6.795461;1;10;539;311;307;270;667;357;470;806;670;455;0;0;0;0;0;0;13;14;12;13;12;13;14;14;15;12;0;0;0;0;0;0;100;100;36;54;50;72;63;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:46.992;TwistS_;6.789932;1;10;459;487;549;351;822;818;798;251;296;340;0;0;0;0;0;0;14;13;15;13;14;13;11;13;11;15;0;0;0;0;0;0;100;100;90;36;63;72;54;63;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:47.241;TwistZ_;6.789932;1;10;395;263;295;351;772;767;755;703;296;314;0;0;0;0;0;0;13;15;12;14;13;14;15;11;13;14;0;0;0;0;0;0;45;63;63;81;70;100;100;54;36;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:17:47.489;TwistS_;6.789932;1;10;424;379;659;255;710;373;251;605;270;708;0;0;0;0;0;0;12;12;11;14;12;11;14;13;12;12;0;0;0;0;0;0;81;72;63;100;54;54;100;81;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
