DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:26:31.426;TwistZ_;2.735803;1;10;494;470;743;740;701;667;699;698;715;687;0;0;0;0;0;0;15;12;13;14;13;18;17;14;19;15;0;0;0;0;0;0;76;71;92;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:32.034;TwistS_;2.735803;1;10;538;509;747;713;681;649;635;684;638;659;0;0;0;0;0;0;14;13;14;14;19;18;17;11;16;19;0;0;0;0;0;0;46;71;84;100;100;100;100;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:32.650;TwistZ_;2.739282;1;10;499;549;731;743;696;665;648;651;704;703;0;0;0;0;0;0;11;10;15;17;15;18;17;14;21;16;0;0;0;0;0;0;61;28;84;100;100;76;100;92;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:33.259;TwistS_;2.72561;1;10;461;551;774;758;709;656;659;648;654;646;0;0;0;0;0;0;13;14;12;16;17;15;14;14;13;16;0;0;0;0;0;0;53;64;92;100;100;100;53;76;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:33.877;TwistZ_;2.72561;1;10;597;315;698;703;714;673;681;700;688;709;0;0;0;0;0;0;11;10;17;15;12;18;11;11;12;18;0;0;0;0;0;0;38;57;100;21;30;46;35;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:34.483;TwistS_;2.737267;1;10;640;642;822;814;762;703;684;681;701;706;0;0;0;0;0;0;15;11;13;15;17;17;22;23;22;18;0;0;0;0;0;0;53;64;92;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:35.100;TwistZ_;2.734846;1;10;516;686;798;769;716;689;660;684;699;676;0;0;0;0;0;0;11;11;12;15;19;16;17;20;17;17;0;0;0;0;0;0;46;28;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:35.708;TwistS_;2.734846;1;10;538;639;785;781;701;663;650;669;673;674;0;0;0;0;0;0;16;13;15;12;14;20;17;20;20;22;0;0;0;0;0;0;61;64;84;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:36.316;TwistZ_;2.737172;1;10;459;534;769;0;689;672;692;696;706;708;0;0;0;0;0;0;15;13;11;0;16;15;21;17;17;15;0;0;0;0;0;0;92;42;30;0;78;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:26:36.932;TwistS_;2.737172;1;10;514;503;801;787;755;700;668;677;635;657;0;0;0;0;0;0;14;15;17;14;16;14;16;15;14;15;0;0;0;0;0;0;76;85;100;85;100;69;64;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
