DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:51:47.017;TwistS_;2.742865;1;10;477;639;748;715;671;620;621;660;674;640;0;0;0;0;0;0;11;19;15;12;15;13;15;18;20;19;0;0;0;0;0;0;61;57;100;53;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:47.626;TwistZ_;2.747952;1;10;600;486;0;472;761;637;661;701;717;678;0;0;0;0;0;0;16;10;0;10;15;10;14;15;14;11;0;0;0;0;0;0;23;57;0;30;78;7;84;84;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:48.234;TwistS_;2.738308;1;10;241;670;784;721;632;591;596;638;668;664;0;0;0;0;0;0;12;18;17;20;18;15;12;16;20;19;0;0;0;0;0;0;38;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:48.850;TwistZ_;2.738308;1;10;499;487;764;769;692;615;0;659;696;687;0;0;0;0;0;0;14;13;11;12;11;13;0;13;11;16;0;0;0;0;0;0;84;71;69;100;30;53;0;23;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:49.462;TwistS_;2.737486;1;10;397;601;769;774;716;676;679;709;720;675;0;0;0;0;0;0;14;16;19;18;16;13;12;15;18;15;0;0;0;0;0;0;76;78;100;100;100;71;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:50.070;TwistZ_;2.737486;1;10;519;627;721;681;620;627;637;721;725;628;0;0;0;0;0;0;13;13;21;15;15;16;15;15;16;12;0;0;0;0;0;0;61;50;100;100;92;100;76;84;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:50.679;TwistS_;2.744599;1;10;366;700;785;772;687;657;635;642;656;630;0;0;0;0;0;0;14;12;13;14;12;12;17;16;17;17;0;0;0;0;0;0;69;57;30;100;84;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:51.295;TwistZ_;2.742;1;10;446;533;712;711;659;637;677;713;709;659;0;0;0;0;0;0;13;11;18;19;15;13;17;17;14;12;0;0;0;0;0;0;69;71;92;100;100;69;100;100;92;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:51.903;TwistS_;2.742;1;10;307;604;820;787;683;610;633;654;670;647;0;0;0;0;0;0;11;11;12;14;15;13;12;11;16;16;0;0;0;0;0;0;15;42;46;53;64;76;92;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:51:52.511;TwistZ_;2.754061;1;10;489;667;741;721;656;609;640;676;699;648;0;0;0;0;0;0;14;14;21;20;17;15;14;14;12;11;0;0;0;0;0;0;84;78;100;100;100;84;100;100;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
