DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:10:55.252;TwistZ_;6.819192;1;10;1284;1564;1925;1820;1657;1707;1640;1632;1603;1406;0;0;0;0;0;0;13;19;20;15;20;23;22;22;14;12;0;0;0;0;0;0;85;92;100;100;100;100;100;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:55.501;TwistS_;6.819192;1;10;957;1450;1938;1732;1608;1699;1593;1613;1681;1674;0;0;0;0;0;0;12;14;13;15;12;12;13;11;12;14;0;0;0;0;0;0;85;57;86;50;64;50;71;73;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:55.748;TwistZ_;6.819192;1;10;1181;1503;1808;1757;1709;1699;1661;1648;1682;1699;0;0;0;0;0;0;13;13;10;11;13;15;21;18;14;14;0;0;0;0;0;0;85;64;46;57;78;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:55.996;TwistS_;6.816808;1;10;1113;1482;1892;1718;1699;1735;1757;1658;1682;1640;0;0;0;0;0;0;13;16;13;13;12;12;14;16;14;14;0;0;0;0;0;0;100;71;66;85;78;57;92;86;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.244;TwistZ_;6.816808;1;10;1254;1650;2035;1854;1766;1766;1686;1624;1689;1608;0;0;0;0;0;0;13;15;15;18;22;22;22;14;14;11;0;0;0;0;0;0;85;85;100;100;100;100;100;73;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.484;TwistS_;6.816808;1;10;1558;1505;2058;1904;1778;1745;1669;1671;1686;1648;0;0;0;0;0;0;12;14;16;15;22;23;24;24;22;18;0;0;0;0;0;0;35;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.740;TwistZ_;6.816808;1;10;1139;1527;2136;2017;1761;1703;1715;1671;1709;1673;0;0;0;0;0;0;13;17;14;14;19;23;24;20;13;13;0;0;0;0;0;0;64;100;100;100;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:56.980;TwistS_;6.816872;1;10;1069;1476;1915;1773;1728;1771;1635;1686;1661;1628;0;0;0;0;0;0;13;13;11;12;10;13;12;14;14;13;0;0;0;0;0;0;85;71;92;78;14;86;78;64;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.229;TwistZ_;6.816872;1;10;1167;1511;2007;1849;1619;1607;1661;1671;1611;1582;0;0;0;0;0;0;13;15;18;18;18;23;22;22;18;11;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.477;TwistS_;6.816872;1;10;1305;1365;2091;1870;1761;1741;1678;1619;1640;1609;0;0;0;0;0;0;12;16;15;14;24;25;23;21;20;18;0;0;0;0;0;0;78;86;92;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.725;TwistZ_;6.816872;1;10;1064;1875;1921;1801;1733;1728;1778;1669;1606;1476;0;0;0;0;0;0;13;12;12;11;13;12;13;16;12;13;0;0;0;0;0;0;85;57;100;57;80;71;100;100;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:57.973;TwistS_;6.816052;1;10;1365;1308;1835;1725;1601;1658;1624;1660;1666;1653;0;0;0;0;0;0;14;11;13;13;10;11;13;14;15;11;0;0;0;0;0;0;71;64;100;64;21;92;78;100;64;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:58.217;TwistZ_;6.816052;1;10;1003;1783;2000;1820;1648;1657;1665;1693;1757;1535;0;0;0;0;0;0;11;19;14;13;19;22;24;15;11;10;0;0;0;0;0;0;57;64;100;100;100;100;100;73;35;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:58.465;TwistS_;6.816052;1;10;1040;1494;1983;1795;1586;1565;1523;1542;1515;1509;0;0;0;0;0;0;13;19;17;17;21;25;22;23;21;20;0;0;0;0;0;0;57;100;86;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:58.714;TwistZ_;6.816052;1;10;1022;1669;2109;2036;1772;1753;1732;1675;1686;1654;0;0;0;0;0;0;12;16;11;11;15;15;16;18;14;15;0;0;0;0;0;0;64;71;40;85;85;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:58.958;TwistS_;6.802848;1;10;1312;1765;2191;2038;1866;1816;1736;1667;1644;1607;0;0;0;0;0;0;15;14;19;13;15;21;25;22;18;11;0;0;0;0;0;0;71;57;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:59.206;TwistZ_;6.802848;1;10;1028;1253;1779;1699;1656;1699;1693;1784;1816;1724;0;0;0;0;0;0;13;14;12;13;12;13;12;13;15;12;0;0;0;0;0;0;78;71;53;64;78;85;78;86;50;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
