DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-14:40:16.156;TwistZ_;6.382364;1;10;1208;1351;1608;1556;1617;1582;1591;1567;1450;1353;0;0;0;0;0;0;12;10;11;11;11;12;12;12;12;12;0;0;0;0;0;0;54;36;41;63;90;54;81;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:16.424;TwistS_;6.382364;1;10;1353;1640;1699;0;1538;1571;1625;1566;1525;1476;0;0;0;0;0;0;12;12;12;0;11;12;18;15;16;18;0;0;0;0;0;0;45;25;54;0;63;33;100;100;58;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:16.688;TwistZ_;6.382364;1;10;532;571;1684;1587;1582;1552;1546;1560;1617;1582;0;0;0;0;0;0;15;10;11;11;13;11;21;22;16;11;0;0;0;0;0;0;72;18;50;72;81;54;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:16.952;TwistS_;6.382364;1;10;922;1349;1841;1717;1588;1564;1415;1406;1382;1308;0;0;0;0;0;0;16;14;14;13;12;10;14;20;16;14;0;0;0;0;0;0;63;90;100;100;63;41;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:17.208;TwistZ_;6.388564;1;10;1126;1511;1647;1645;1653;1673;1707;1652;1594;1582;0;0;0;0;0;0;13;12;13;12;17;14;15;14;11;13;0;0;0;0;0;0;72;45;16;100;100;100;63;83;63;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:17.472;TwistS_;6.388564;1;10;1104;1647;1618;1582;1546;1600;1570;1502;1530;1479;0;0;0;0;0;0;12;11;12;12;10;13;20;16;14;11;0;0;0;0;0;0;72;66;54;18;45;100;100;100;91;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:17.737;TwistZ_;6.388564;1;10;927;1731;1724;1658;1687;1663;1606;1508;1554;1494;0;0;0;0;0;0;13;12;12;11;11;11;12;20;20;14;0;0;0;0;0;0;81;45;66;36;45;63;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:18.001;TwistS_;6.388564;1;10;906;1889;1853;1688;1558;1513;1441;1409;1483;1420;0;0;0;0;0;0;15;10;11;11;14;12;12;15;14;13;0;0;0;0;0;0;100;9;100;63;100;81;90;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:18.265;TwistZ_;6.372723;1;10;949;703;1845;1845;1625;1663;1691;1678;1630;1613;0;0;0;0;0;0;12;11;13;11;15;11;12;10;12;17;0;0;0;0;0;0;90;18;27;9;83;63;90;45;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:18.521;TwistS_;6.372723;1;10;1037;1770;1955;1839;1685;1604;1546;1489;1454;0;0;0;0;0;0;0;11;11;10;11;15;14;14;11;15;0;0;0;0;0;0;0;45;63;33;63;100;90;90;83;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:18.793;TwistZ_;6.372723;1;10;703;1669;1684;1573;1516;1521;1511;1466;1549;1474;0;0;0;0;0;0;13;15;13;13;15;11;11;17;16;15;0;0;0;0;0;0;63;41;54;45;72;66;45;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:19.050;TwistS_;6.372723;1;10;1025;1691;1821;1625;1494;1479;1450;1388;1422;1318;0;0;0;0;0;0;14;15;19;16;15;12;13;12;13;10;0;0;0;0;0;0;54;54;100;100;100;100;100;90;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:19.313;TwistZ_;6.366803;1;10;966;1417;1739;1673;1554;1625;1606;1582;1523;1523;0;0;0;0;0;0;11;13;14;16;13;18;18;18;12;13;0;0;0;0;0;0;72;72;100;100;72;54;100;100;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:19.578;TwistS_;6.366803;1;10;960;1713;1863;1669;1604;1594;1538;1472;1441;1340;0;0;0;0;0;0;12;13;16;12;12;11;17;19;14;13;0;0;0;0;0;0;63;72;83;54;54;63;81;100;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:19.842;TwistZ_;6.366803;1;10;615;1302;1825;1717;1653;1589;1514;1522;1459;1362;0;0;0;0;0;0;12;14;17;17;21;20;14;13;12;10;0;0;0;0;0;0;9;91;100;100;100;100;100;100;75;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:20.106;TwistS_;6.383413;1;10;988;1829;1773;1633;1590;1574;1426;1423;1463;1415;0;0;0;0;0;0;10;13;14;12;13;12;12;12;12;13;0;0;0;0;0;0;36;72;100;100;90;91;100;45;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:20.362;TwistZ_;6.383413;1;10;1362;1230;1633;1621;1641;1641;1594;1567;1629;1713;0;0;0;0;0;0;12;12;12;12;11;14;12;14;20;18;0;0;0;0;0;0;63;45;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:20.626;TwistS_;6.383413;1;10;1472;1362;1699;1549;1494;1571;1479;1640;1582;1489;0;0;0;0;0;0;13;10;11;14;11;12;12;15;16;15;0;0;0;0;0;0;72;63;50;72;72;36;81;25;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-14:40:20.890;TwistZ_;6.383413;1;10;1186;1098;1674;1661;1705;1678;1586;1600;1602;1562;0;0;0;0;0;0;12;11;11;12;12;12;16;12;19;15;0;0;0;0;0;0;72;81;75;100;90;90;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
