DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-00:57:34.352;TwistS_;2.746886;1;10;571;490;769;784;625;627;627;459;364;336;0;0;0;0;0;0;10;12;16;14;14;14;13;14;21;23;0;0;0;0;0;0;23;85;100;100;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:34.959;TwistZ_;2.746886;1;10;317;422;486;476;452;397;413;436;439;380;0;0;0;0;0;0;13;19;17;15;16;16;18;16;14;17;0;0;0;0;0;0;100;100;100;100;100;100;92;53;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:35.560;TwistS_;2.743536;1;10;406;689;729;725;682;639;667;667;661;618;0;0;0;0;0;0;10;15;12;14;18;14;14;13;15;17;0;0;0;0;0;0;46;76;78;100;100;61;100;100;76;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:36.168;TwistZ_;2.737541;1;10;496;272;681;650;647;613;666;615;543;560;0;0;0;0;0;0;11;11;10;13;13;12;12;16;13;15;0;0;0;0;0;0;38;38;21;76;100;76;46;78;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:36.776;TwistS_;2.737541;1;10;241;269;600;697;717;659;643;605;617;568;0;0;0;0;0;0;12;15;13;13;13;12;14;14;11;12;0;0;0;0;0;0;23;61;92;92;84;100;100;92;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:37.389;TwistZ_;2.749522;1;10;562;717;769;749;709;681;688;663;686;615;0;0;0;0;0;0;12;12;13;13;15;16;11;11;13;13;0;0;0;0;0;0;38;21;61;64;84;100;21;76;64;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:38.044;TwistS_;2.749522;1;10;390;0;681;714;747;0;0;0;0;617;0;0;0;0;0;0;11;0;11;10;14;0;0;0;0;12;0;0;0;0;0;0;69;0;21;30;100;0;0;0;0;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:38.613;TwistZ_;2.75831;1;10;654;789;812;780;725;711;709;715;693;677;0;0;0;0;0;0;12;15;13;11;17;25;19;15;17;13;0;0;0;0;0;0;41;100;100;54;25;100;83;63;91;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:39.221;TwistS_;2.753451;1;10;524;0;758;765;668;621;628;645;665;647;0;0;0;0;0;0;12;0;11;12;20;19;24;23;23;19;0;0;0;0;0;0;69;0;61;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:39.830;TwistZ_;2.753451;1;10;571;593;698;681;681;668;664;687;671;646;0;0;0;0;0;0;11;10;13;11;11;14;16;15;14;12;0;0;0;0;0;0;38;7;76;23;53;100;100;100;92;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:40.446;TwistS_;2.735926;1;10;432;664;751;748;713;654;676;703;721;704;0;0;0;0;0;0;14;13;12;19;13;14;18;19;19;21;0;0;0;0;0;0;69;57;84;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:41.056;TwistZ_;2.735926;1;10;599;690;761;755;699;662;686;703;692;679;0;0;0;0;0;0;15;15;15;14;15;20;18;21;20;16;0;0;0;0;0;0;53;50;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:41.666;TwistS_;2.757656;1;10;439;219;659;849;725;721;720;663;623;633;0;0;0;0;0;0;12;11;10;10;13;18;14;11;12;11;0;0;0;0;0;0;61;7;15;46;15;100;100;38;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:42.275;TwistZ_;2.754958;1;10;317;615;761;777;750;699;716;734;731;697;0;0;0;0;0;0;14;13;13;14;14;13;14;15;15;16;0;0;0;0;0;0;53;57;92;84;100;78;100;92;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:42.891;TwistS_;2.754958;1;10;332;749;818;841;750;696;709;704;712;629;0;0;0;0;0;0;13;13;14;17;18;22;20;17;17;13;0;0;0;0;0;0;53;71;84;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:43.500;TwistZ_;2.745067;1;10;376;607;805;801;751;696;730;747;741;733;0;0;0;0;0;0;17;13;14;14;17;20;16;12;15;19;0;0;0;0;0;0;61;42;92;100;100;100;100;61;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:44.108;TwistS_;2.745067;1;10;552;744;811;791;734;672;632;682;698;692;0;0;0;0;0;0;10;15;16;12;17;14;12;14;17;16;0;0;0;0;0;0;61;64;92;53;100;100;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:44.716;TwistZ_;2.746528;1;10;406;468;676;818;745;549;579;629;704;701;0;0;0;0;0;0;11;11;12;14;16;10;11;10;13;16;0;0;0;0;0;0;46;42;100;92;84;14;61;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-00:57:45.324;TwistS_;2.749126;1;10;347;693;767;743;681;691;661;659;681;721;0;0;0;0;0;0;11;15;15;18;14;18;15;15;14;16;0;0;0;0;0;0;38;85;100;84;61;78;69;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
