DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:57:11.116;TwistS_;2.747474;1;10;458;593;711;725;725;650;670;659;659;638;0;0;0;0;0;0;15;16;11;16;19;14;17;18;20;20;0;0;0;0;0;0;69;92;38;23;85;92;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:11.724;TwistZ_;2.750268;1;10;351;571;684;0;681;607;586;609;637;620;0;0;0;0;0;0;11;12;14;0;10;13;11;15;16;15;0;0;0;0;0;0;15;14;92;0;30;69;71;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:12.341;TwistS_;2.750268;1;10;604;415;713;805;0;703;721;718;699;686;0;0;0;0;0;0;16;11;12;12;0;12;14;15;16;20;0;0;0;0;0;0;30;64;84;46;0;21;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:12.949;TwistZ_;2.756606;1;10;428;219;791;725;710;688;655;716;764;747;0;0;0;0;0;0;17;16;11;18;18;11;16;12;15;16;0;0;0;0;0;0;61;7;30;38;69;42;100;38;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:13.565;TwistS_;2.756606;1;10;615;342;675;0;812;705;692;698;703;698;0;0;0;0;0;0;11;11;10;0;10;14;17;20;20;17;0;0;0;0;0;0;15;35;30;0;7;84;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:14.176;TwistZ_;2.741505;1;10;466;703;776;783;736;693;656;677;703;714;0;0;0;0;0;0;12;10;14;15;15;18;12;19;18;18;0;0;0;0;0;0;61;7;92;92;100;100;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:14.782;TwistS_;2.730275;1;10;329;281;769;794;713;669;684;686;704;691;0;0;0;0;0;0;14;13;11;12;15;16;19;19;16;17;0;0;0;0;0;0;38;35;30;92;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:15.398;TwistZ_;2.730275;1;10;540;725;758;780;700;641;640;665;692;694;0;0;0;0;0;0;11;11;14;10;14;13;18;21;19;13;0;0;0;0;0;0;38;35;100;42;76;84;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:16.007;TwistS_;2.745907;1;10;541;637;821;806;758;707;664;664;640;637;0;0;0;0;0;0;14;14;16;18;20;19;16;21;16;20;0;0;0;0;0;0;84;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:16.615;TwistZ_;2.731234;1;10;468;373;719;704;677;650;644;675;685;676;0;0;0;0;0;0;11;10;15;18;14;14;12;14;16;15;0;0;0;0;0;0;46;21;92;100;100;57;92;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:17.231;TwistS_;2.731234;1;10;452;219;816;791;752;698;686;686;679;647;0;0;0;0;0;0;13;13;12;14;12;11;15;14;16;14;0;0;0;0;0;0;53;14;53;100;92;38;64;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:17.840;TwistZ_;2.72969;1;10;327;561;763;781;731;690;703;730;745;694;0;0;0;0;0;0;12;12;13;12;16;15;15;13;14;15;0;0;0;0;0;0;69;78;100;53;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:18.456;TwistS_;2.72969;1;10;487;578;791;712;665;640;635;632;678;643;0;0;0;0;0;0;12;12;14;17;19;16;17;18;19;14;0;0;0;0;0;0;76;42;100;100;100;53;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:19.064;TwistZ_;2.730302;1;10;219;559;774;780;760;725;648;669;682;681;0;0;0;0;0;0;12;12;11;11;12;13;12;15;14;10;0;0;0;0;0;0;15;78;61;92;76;35;92;100;92;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:19.681;TwistS_;2.743553;1;10;406;583;757;715;672;659;656;675;698;664;0;0;0;0;0;0;17;13;19;16;23;18;18;14;18;15;0;0;0;0;0;0;76;64;100;100;100;100;100;92;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:20.298;TwistZ_;2.743553;1;10;219;583;730;772;720;681;672;679;677;666;0;0;0;0;0;0;15;14;10;11;10;12;17;15;16;13;0;0;0;0;0;0;23;50;30;53;64;92;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:20.905;TwistS_;2.752496;1;10;449;436;704;692;654;649;648;662;681;662;0;0;0;0;0;0;14;11;17;20;23;22;20;24;23;20;0;0;0;0;0;0;69;50;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:21.521;TwistZ_;2.752496;1;10;490;280;672;672;666;675;722;626;695;671;0;0;0;0;0;0;12;11;17;17;15;16;11;17;13;12;0;0;0;0;0;0;46;28;100;76;92;85;61;92;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:57:22.130;TwistS_;2.752662;1;10;426;581;741;739;754;717;730;730;719;667;0;0;0;0;0;0;15;13;17;13;12;12;13;13;14;17;0;0;0;0;0;0;76;64;100;69;46;100;92;92;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
