DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-04:00:27.540;TwistS_;6.365022;1;10;1362;1625;1706;1684;1586;1586;1641;1534;1562;1486;0;0;0;0;0;0;13;10;12;12;13;13;21;14;14;16;0;0;0;0;0;0;54;18;100;27;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:27.804;TwistZ_;6.365022;1;10;949;1307;1779;1681;1630;1538;1602;1567;1617;1531;0;0;0;0;0;0;12;12;15;12;13;15;15;15;18;14;0;0;0;0;0;0;45;72;100;100;90;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:28.060;TwistS_;6.365022;1;10;0;571;1834;1713;1598;1518;1538;1490;1482;1438;0;0;0;0;0;0;0;11;16;13;14;20;25;17;12;14;0;0;0;0;0;0;0;27;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:28.325;TwistZ_;6.365022;1;10;1340;527;1845;1743;1617;1566;1606;1546;1521;1530;0;0;0;0;0;0;11;16;16;13;17;18;16;13;13;18;0;0;0;0;0;0;72;54;91;81;100;100;100;91;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:28.589;TwistS_;6.392857;1;10;1221;1691;1777;1680;1611;1542;1518;1494;1467;1296;0;0;0;0;0;0;11;12;14;12;11;18;17;16;13;16;0;0;0;0;0;0;45;36;75;72;54;90;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:28.853;TwistZ_;6.392857;1;10;1205;1318;1769;1713;1665;1596;1606;1514;1486;1516;0;0;0;0;0;0;12;10;15;11;12;14;20;18;13;10;0;0;0;0;0;0;63;25;100;36;90;100;100;100;50;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:29.117;TwistS_;6.392857;1;10;1103;823;1773;1661;1566;1482;1566;1472;1538;1442;0;0;0;0;0;0;15;12;14;12;17;18;16;17;13;16;0;0;0;0;0;0;81;36;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:29.373;TwistZ_;6.392857;1;10;1305;1353;1834;1241;1653;1608;1570;1518;1594;1518;0;0;0;0;0;0;15;13;14;12;13;10;13;16;17;14;0;0;0;0;0;0;63;45;72;72;72;41;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:29.645;TwistS_;6.404063;1;10;1487;1062;1869;1733;1574;1602;1625;1571;1545;1450;0;0;0;0;0;0;11;12;13;16;13;13;12;11;16;12;0;0;0;0;0;0;63;50;100;100;91;100;54;36;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:29.910;TwistZ_;6.404063;1;10;1483;944;1750;1732;1669;1649;1653;1571;1598;1485;0;0;0;0;0;0;11;12;13;11;14;19;12;14;15;13;0;0;0;0;0;0;36;54;100;63;54;100;100;100;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:30.165;TwistS_;6.404063;1;10;1157;571;1713;0;1779;1721;1590;1564;1552;1470;0;0;0;0;0;0;11;10;12;0;13;16;19;14;11;16;0;0;0;0;0;0;27;9;58;0;90;100;100;83;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:30.431;TwistZ_;6.404063;1;10;1476;1757;1770;1567;0;1669;1677;1629;1675;1484;0;0;0;0;0;0;14;12;11;10;0;12;14;15;13;11;0;0;0;0;0;0;45;36;90;27;0;8;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-04:00:30.694;TwistS_;6.367026;1;10;1353;1082;1841;1801;1655;1630;1621;1634;1600;1462;0;0;0;0;0;0;12;12;15;10;11;13;14;12;14;19;0;0;0;0;0;0;90;66;100;18;54;83;100;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
