DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:26:24.203;TwistS_;6.788982;1;10;1007;1864;1870;1699;1699;1628;1602;1602;1482;1318;0;0;0;0;0;0;14;11;15;12;18;14;15;14;14;11;0;0;0;0;0;0;71;73;100;85;100;100;100;100;86;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:24.451;TwistZ_;6.796757;1;10;1196;1539;1833;1820;1632;1611;1611;1594;1598;1351;0;0;0;0;0;0;13;17;18;16;18;20;20;20;21;14;0;0;0;0;0;0;85;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:24.700;TwistS_;6.796757;1;10;1025;1500;1840;1683;1674;1601;1540;1485;1496;1370;0;0;0;0;0;0;12;16;17;12;16;16;15;14;17;15;0;0;0;0;0;0;71;100;85;78;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:24.948;TwistZ_;6.796757;1;10;912;1619;1891;1648;1594;1589;1556;1523;1535;1376;0;0;0;0;0;0;11;18;16;14;16;17;19;15;14;14;0;0;0;0;0;0;50;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:25.196;TwistS_;6.796757;1;10;839;1365;1781;1657;1653;1617;1552;1523;1468;1410;0;0;0;0;0;0;14;13;13;12;12;15;16;13;13;16;0;0;0;0;0;0;42;66;71;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:25.444;TwistZ_;6.799988;1;10;1035;1541;1803;1653;1531;1523;1531;1533;1487;1507;0;0;0;0;0;0;15;14;17;15;16;19;19;13;13;12;0;0;0;0;0;0;85;71;100;100;100;100;100;85;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:25.693;TwistS_;6.799988;1;10;937;1559;1866;1699;1582;1590;1508;1496;1500;1414;0;0;0;0;0;0;12;13;16;15;14;12;10;13;12;15;0;0;0;0;0;0;64;92;93;100;64;50;57;73;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:25.933;TwistZ_;6.799988;1;10;1284;1356;1933;1816;1741;1725;1703;1675;1644;1470;0;0;0;0;0;0;15;11;11;14;15;13;17;20;19;12;0;0;0;0;0;0;92;50;60;85;100;78;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:26.188;TwistS_;6.799988;1;10;1425;1469;1773;1636;1686;1657;1594;1565;1558;1442;0;0;0;0;0;0;12;16;13;13;14;15;15;15;13;13;0;0;0;0;0;0;64;85;100;92;100;100;100;93;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:26.429;TwistZ_;6.778005;1;10;1134;1640;1894;1512;1619;1591;1491;1484;1656;1406;0;0;0;0;0;0;13;15;15;13;15;16;14;12;12;16;0;0;0;0;0;0;78;50;100;78;100;92;78;40;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:26.673;TwistS_;6.778005;1;10;1135;1573;1950;1821;1803;1742;1728;1665;1615;1572;0;0;0;0;0;0;13;15;13;12;17;20;15;14;15;16;0;0;0;0;0;0;57;100;100;85;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:26.931;TwistZ_;6.778005;1;10;947;1783;2058;1901;1761;1720;1640;1609;1721;1498;0;0;0;0;0;0;15;14;17;14;20;22;17;18;15;14;0;0;0;0;0;0;42;64;100;78;100;100;92;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:27.177;TwistS_;6.778005;1;10;1441;1464;1879;1863;1640;1602;1544;1515;1550;1498;0;0;0;0;0;0;14;11;15;11;15;20;21;21;14;15;0;0;0;0;0;0;71;66;100;71;93;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:27.417;TwistZ_;6.776952;1;10;1152;1744;1847;1749;1611;1607;1427;1565;1527;1473;0;0;0;0;0;0;11;15;17;15;16;17;14;17;14;13;0;0;0;0;0;0;85;64;100;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:27.669;TwistS_;6.776952;1;10;1127;1289;1954;1821;1730;1679;1690;1679;1623;1406;0;0;0;0;0;0;12;11;14;12;16;14;14;11;13;11;0;0;0;0;0;0;57;14;78;78;100;85;92;64;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:26:27.917;TwistZ_;6.776952;1;10;1490;1289;1840;1800;1555;1582;1657;1535;1669;1485;0;0;0;0;0;0;15;14;14;14;15;17;19;14;12;16;0;0;0;0;0;0;64;64;80;78;64;92;100;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
