DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:46:02.190;TwistZ_;2.752012;1;10;347;496;701;703;677;665;659;672;707;669;0;0;0;0;0;0;12;12;19;20;18;23;15;13;19;17;0;0;0;0;0;0;38;35;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:02.799;TwistS_;2.74053;1;10;465;610;784;761;738;703;640;671;693;684;0;0;0;0;0;0;14;17;13;12;11;12;17;14;19;16;0;0;0;0;0;0;84;92;76;69;38;14;100;53;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:03.406;TwistZ_;2.75524;1;10;510;426;745;736;691;643;656;659;703;696;0;0;0;0;0;0;12;12;12;14;13;13;12;15;13;16;0;0;0;0;0;0;61;35;84;100;100;71;53;100;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:04.018;TwistS_;2.75524;1;10;380;527;750;741;682;667;669;676;681;648;0;0;0;0;0;0;14;16;16;21;20;20;18;20;18;14;0;0;0;0;0;0;46;85;92;100;100;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:04.635;TwistZ_;2.764748;1;10;499;629;709;698;674;659;648;697;712;662;0;0;0;0;0;0;14;15;16;13;10;12;12;18;20;16;0;0;0;0;0;0;53;64;100;100;53;69;57;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:05.235;TwistS_;2.754658;1;10;549;688;758;758;731;659;659;705;682;671;0;0;0;0;0;0;14;16;16;15;14;13;17;12;12;12;0;0;0;0;0;0;53;46;100;100;84;84;100;78;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:05.852;TwistZ_;2.754658;1;10;497;241;703;692;703;665;687;711;701;659;0;0;0;0;0;0;13;14;16;20;11;11;17;19;18;15;0;0;0;0;0;0;84;14;30;92;61;76;78;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:06.460;TwistS_;2.749992;1;10;437;563;691;709;725;677;641;714;719;701;0;0;0;0;0;0;17;12;20;21;24;13;12;10;12;11;0;0;0;0;0;0;76;78;100;100;100;85;38;46;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:07.076;TwistZ_;2.749992;1;10;552;589;752;736;733;676;684;665;671;657;0;0;0;0;0;0;11;11;15;16;19;18;16;19;17;20;0;0;0;0;0;0;53;42;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:07.684;TwistS_;2.749632;1;10;439;593;725;803;708;659;640;679;674;655;0;0;0;0;0;0;15;14;10;10;11;12;14;15;17;16;0;0;0;0;0;0;46;71;15;53;69;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:08.302;TwistZ_;2.737391;1;10;456;511;739;730;722;626;639;665;670;645;0;0;0;0;0;0;12;15;20;22;16;10;17;16;17;14;0;0;0;0;0;0;69;78;92;100;61;28;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:08.909;TwistS_;2.737391;1;10;538;659;772;792;772;737;719;692;687;704;0;0;0;0;0;0;12;17;14;16;21;21;20;19;14;15;0;0;0;0;0;0;46;64;100;100;100;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:09.525;TwistZ_;2.727743;1;10;457;706;752;756;711;696;669;671;686;699;0;0;0;0;0;0;12;15;15;14;16;15;14;13;16;15;0;0;0;0;0;0;84;50;100;85;100;100;78;69;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:10.134;TwistS_;2.727743;1;10;241;683;794;787;690;659;672;677;681;665;0;0;0;0;0;0;16;13;14;15;20;20;19;15;21;18;0;0;0;0;0;0;23;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:10.742;TwistZ_;2.733712;1;10;420;560;730;743;710;711;701;709;720;696;0;0;0;0;0;0;12;12;14;20;16;23;16;17;17;19;0;0;0;0;0;0;53;85;100;100;100;100;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:11.350;TwistS_;2.735584;1;10;409;657;791;784;745;676;665;676;701;679;0;0;0;0;0;0;14;16;13;13;15;13;17;17;13;13;0;0;0;0;0;0;61;78;100;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:11.959;TwistZ_;2.735584;1;10;576;545;711;747;689;685;701;706;709;683;0;0;0;0;0;0;11;12;15;14;16;18;15;16;18;14;0;0;0;0;0;0;30;78;100;100;100;100;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:12.571;TwistS_;2.753985;1;10;452;722;799;760;704;696;665;679;717;730;0;0;0;0;0;0;13;15;18;20;19;21;20;21;22;18;0;0;0;0;0;0;53;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:46:13.179;TwistZ_;2.753985;1;10;318;692;687;704;671;663;687;713;719;699;0;0;0;0;0;0;11;12;16;19;17;17;16;19;15;18;0;0;0;0;0;0;30;28;100;100;100;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
