DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-19:38:58.939;TwistS_;6.785824;1;10;1305;761;1657;1699;1473;1438;1406;1425;1179;1119;0;0;0;0;0;0;10;13;13;10;11;13;10;10;12;12;0;0;0;0;0;0;78;42;46;21;50;64;7;80;57;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:38:59.188;TwistZ_;6.785824;1;10;839;1217;1812;1753;1544;1535;1422;1386;1554;1267;0;0;0;0;0;0;12;16;19;20;16;20;17;16;15;12;0;0;0;0;0;0;64;100;100;100;100;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:38:59.435;TwistS_;6.810822;1;10;1188;1494;1656;1627;1303;1186;664;1406;1496;2211;0;0;0;0;0;0;15;13;15;13;12;12;10;12;13;11;0;0;0;0;0;0;100;85;100;64;85;28;21;33;92;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:38:59.675;TwistZ_;6.810822;1;10;908;1044;1679;1592;1502;1435;1406;979;1357;1435;0;0;0;0;0;0;12;16;12;12;13;11;11;11;11;11;0;0;0;0;0;0;28;78;80;78;100;71;7;46;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:38:59.923;TwistS_;6.810822;1;10;664;1500;1636;1613;1582;1552;1494;1376;1907;2251;0;0;0;0;0;0;11;14;15;12;14;17;12;12;11;12;0;0;0;0;0;0;21;71;100;92;100;66;28;42;64;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:39:00.164;TwistZ_;6.810822;1;10;985;1429;1665;1473;1176;1033;1017;1104;845;775;0;0;0;0;0;0;12;11;17;18;18;21;17;15;21;19;0;0;0;0;0;0;78;71;100;92;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:39:00.420;TwistS_;6.815548;1;10;707;1448;1265;916;910;930;975;1050;1148;1163;0;0;0;0;0;0;16;12;14;17;19;20;17;22;17;17;0;0;0;0;0;0;100;50;100;100;100;64;93;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:39:00.668;TwistZ_;6.815548;1;10;1088;1558;1679;1577;1573;1418;1314;1355;1448;1289;0;0;0;0;0;0;16;15;18;20;20;17;13;15;16;14;0;0;0;0;0;0;100;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:39:00.908;TwistS_;6.815548;1;10;697;1386;1484;1509;1289;1296;1296;1335;1787;2226;0;0;0;0;0;0;14;11;11;11;13;12;13;12;13;12;0;0;0;0;0;0;71;64;42;92;78;53;57;35;28;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-19:39:01.164;TwistZ_;6.815548;1;10;1293;1323;1667;1690;1608;1542;1591;1582;1450;1201;0;0;0;0;0;0;13;15;12;14;14;13;14;15;10;11;0;0;0;0;0;0;85;85;86;92;64;64;92;53;57;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
