DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:19:49.424;TwistS_;2.747338;1;10;991;1107;1491;1492;1166;1109;820;914;1449;1051;0;0;0;0;0;0;16;12;13;14;14;14;22;16;18;16;0;0;0;0;0;0;100;51;91;100;97;91;100;100;100;97;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:50.032;TwistZ_;2.751555;1;10;681;883;1375;1095;979;883;934;856;1340;1292;0;0;0;0;0;0;18;19;18;17;17;19;27;30;13;15;0;0;0;0;0;0;100;100;100;100;100;100;100;100;94;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:50.648;TwistS_;2.751555;1;10;280;263;791;791;755;703;747;736;716;719;0;0;0;0;0;0;16;11;13;20;14;12;14;12;17;21;0;0;0;0;0;0;100;40;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:51.257;TwistZ_;2.736296;1;10;452;703;919;855;812;806;824;777;711;659;0;0;0;0;0;0;12;11;16;16;21;26;18;11;13;11;0;0;0;0;0;0;38;28;92;100;100;100;100;76;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:51.865;TwistS_;2.743931;1;10;0;743;869;864;834;818;758;723;723;665;0;0;0;0;0;0;0;12;15;13;11;12;12;16;13;17;0;0;0;0;0;0;0;53;100;84;15;84;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:52.473;TwistZ_;2.743931;1;10;384;476;858;811;747;695;728;769;815;750;0;0;0;0;0;0;16;13;17;17;20;22;22;13;14;16;0;0;0;0;0;0;46;71;100;100;100;100;100;23;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:53.090;TwistS_;2.754588;1;10;437;695;840;856;856;792;748;731;745;721;0;0;0;0;0;0;12;12;14;12;18;23;18;15;23;14;0;0;0;0;0;0;69;85;30;7;100;100;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:53.698;TwistZ_;2.750424;1;10;532;561;741;804;760;742;762;767;788;667;0;0;0;0;0;0;10;12;14;12;21;22;23;21;15;14;0;0;0;0;0;0;30;64;100;38;100;100;100;100;71;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:54.306;TwistS_;2.750424;1;10;516;653;780;811;753;720;716;718;718;723;0;0;0;0;0;0;11;12;20;22;18;19;18;19;19;15;0;0;0;0;0;0;30;61;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:19:54.915;TwistZ_;2.74537;1;10;532;0;641;812;0;730;750;775;765;777;0;0;0;0;0;0;12;0;13;14;0;11;13;15;17;15;0;0;0;0;0;0;30;0;76;100;0;85;100;53;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
