DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:55:33.928;TwistZ_;6.806254;1;10;244;347;283;341;307;0;615;641;615;479;0;0;0;0;0;0;14;12;16;17;16;0;12;13;12;11;0;0;0;0;0;0;63;100;100;81;36;0;54;90;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:34.176;TwistS_;6.806254;1;10;439;371;351;389;593;782;795;759;727;615;0;0;0;0;0;0;16;11;12;12;11;13;18;19;15;16;0;0;0;0;0;0;100;81;90;63;40;45;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:34.424;TwistZ_;6.806254;1;10;275;483;487;285;351;395;791;653;659;419;0;0;0;0;0;0;15;12;13;17;11;12;15;11;12;11;0;0;0;0;0;0;100;81;100;90;18;18;81;72;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:34.672;TwistS_;6.805358;1;10;371;424;663;311;424;659;786;791;483;554;0;0;0;0;0;0;16;13;14;14;15;13;14;12;11;14;0;0;0;0;0;0;100;81;100;100;30;54;90;36;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:34.921;TwistZ_;6.805358;1;10;369;479;439;276;553;795;774;410;639;732;0;0;0;0;0;0;13;13;14;14;10;11;11;11;14;17;0;0;0;0;0;0;90;100;90;90;45;81;72;54;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:35.160;TwistS_;6.805358;1;10;431;623;351;269;587;384;399;395;263;263;0;0;0;0;0;0;16;15;14;13;13;11;11;13;13;14;0;0;0;0;0;0;100;100;81;63;100;40;90;18;27;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:35.417;TwistZ_;6.805358;1;10;408;346;417;327;585;791;775;799;791;558;0;0;0;0;0;0;14;15;15;13;15;14;14;21;19;13;0;0;0;0;0;0;90;81;72;100;81;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:35.664;TwistS_;6.798899;1;10;290;263;254;271;435;603;767;775;585;694;0;0;0;0;0;0;14;16;18;17;11;13;17;16;15;12;0;0;0;0;0;0;90;100;90;100;90;100;100;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:35.905;TwistZ_;6.798899;1;10;404;546;351;327;395;791;787;307;711;646;0;0;0;0;0;0;11;12;13;13;11;18;16;11;13;13;0;0;0;0;0;0;90;81;100;100;18;90;100;18;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:55:36.153;TwistS_;6.798899;1;10;423;292;329;307;287;390;664;755;791;763;0;0;0;0;0;0;16;20;17;16;13;11;11;15;21;20;0;0;0;0;0;0;100;81;54;81;100;80;72;45;18;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
