DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:24:18.365;TwistZ_;2.736049;1;10;574;639;723;677;635;652;688;703;692;639;0;0;0;0;0;0;15;14;21;12;12;13;11;14;12;13;0;0;0;0;0;0;92;85;100;78;84;53;21;100;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:18.981;TwistS_;2.736049;1;10;602;761;795;780;736;681;667;621;674;640;0;0;0;0;0;0;13;14;12;12;11;13;12;14;21;19;0;0;0;0;0;0;38;21;38;30;46;42;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:19.597;TwistZ_;2.737847;1;10;485;599;719;699;662;659;693;715;703;627;0;0;0;0;0;0;12;12;19;17;15;11;13;11;10;13;0;0;0;0;0;0;84;78;84;100;53;28;84;92;21;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:20.190;TwistS_;2.737847;1;10;470;655;745;714;721;693;668;719;709;686;0;0;0;0;0;0;12;19;22;22;22;16;11;14;20;14;0;0;0;0;0;0;38;92;100;100;100;100;53;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:20.822;TwistZ_;2.753493;1;10;315;493;532;452;367;339;353;364;376;420;0;0;0;0;0;0;12;15;17;18;17;17;13;19;19;15;0;0;0;0;0;0;57;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:21.422;TwistS_;2.745067;1;10;402;387;459;385;354;351;331;382;432;410;0;0;0;0;0;0;12;19;19;17;18;26;23;21;19;17;0;0;0;0;0;0;76;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:22.039;TwistZ_;2.745067;1;10;395;584;711;677;641;617;686;714;707;668;0;0;0;0;0;0;10;17;21;14;13;14;13;12;12;13;0;0;0;0;0;0;30;71;100;92;76;69;28;15;78;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:22.647;TwistS_;2.750434;1;10;411;219;717;708;748;734;725;711;692;628;0;0;0;0;0;0;11;11;14;13;11;11;13;13;17;21;0;0;0;0;0;0;61;7;69;61;85;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:23.257;TwistZ_;2.750434;1;10;430;565;647;659;566;494;0;613;656;725;0;0;0;0;0;0;15;15;12;14;10;11;0;19;17;15;0;0;0;0;0;0;76;50;84;23;35;46;0;92;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:23.872;TwistS_;2.752094;1;10;373;577;711;691;644;580;600;643;656;621;0;0;0;0;0;0;11;13;13;15;13;11;12;15;17;14;0;0;0;0;0;0;15;78;61;100;69;50;23;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:24.480;TwistZ_;2.74914;1;10;637;543;687;682;657;624;689;703;626;704;0;0;0;0;0;0;14;17;17;13;12;11;10;12;11;21;0;0;0;0;0;0;30;57;76;92;84;71;38;61;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:25.089;TwistS_;2.74914;1;10;479;263;812;802;661;631;635;648;690;679;0;0;0;0;0;0;11;10;11;11;13;13;12;15;17;18;0;0;0;0;0;0;76;14;15;76;69;78;84;46;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:25.706;TwistZ_;2.75474;1;10;621;698;759;728;679;606;627;649;681;633;0;0;0;0;0;0;13;12;14;16;14;12;12;13;16;16;0;0;0;0;0;0;53;35;84;100;100;38;64;69;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:26.306;TwistS_;2.742398;1;10;481;488;783;765;717;655;654;655;659;645;0;0;0;0;0;0;13;10;12;12;15;10;13;13;19;17;0;0;0;0;0;0;92;30;42;46;69;46;38;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:24:26.921;TwistZ_;2.742398;1;10;610;580;698;673;594;622;603;714;707;696;0;0;0;0;0;0;17;13;21;15;16;12;11;12;13;12;0;0;0;0;0;0;38;50;100;100;100;92;78;61;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
