DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:10:26.907;TwistZ_;6.794412;1;10;990;1311;1804;1738;1619;1669;1582;1541;1598;1439;0;0;0;0;0;0;12;14;15;12;17;15;13;12;21;15;0;0;0;0;0;0;78;57;100;42;100;100;78;86;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:27.147;TwistS_;6.794412;1;10;1121;1709;1933;1795;1661;1576;1564;1438;1479;1420;0;0;0;0;0;0;12;16;14;14;18;15;16;16;12;13;0;0;0;0;0;0;50;78;100;100;100;78;92;60;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:27.395;TwistZ_;6.785076;1;10;1144;1783;1933;1728;1567;1574;1573;1669;1707;1572;0;0;0;0;0;0;13;14;13;15;13;12;13;13;16;12;0;0;0;0;0;0;92;64;100;85;80;57;92;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:27.643;TwistS_;6.785076;1;10;970;1566;2075;1734;1600;1613;1568;1510;1539;1352;0;0;0;0;0;0;14;13;14;16;15;18;16;12;13;13;0;0;0;0;0;0;100;73;50;71;92;100;92;100;73;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:27.892;TwistZ_;6.785076;1;10;1021;1533;1870;1703;1632;1648;1586;1582;1576;1477;0;0;0;0;0;0;13;15;15;21;17;20;18;16;13;16;0;0;0;0;0;0;100;85;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:28.140;TwistS_;6.785076;1;10;937;1197;1804;1715;1636;1678;1573;1451;1582;1381;0;0;0;0;0;0;16;13;13;12;15;16;15;14;15;18;0;0;0;0;0;0;57;64;100;50;92;100;100;86;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:28.388;TwistZ_;6.771492;1;10;1087;1803;1812;1606;1464;1494;1488;1384;1505;1541;0;0;0;0;0;0;12;14;14;13;12;16;12;12;14;14;0;0;0;0;0;0;64;64;93;85;50;100;71;73;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:28.636;TwistS_;6.771492;1;10;983;1738;1821;1745;1531;1510;1586;1569;1476;1316;0;0;0;0;0;0;15;17;13;19;17;14;15;16;15;12;0;0;0;0;0;0;100;100;78;100;100;100;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:28.884;TwistZ_;6.771492;1;10;1071;1796;1477;1679;1594;1531;1502;1515;1548;1507;0;0;0;0;0;0;15;15;13;14;16;21;20;18;16;13;0;0;0;0;0;0;100;64;93;85;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:29.132;TwistS_;6.771492;1;10;878;1470;1900;1745;1617;1630;1383;1582;1523;1279;0;0;0;0;0;0;13;12;12;17;12;12;13;16;12;16;0;0;0;0;0;0;64;71;100;100;66;42;92;71;57;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:29.372;TwistZ_;6.772437;1;10;1196;1330;1130;1816;1757;1699;1686;1708;1582;1489;0;0;0;0;0;0;14;11;14;10;15;16;13;12;15;16;0;0;0;0;0;0;100;71;66;7;92;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:29.628;TwistS_;6.772437;1;10;615;1475;1831;1761;1644;1506;1548;1552;1592;1331;0;0;0;0;0;0;10;13;12;12;16;14;15;13;11;11;0;0;0;0;0;0;28;78;80;100;100;50;100;40;78;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:29.868;TwistZ_;6.772437;1;10;1180;1477;1774;1677;1552;1554;1565;1515;1552;1412;0;0;0;0;0;0;14;15;11;13;10;19;15;15;14;10;0;0;0;0;0;0;92;93;50;78;57;100;100;100;93;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:30.116;TwistS_;6.772437;1;10;991;1660;1853;1678;1539;1546;1477;1402;1556;1464;0;0;0;0;0;0;14;17;18;19;17;19;18;16;19;19;0;0;0;0;0;0;85;85;78;100;78;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:30.365;TwistZ_;6.764416;1;10;1269;1757;1773;1749;1611;1569;1665;1601;1577;1429;0;0;0;0;0;0;14;17;18;17;15;16;15;19;15;12;0;0;0;0;0;0;85;64;100;100;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:30.613;TwistS_;6.764416;1;10;1138;1624;2082;1983;1757;1674;1568;1613;1566;1573;0;0;0;0;0;0;13;16;17;14;17;20;14;15;11;13;0;0;0;0;0;0;100;78;100;100;100;100;92;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:30.861;TwistZ_;6.764416;1;10;1284;1399;1691;1602;1488;1582;1502;1513;1548;1567;0;0;0;0;0;0;13;13;13;13;11;13;12;13;13;11;0;0;0;0;0;0;100;64;100;100;71;78;78;80;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:31.101;TwistS_;6.764416;1;10;1209;1654;2025;1849;1648;1577;1531;1576;1565;1410;0;0;0;0;0;0;16;15;16;16;20;12;13;13;13;16;0;0;0;0;0;0;100;92;93;100;100;92;100;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:10:31.357;TwistZ_;6.77234;1;10;1099;1645;1890;1774;1669;1619;1594;1644;1678;1498;0;0;0;0;0;0;14;15;16;17;14;20;14;13;19;18;0;0;0;0;0;0;92;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
