DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:53:09.916;TwistZ_;2.755892;1;10;417;678;747;725;656;653;660;667;703;664;0;0;0;0;0;0;12;14;15;11;12;14;15;19;17;18;0;0;0;0;0;0;69;50;100;61;76;78;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:10.524;TwistS_;2.749577;1;10;624;627;652;723;665;639;632;643;654;635;0;0;0;0;0;0;12;14;19;16;14;15;12;18;15;14;0;0;0;0;0;0;38;64;100;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:11.132;TwistZ_;2.749577;1;10;422;575;770;743;674;665;659;669;673;687;0;0;0;0;0;0;16;15;14;18;17;20;15;14;19;13;0;0;0;0;0;0;92;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:11.745;TwistS_;2.748293;1;10;514;641;769;801;659;656;646;678;690;639;0;0;0;0;0;0;14;13;12;13;12;16;14;15;17;12;0;0;0;0;0;0;53;78;100;84;46;100;69;61;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:12.353;TwistZ_;2.748293;1;10;596;605;756;712;673;646;645;662;666;628;0;0;0;0;0;0;13;14;13;14;14;17;17;18;16;14;0;0;0;0;0;0;46;78;92;53;92;100;100;100;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:12.961;TwistS_;2.744585;1;10;420;587;802;755;711;659;652;662;688;671;0;0;0;0;0;0;12;11;12;12;20;17;17;19;13;20;0;0;0;0;0;0;53;78;61;100;100;100;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:13.569;TwistZ_;2.733302;1;10;515;678;745;696;621;627;650;660;665;640;0;0;0;0;0;0;12;16;13;17;14;16;19;20;14;17;0;0;0;0;0;0;69;71;92;100;92;69;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:14.186;TwistS_;2.733302;1;10;522;571;792;761;642;647;638;664;693;667;0;0;0;0;0;0;13;13;13;14;14;22;24;22;22;17;0;0;0;0;0;0;76;78;100;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:14.802;TwistZ_;2.754477;1;10;428;581;779;762;725;694;676;671;672;647;0;0;0;0;0;0;13;12;15;14;17;13;13;12;15;16;0;0;0;0;0;0;61;64;100;100;100;71;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:15.415;TwistS_;2.736596;1;10;433;545;817;811;787;731;698;694;671;610;0;0;0;0;0;0;12;12;18;16;16;20;22;21;23;19;0;0;0;0;0;0;53;78;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:16.023;TwistZ_;2.736596;1;10;371;564;721;709;694;654;647;691;715;635;0;0;0;0;0;0;17;13;19;18;19;16;14;21;18;14;0;0;0;0;0;0;76;71;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:16.631;TwistS_;2.739086;1;10;546;681;771;757;679;657;660;662;674;675;0;0;0;0;0;0;12;12;11;15;12;14;14;18;17;14;0;0;0;0;0;0;69;50;76;100;84;78;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:17.248;TwistZ_;2.739086;1;10;502;521;708;728;698;628;704;703;732;728;0;0;0;0;0;0;12;14;16;15;12;12;14;19;13;18;0;0;0;0;0;0;69;57;100;100;69;76;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:17.855;TwistS_;2.749757;1;10;384;578;719;698;622;607;615;615;634;623;0;0;0;0;0;0;14;11;11;14;17;18;17;19;15;18;0;0;0;0;0;0;61;21;61;100;69;100;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:18.464;TwistZ_;2.738158;1;10;483;430;703;720;681;637;639;659;688;638;0;0;0;0;0;0;17;14;16;19;16;10;16;13;20;17;0;0;0;0;0;0;61;100;100;100;50;15;84;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:19.080;TwistS_;2.738158;1;10;241;620;727;711;773;725;681;668;717;671;0;0;0;0;0;0;11;13;12;13;12;11;14;17;17;14;0;0;0;0;0;0;23;28;76;76;71;46;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:19.689;TwistZ_;2.752177;1;10;540;527;753;762;721;669;651;664;665;640;0;0;0;0;0;0;14;12;11;12;14;12;13;16;16;17;0;0;0;0;0;0;38;78;53;100;100;92;84;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:53:20.289;TwistS_;2.752177;1;10;439;402;742;709;715;691;671;662;711;745;0;0;0;0;0;0;13;10;10;12;11;13;16;13;14;14;0;0;0;0;0;0;92;23;69;76;50;100;100;92;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
