DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-03:05:30.296;TwistZ_;6.793258;1;10;1145;1486;1812;1741;1695;1669;1661;1628;1677;1414;0;0;0;0;0;0;14;13;12;20;16;18;15;12;12;10;0;0;0;0;0;0;78;57;100;100;100;100;100;100;78;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:30.544;TwistS_;6.793258;1;10;1142;1448;1943;1811;1707;1709;1604;1582;1582;1586;0;0;0;0;0;0;15;14;17;13;15;12;15;14;22;19;0;0;0;0;0;0;100;78;80;92;100;78;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:30.793;TwistZ_;6.793258;1;10;1397;1236;2003;1728;1658;1601;1660;1573;1564;986;0;0;0;0;0;0;13;14;15;13;14;12;11;15;17;12;0;0;0;0;0;0;50;71;100;100;71;42;64;93;71;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:31.042;TwistS_;6.791798;1;10;1316;1352;2096;1718;1793;1720;1695;1695;1711;1598;0;0;0;0;0;0;13;13;15;12;15;18;15;16;12;13;0;0;0;0;0;0;92;78;64;64;86;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:31.289;TwistZ_;6.791798;1;10;1497;1215;1916;1777;1677;1582;1654;1602;1644;1376;0;0;0;0;0;0;17;13;13;12;15;10;17;16;12;16;0;0;0;0;0;0;64;57;93;85;57;35;92;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:31.537;TwistS_;6.791798;1;10;1023;1257;1767;1751;1657;1586;1552;1515;1547;1324;0;0;0;0;0;0;14;16;17;12;15;18;17;13;12;11;0;0;0;0;0;0;92;78;80;64;100;100;100;100;85;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:31.779;TwistZ_;6.791798;1;10;1096;1500;1710;1507;1619;1632;1607;1545;1531;1435;0;0;0;0;0;0;14;13;13;11;16;21;17;13;13;12;0;0;0;0;0;0;100;35;33;78;100;100;100;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:32.033;TwistS_;6.779432;1;10;1180;1298;2062;1582;1740;1799;1619;1515;1544;1406;0;0;0;0;0;0;12;15;16;11;11;15;13;15;12;12;0;0;0;0;0;0;50;92;66;28;71;100;100;93;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:32.273;TwistZ_;6.779432;1;10;1282;1640;1948;1369;1464;1618;1607;1574;1561;1514;0;0;0;0;0;0;17;10;13;11;11;12;17;17;19;13;0;0;0;0;0;0;64;35;26;57;35;57;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-03:05:32.521;TwistS_;6.779432;1;10;911;1933;2017;1651;1629;1602;1619;1544;1518;1428;0;0;0;0;0;0;14;16;15;14;16;20;19;12;11;18;0;0;0;0;0;0;64;14;93;78;78;100;100;93;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
