DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:25:29.308;TwistS_;6.382806;1;10;1395;1486;1842;1765;1701;1633;1596;1663;1582;1434;0;0;0;0;0;0;16;13;13;15;12;16;11;11;14;13;0;0;0;0;0;0;72;54;100;100;63;100;81;58;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:29.564;TwistZ_;6.382806;1;10;1400;1450;1644;1779;1609;1669;1661;1644;1641;1500;0;0;0;0;0;0;13;10;11;13;11;13;18;14;13;14;0;0;0;0;0;0;72;27;58;54;100;90;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:29.836;TwistS_;6.382806;1;10;940;544;1636;1902;1765;1680;1571;1660;1640;1450;0;0;0;0;0;0;13;16;11;13;17;18;14;14;12;10;0;0;0;0;0;0;45;41;36;90;100;100;72;81;75;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:30.092;TwistZ_;6.382806;1;10;593;966;1821;1737;1669;1586;1661;1582;1620;1582;0;0;0;0;0;0;11;11;15;12;14;12;16;15;12;15;0;0;0;0;0;0;36;36;100;100;75;81;100;72;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:30.356;TwistS_;6.392142;1;10;1439;659;1790;1801;1713;1669;1656;1582;1542;1512;0;0;0;0;0;0;15;10;13;15;14;15;12;15;18;14;0;0;0;0;0;0;36;9;66;81;100;100;90;83;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:30.620;TwistZ_;6.392142;1;10;1552;527;1757;2021;1955;1797;1789;1713;1621;1691;0;0;0;0;0;0;14;10;10;12;15;17;12;11;12;13;0;0;0;0;0;0;27;9;16;18;72;100;100;50;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:30.885;TwistS_;6.392142;1;10;1173;571;1665;1697;1617;1682;1653;1673;1665;1484;0;0;0;0;0;0;12;15;15;12;11;13;15;18;17;15;0;0;0;0;0;0;63;36;91;100;45;63;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:31.149;TwistZ_;6.392142;1;10;1501;1362;1821;1653;1596;1607;1578;1554;1614;1538;0;0;0;0;0;0;14;12;14;12;11;13;17;18;18;15;0;0;0;0;0;0;54;33;100;100;54;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:31.413;TwistS_;6.380857;1;10;739;1252;1775;1705;1598;1590;1526;1511;1530;1546;0;0;0;0;0;0;19;13;14;13;17;15;13;14;19;18;0;0;0;0;0;0;54;54;83;100;100;100;100;83;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:31.669;TwistZ_;6.380857;1;10;1226;1713;1832;1709;1601;1586;1633;1613;1617;1573;0;0;0;0;0;0;15;11;12;14;12;15;19;16;22;17;0;0;0;0;0;0;90;27;83;100;81;100;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:31.941;TwistS_;6.380857;1;10;1406;1845;1870;1772;1614;1538;1567;1585;1510;1463;0;0;0;0;0;0;13;10;10;11;15;16;13;13;12;11;0;0;0;0;0;0;45;9;58;27;72;100;81;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:32.205;TwistZ_;6.380857;1;10;1508;571;0;1713;1729;1669;1713;1684;1655;1617;0;0;0;0;0;0;11;10;0;10;14;16;11;14;11;11;0;0;0;0;0;0;27;27;0;27;100;100;72;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:32.461;TwistS_;6.370304;1;10;1477;1054;1894;1889;1721;1685;1673;1633;1700;1570;0;0;0;0;0;0;12;14;11;12;14;17;19;19;14;13;0;0;0;0;0;0;72;90;75;9;54;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:32.725;TwistZ_;6.370304;1;10;1406;1977;1904;1746;1731;1601;1621;1614;1641;1550;0;0;0;0;0;0;15;11;14;13;14;14;14;13;18;17;0;0;0;0;0;0;72;9;50;72;45;81;81;66;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:32.990;TwistS_;6.370304;1;10;908;1029;1968;0;1751;1709;1645;1649;1538;1545;0;0;0;0;0;0;11;14;15;0;11;16;14;11;11;12;0;0;0;0;0;0;27;63;83;0;63;100;81;91;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:33.254;TwistZ_;6.370304;1;10;791;1072;1828;0;1669;1598;1669;1625;1617;1613;0;0;0;0;0;0;15;14;11;0;11;11;10;11;15;17;0;0;0;0;0;0;36;45;41;0;9;72;18;8;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:33.510;TwistS_;6.375751;1;10;1208;637;1850;1722;1681;1665;1700;1569;1571;1489;0;0;0;0;0;0;14;12;12;13;16;13;11;13;14;15;0;0;0;0;0;0;72;36;75;90;100;100;90;58;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:33.774;TwistZ_;6.375751;1;10;1569;947;1795;1729;1653;1538;1613;1593;1651;1604;0;0;0;0;0;0;13;11;14;14;16;15;20;16;15;13;0;0;0;0;0;0;63;63;58;100;100;100;100;100;63;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:25:34.048;TwistS_;6.375751;1;10;600;659;1925;1834;1655;1650;1570;1609;1594;1483;0;0;0;0;0;0;11;11;13;13;12;15;15;13;13;11;0;0;0;0;0;0;27;18;91;72;54;81;100;91;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
