DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:00:18.649;TwistZ_;6.807072;1;10;461;655;818;763;764;747;747;707;693;373;0;0;0;0;0;0;12;13;16;19;24;20;16;13;11;12;0;0;0;0;0;0;90;100;100;100;100;100;100;100;81;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:18.897;TwistS_;6.807072;1;10;315;435;258;600;716;747;755;687;678;447;0;0;0;0;0;0;16;15;21;11;18;18;19;14;13;12;0;0;0;0;0;0;100;100;72;27;90;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:19.137;TwistZ_;6.80871;1;10;391;235;357;596;799;507;637;760;775;575;0;0;0;0;0;0;14;20;13;12;17;17;16;16;18;11;0;0;0;0;0;0;90;100;63;63;100;100;90;90;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:19.385;TwistS_;6.80871;1;10;299;250;765;472;512;527;336;730;593;382;0;0;0;0;0;0;13;16;11;13;11;13;11;14;14;13;0;0;0;0;0;0;100;100;63;36;27;20;54;72;80;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:19.633;TwistZ_;6.80871;1;10;411;415;551;448;551;783;743;799;646;535;0;0;0;0;0;0;14;15;12;17;14;15;15;13;15;16;0;0;0;0;0;0;100;81;91;90;100;100;100;91;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:19.886;TwistS_;6.80871;1;10;426;421;427;878;846;886;878;751;651;735;0;0;0;0;0;0;14;14;15;20;19;22;21;13;14;19;0;0;0;0;0;0;90;90;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:20.126;TwistZ_;6.802065;1;10;259;445;356;776;587;395;395;219;429;571;0;0;0;0;0;0;17;12;13;12;11;15;12;13;13;18;0;0;0;0;0;0;90;63;81;54;100;72;54;63;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:20.374;TwistS_;6.802065;1;10;507;399;454;495;648;505;759;720;747;439;0;0;0;0;0;0;13;11;11;11;11;13;12;10;11;10;0;0;0;0;0;0;100;100;60;63;36;54;63;50;27;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:20.623;TwistZ_;6.802065;1;10;583;307;527;439;336;721;449;773;769;551;0;0;0;0;0;0;16;14;11;11;17;13;12;11;15;13;0;0;0;0;0;0;100;100;36;18;27;63;81;45;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:20.870;TwistS_;6.802065;1;10;415;303;351;351;802;775;763;699;540;351;0;0;0;0;0;0;14;16;13;12;17;16;20;14;14;13;0;0;0;0;0;0;100;100;63;18;80;100;100;100;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:21.110;TwistZ_;6.788778;1;10;377;615;629;366;775;619;763;675;676;624;0;0;0;0;0;0;13;11;10;11;16;15;18;14;15;14;0;0;0;0;0;0;90;45;54;81;100;100;100;100;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:21.366;TwistS_;6.788778;1;10;347;325;377;498;783;399;464;602;692;553;0;0;0;0;0;0;15;15;11;13;12;11;11;10;14;13;0;0;0;0;0;0;100;90;45;81;100;90;63;63;36;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:21.606;TwistZ_;6.788778;1;10;318;285;322;578;755;771;767;759;739;522;0;0;0;0;0;0;13;15;14;11;13;15;17;17;15;13;0;0;0;0;0;0;72;72;54;54;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:21.854;TwistS_;6.788778;1;10;407;733;428;679;755;742;747;727;659;417;0;0;0;0;0;0;17;11;11;16;22;23;20;15;13;11;0;0;0;0;0;0;100;90;72;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:00:22.103;TwistZ_;6.779804;1;10;313;280;0;439;685;775;787;731;719;716;0;0;0;0;0;0;18;20;0;10;12;17;16;19;15;14;0;0;0;0;0;0;63;72;0;18;90;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
