DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:30:22.976;TwistS_;2.754033;1;10;364;676;791;770;732;660;662;692;704;675;0;0;0;0;0;0;13;14;19;17;20;22;19;18;21;16;0;0;0;0;0;0;76;71;100;92;92;100;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:23.584;TwistZ_;2.756894;1;10;480;549;741;699;698;685;674;694;705;709;0;0;0;0;0;0;11;11;12;13;15;15;20;13;13;16;0;0;0;0;0;0;53;50;84;46;100;100;100;100;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:24.193;TwistS_;2.756894;1;10;717;604;755;758;686;687;667;669;695;691;0;0;0;0;0;0;18;13;19;15;17;18;18;16;22;18;0;0;0;0;0;0;23;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:24.809;TwistZ_;2.756715;1;10;562;666;745;737;692;641;654;679;699;681;0;0;0;0;0;0;12;13;13;11;17;18;13;14;18;13;0;0;0;0;0;0;38;42;100;69;100;71;69;84;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:25.421;TwistS_;2.739336;1;10;490;671;802;767;684;647;656;689;676;669;0;0;0;0;0;0;11;13;13;14;16;14;11;19;14;16;0;0;0;0;0;0;69;50;92;100;100;100;64;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:26.030;TwistZ_;2.739336;1;10;395;263;737;732;688;666;645;654;669;643;0;0;0;0;0;0;11;11;14;12;11;12;17;17;15;18;0;0;0;0;0;0;30;42;53;92;21;92;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:26.638;TwistS_;2.737637;1;10;479;628;816;762;723;657;674;660;640;631;0;0;0;0;0;0;13;16;12;14;12;13;21;17;18;13;0;0;0;0;0;0;92;57;46;100;100;84;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:27.254;TwistZ_;2.737637;1;10;555;602;729;716;690;667;650;686;693;649;0;0;0;0;0;0;12;12;16;16;18;16;18;17;17;17;0;0;0;0;0;0;53;35;84;100;100;100;100;100;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:27.862;TwistS_;2.743952;1;10;659;651;769;703;668;648;642;622;637;647;0;0;0;0;0;0;14;12;12;11;15;16;15;13;18;16;0;0;0;0;0;0;38;42;53;53;53;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:28.479;TwistZ_;2.708949;1;10;446;333;760;721;692;642;629;660;686;667;0;0;0;0;0;0;12;13;16;19;20;16;13;15;14;17;0;0;0;0;0;0;76;35;61;100;100;100;100;100;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:29.087;TwistS_;2.708949;1;10;410;618;793;761;718;674;644;673;699;709;0;0;0;0;0;0;14;11;11;15;16;19;10;13;16;17;0;0;0;0;0;0;69;50;61;69;100;100;23;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:29.696;TwistZ_;2.727064;1;10;388;649;738;735;694;670;684;704;719;650;0;0;0;0;0;0;12;16;19;21;18;17;18;19;15;13;0;0;0;0;0;0;46;64;100;100;100;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:30.312;TwistS_;2.727064;1;10;453;629;756;765;714;674;659;671;693;678;0;0;0;0;0;0;13;12;16;21;17;21;21;17;23;16;0;0;0;0;0;0;61;64;92;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:30.920;TwistZ_;2.746138;1;10;466;451;729;762;738;671;659;661;685;662;0;0;0;0;0;0;13;14;12;13;12;14;13;15;18;18;0;0;0;0;0;0;61;64;84;100;57;69;76;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:31.536;TwistS_;2.756949;1;10;510;477;776;761;716;679;678;681;704;673;0;0;0;0;0;0;16;12;11;14;14;15;15;16;16;15;0;0;0;0;0;0;61;57;46;64;100;84;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:32.145;TwistZ_;2.756949;1;10;441;573;710;749;712;662;664;691;697;692;0;0;0;0;0;0;15;15;19;14;17;16;18;15;12;15;0;0;0;0;0;0;92;78;92;84;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:32.753;TwistS_;2.754231;1;10;524;439;755;770;730;712;691;725;656;619;0;0;0;0;0;0;17;13;16;15;13;15;21;17;15;14;0;0;0;0;0;0;61;35;100;100;92;50;100;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:33.369;TwistZ_;2.754231;1;10;422;496;703;736;713;679;671;679;670;492;0;0;0;0;0;0;11;13;11;16;16;14;12;14;13;10;0;0;0;0;0;0;30;85;53;61;100;100;100;92;71;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:30:33.978;TwistS_;2.757031;1;10;437;497;747;725;689;641;659;660;692;669;0;0;0;0;0;0;14;13;13;17;18;15;14;17;17;12;0;0;0;0;0;0;76;57;76;100;100;78;53;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
