DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-02:50:29.625;TwistS_;6.382294;1;10;1274;1456;1713;1606;1506;1598;1542;1428;1423;1474;0;0;0;0;0;0;10;12;12;12;12;13;16;14;11;13;0;0;0;0;0;0;9;63;8;81;63;100;100;83;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:29.893;TwistZ_;6.382294;1;10;1428;1350;1656;1573;1506;1446;1508;1533;1523;1245;0;0;0;0;0;0;15;13;13;11;14;14;14;15;12;16;0;0;0;0;0;0;54;100;83;45;100;100;81;83;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:30.157;TwistS_;6.382294;1;10;1343;834;1777;1598;1558;1510;1472;1502;1505;1300;0;0;0;0;0;0;11;17;15;12;13;15;12;15;11;16;0;0;0;0;0;0;63;72;91;72;100;100;72;83;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:30.413;TwistZ_;6.382294;1;10;1127;1625;1613;1617;1472;1450;1494;1516;1494;1204;0;0;0;0;0;0;11;12;12;13;12;12;17;20;15;17;0;0;0;0;0;0;54;27;58;90;54;27;90;100;36;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:30.685;TwistS_;6.36893;1;10;673;1406;1768;1633;1506;1450;1414;1406;1362;1327;0;0;0;0;0;0;10;14;17;13;16;15;16;18;13;12;0;0;0;0;0;0;27;72;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:30.941;TwistZ_;6.36893;1;10;1406;1387;1657;1574;1520;1483;1390;1482;1454;1313;0;0;0;0;0;0;11;13;14;14;11;15;14;13;17;16;0;0;0;0;0;0;27;63;91;100;45;72;100;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:31.205;TwistS_;6.36893;1;10;1060;922;1731;1598;1526;1458;1525;1437;1393;1283;0;0;0;0;0;0;12;11;11;15;15;12;11;13;13;11;0;0;0;0;0;0;63;27;41;100;100;45;63;83;90;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:31.469;TwistZ_;6.36893;1;10;1070;1450;1702;1609;1506;1506;1432;1437;1527;1309;0;0;0;0;0;0;14;12;14;14;18;15;14;14;14;16;0;0;0;0;0;0;100;72;100;100;100;100;90;83;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:31.735;TwistS_;6.387328;1;10;1117;1195;1732;1602;1546;1562;1538;1461;1433;1334;0;0;0;0;0;0;12;15;19;16;19;21;18;15;14;14;0;0;0;0;0;0;63;90;100;100;100;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:31.998;TwistZ_;6.387328;1;10;769;1263;1741;1582;0;1557;1530;1501;1482;1366;0;0;0;0;0;0;11;13;17;10;0;16;19;11;17;16;0;0;0;0;0;0;18;36;91;9;0;81;100;50;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:32.262;TwistS_;6.387328;1;10;1098;1127;1728;1645;1594;1582;1474;1478;1417;1259;0;0;0;0;0;0;12;12;12;13;18;17;12;13;10;16;0;0;0;0;0;0;36;75;81;100;100;100;100;100;33;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:32.526;TwistZ_;6.387328;1;10;1356;1418;1779;1673;1574;1538;1422;1439;1511;1296;0;0;0;0;0;0;12;13;15;17;18;16;12;14;13;11;0;0;0;0;0;0;63;63;100;100;100;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:32.790;TwistS_;6.374061;1;10;1406;1417;1725;1665;1594;1558;1494;1512;1494;1346;0;0;0;0;0;0;13;11;13;16;19;19;20;15;13;15;0;0;0;0;0;0;45;36;91;100;100;100;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:33.047;TwistZ_;6.374061;1;10;703;1476;1713;1701;1657;1625;1533;1523;1512;1344;0;0;0;0;0;0;11;16;19;14;17;13;16;15;15;13;0;0;0;0;0;0;9;90;100;100;100;91;90;54;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-02:50:33.310;TwistS_;6.374061;1;10;1086;1049;1809;1705;1527;1510;1538;1442;1336;1285;0;0;0;0;0;0;13;13;17;15;17;19;17;16;15;15;0;0;0;0;0;0;100;66;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
