DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-08:29:17.208;TwistZ_;6.788473;1;10;585;862;1707;1644;1695;1690;1707;1699;1664;1611;0;0;0;0;0;0;16;13;12;13;14;12;15;14;12;10;0;0;0;0;0;0;21;78;93;100;100;100;100;80;71;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:17.448;TwistS_;6.788473;1;10;1031;812;1938;1677;1674;1699;1640;1625;1542;996;0;0;0;0;0;0;13;13;12;12;11;11;10;11;11;12;0;0;0;0;0;0;71;57;80;57;50;35;7;53;42;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:17.705;TwistZ_;6.797232;1;10;742;615;1724;1113;1054;966;1699;1439;1621;984;0;0;0;0;0;0;15;18;12;10;10;14;10;10;12;13;0;0;0;0;0;0;64;57;46;14;42;28;7;46;42;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:17.944;TwistS_;6.797232;1;10;742;1054;1787;1711;1265;0;1647;1152;820;1441;0;0;0;0;0;0;15;14;13;12;12;0;12;10;10;10;0;0;0;0;0;0;64;85;93;100;71;0;57;60;14;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:18.194;TwistZ_;6.797232;1;10;750;1105;1675;1677;1535;1464;1074;820;1113;1095;0;0;0;0;0;0;11;11;11;12;11;10;12;10;11;11;0;0;0;0;0;0;35;57;66;57;71;28;64;20;21;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:18.440;TwistS_;6.797232;1;10;1201;878;1771;1356;1362;1274;1215;1054;1083;1105;0;0;0;0;0;0;12;14;11;11;11;11;12;12;11;12;0;0;0;0;0;0;85;85;86;50;28;28;57;26;28;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:18.688;TwistZ_;6.797232;1;10;753;751;1171;1314;1254;1054;1064;1042;976;1171;0;0;0;0;0;0;14;15;10;13;12;13;13;11;10;13;0;0;0;0;0;0;50;85;50;50;85;100;42;35;21;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:18.937;TwistS_;6.801996;1;10;971;744;1289;0;1135;0;1054;950;941;1014;0;0;0;0;0;0;15;17;11;0;14;0;13;14;15;14;0;0;0;0;0;0;85;46;21;0;57;0;14;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:19.185;TwistZ_;6.801996;1;10;937;852;1035;1136;983;1576;1688;1582;1230;1464;0;0;0;0;0;0;10;14;15;15;15;12;13;11;10;11;0;0;0;0;0;0;14;78;40;71;100;71;78;53;28;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:19.433;TwistS_;6.801996;1;10;664;937;1898;1757;1777;1640;1078;1289;1505;1593;0;0;0;0;0;0;14;11;13;10;12;12;15;11;11;11;0;0;0;0;0;0;42;64;100;14;42;14;71;26;92;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-08:29:19.673;TwistZ_;6.801996;1;10;1121;664;1809;1707;1640;1582;1113;1347;1573;1383;0;0;0;0;0;0;12;14;11;11;12;11;13;10;11;12;0;0;0;0;0;0;50;42;53;50;71;42;28;66;50;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
