DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-12:17:00.467;TwistZ_;6.377946;1;10;1010;1508;1669;1594;1506;1463;1418;1351;1274;1230;0;0;0;0;0;0;12;16;17;14;15;11;10;12;11;13;0;0;0;0;0;0;45;54;100;100;100;90;100;66;9;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:00.731;TwistS_;6.377946;1;10;1221;1889;1942;1961;1713;1558;1494;1310;1225;1289;0;0;0;0;0;0;10;14;12;12;13;15;15;17;18;11;0;0;0;0;0;0;45;27;41;100;63;100;100;91;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:00.996;TwistZ_;6.377946;1;10;1069;823;1582;1582;1547;1554;1602;1604;1606;1481;0;0;0;0;0;0;12;11;13;10;12;14;16;17;18;12;0;0;0;0;0;0;81;36;100;45;81;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:01.260;TwistS_;6.377946;1;10;1318;1206;1842;1733;1701;1633;1538;1446;1486;1384;0;0;0;0;0;0;11;14;13;14;18;17;16;17;16;16;0;0;0;0;0;0;72;81;100;100;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:01.517;TwistZ_;6.369444;1;10;1186;905;1735;1713;1450;1438;1454;1516;1466;1502;0;0;0;0;0;0;10;11;13;10;12;14;13;14;16;11;0;0;0;0;0;0;81;45;100;27;45;100;100;66;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:01.780;TwistS_;6.369444;1;10;1049;1164;1768;1643;1577;1582;1555;1538;1444;1326;0;0;0;0;0;0;13;16;14;13;16;15;12;14;12;13;0;0;0;0;0;0;81;83;72;45;83;100;90;100;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:02.044;TwistZ_;6.369444;1;10;1356;1567;1582;1582;1638;1578;1526;1522;1490;1406;0;0;0;0;0;0;11;11;12;10;15;18;13;16;18;15;0;0;0;0;0;0;63;27;36;36;58;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:02.308;TwistS_;6.369444;1;10;1757;1801;1827;1705;1606;1494;1430;1488;1502;1445;0;0;0;0;0;0;11;13;17;16;15;15;14;12;12;10;0;0;0;0;0;0;18;27;100;100;100;90;81;66;90;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:02.573;TwistZ_;6.371322;1;10;1362;1354;1757;1781;1689;1653;1566;1505;1494;1367;0;0;0;0;0;0;12;14;14;15;17;17;18;12;12;13;0;0;0;0;0;0;36;54;100;100;100;100;100;66;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:02.833;TwistS_;6.371322;1;10;1116;1186;1748;1696;1594;1555;1560;1552;1530;1494;0;0;0;0;0;0;12;13;12;11;12;15;14;12;13;13;0;0;0;0;0;0;45;72;75;45;63;90;90;75;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-12:17:03.097;TwistZ_;6.371322;1;10;1430;1647;1732;1691;1502;1476;1474;1590;1419;1422;0;0;0;0;0;0;13;12;15;12;12;14;15;12;15;13;0;0;0;0;0;0;81;36;100;72;100;90;100;83;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
