DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:03:51.497;TwistZ_;6.799001;1;10;1134;1194;1933;1735;1660;1644;1661;1619;1679;1556;0;0;0;0;0;0;14;14;11;11;17;17;20;18;15;12;0;0;0;0;0;0;100;86;57;57;85;100;100;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:51.745;TwistS_;6.799001;1;10;1160;1804;1904;1808;1690;1687;1644;1582;1586;1598;0;0;0;0;0;0;15;17;18;18;21;21;15;14;14;14;0;0;0;0;0;0;71;71;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:51.993;TwistZ_;6.793903;1;10;1486;1456;1816;1669;1674;1661;1690;1687;1703;1567;0;0;0;0;0;0;15;14;12;14;13;17;18;19;16;11;0;0;0;0;0;0;57;50;73;71;85;100;100;100;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:52.241;TwistS_;6.793903;1;10;1315;1230;1603;1865;1782;1736;1679;1595;1655;1554;0;0;0;0;0;0;13;12;11;12;18;18;12;12;11;13;0;0;0;0;0;0;78;78;73;42;100;100;64;86;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:52.489;TwistZ_;6.793903;1;10;1443;1176;1833;1728;1455;1592;1573;1628;1582;1516;0;0;0;0;0;0;16;13;12;11;12;12;15;15;11;11;0;0;0;0;0;0;78;100;66;57;85;78;92;93;100;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:52.738;TwistS_;6.793903;1;10;1274;1256;1687;1617;1721;1678;1510;1660;1644;1451;0;0;0;0;0;0;11;13;14;11;14;18;11;17;18;15;0;0;0;0;0;0;57;64;100;71;57;100;64;80;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:52.986;TwistZ_;6.793088;1;10;1149;1486;1898;1778;1594;1569;1611;1632;1598;1587;0;0;0;0;0;0;11;18;21;22;19;21;22;22;22;20;0;0;0;0;0;0;57;78;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:53.234;TwistS_;6.793088;1;10;1014;1582;1854;1741;1611;1523;1489;1556;1527;1494;0;0;0;0;0;0;15;17;18;23;21;23;15;14;13;15;0;0;0;0;0;0;92;100;100;100;100;100;100;100;86;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:53.483;TwistZ_;6.793088;1;10;1230;1266;2000;1895;1703;1619;1640;1664;1665;1623;0;0;0;0;0;0;12;15;16;18;19;21;21;20;19;15;0;0;0;0;0;0;71;92;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:53.722;TwistS_;6.793088;1;10;1326;744;1695;1538;1792;1666;1644;1481;1621;1464;0;0;0;0;0;0;15;21;15;12;10;18;19;11;12;18;0;0;0;0;0;0;100;50;93;85;35;64;100;46;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:53.970;TwistZ_;6.793088;1;10;1356;1230;1860;1803;1761;1686;1648;1640;1602;1477;0;0;0;0;0;0;15;13;14;12;17;19;21;20;17;15;0;0;0;0;0;0;100;57;85;64;93;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:54.218;TwistS_;6.793733;1;10;1289;1496;2025;1937;1782;1691;1726;1625;1615;1552;0;0;0;0;0;0;15;14;12;12;21;25;16;13;12;14;0;0;0;0;0;0;78;86;100;100;100;100;92;85;93;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:54.467;TwistZ_;6.793733;1;10;1313;1289;1831;1533;1459;1569;1545;1619;1607;1596;0;0;0;0;0;0;14;16;14;10;12;13;14;16;16;13;0;0;0;0;0;0;85;85;57;42;80;64;57;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:54.715;TwistS_;6.793733;1;10;1276;1448;1925;1761;1648;1602;1632;1565;1533;1427;0;0;0;0;0;0;11;17;20;21;24;19;14;12;15;14;0;0;0;0;0;0;64;78;100;100;100;100;100;93;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:54.963;TwistZ_;6.793733;1;10;1117;1441;1900;1692;1295;1505;1560;1554;1582;1506;0;0;0;0;0;0;13;13;11;11;10;12;12;14;17;13;0;0;0;0;0;0;100;71;46;64;64;71;57;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:55.211;TwistS_;6.781438;1;10;1177;1341;1728;1570;1561;1476;1460;1448;1453;1418;0;0;0;0;0;0;14;12;12;11;13;16;15;17;14;18;0;0;0;0;0;0;78;60;85;35;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:55.459;TwistZ_;6.781438;1;10;1042;1692;1738;1573;1435;1456;1433;1448;1491;1523;0;0;0;0;0;0;17;17;11;14;11;12;13;11;11;13;0;0;0;0;0;0;100;64;40;100;42;50;92;46;78;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:55.707;TwistS_;6.781438;1;10;1035;1559;1972;1824;1640;1619;1619;1566;1517;1415;0;0;0;0;0;0;13;16;12;19;22;23;17;13;13;13;0;0;0;0;0;0;42;92;100;100;100;100;100;73;71;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:03:55.947;TwistZ_;6.781438;1;10;656;1618;1929;1824;1589;1569;1594;1590;1577;1464;0;0;0;0;0;0;11;18;18;17;21;22;22;24;23;15;0;0;0;0;0;0;35;92;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
