DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:50:18.616;TwistZ_;6.759414;1;10;307;263;379;271;307;377;379;864;0;0;0;0;0;0;0;0;16;15;15;22;15;15;12;14;0;0;0;0;0;0;0;0;100;100;100;100;30;45;100;81;0;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:18.864;TwistS_;6.759414;1;10;366;395;379;297;333;791;783;787;659;645;0;0;0;0;0;0;17;11;16;16;13;17;19;21;20;17;0;0;0;0;0;0;81;36;72;81;45;100;100;100;18;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:19.112;TwistZ_;6.779498;1;10;299;383;239;278;812;791;799;791;791;307;0;0;0;0;0;0;16;13;20;14;21;21;21;13;14;11;0;0;0;0;0;0;100;100;100;81;90;100;100;63;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:19.360;TwistS_;6.779498;1;10;387;335;251;281;239;360;747;719;743;715;0;0;0;0;0;0;17;16;18;15;19;16;24;20;24;20;0;0;0;0;0;0;100;100;100;90;100;50;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:19.600;TwistZ_;6.779498;1;10;488;307;291;390;275;625;390;443;577;345;0;0;0;0;0;0;12;16;13;13;14;14;13;12;13;12;0;0;0;0;0;0;72;100;100;81;100;90;72;100;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:19.856;TwistS_;6.779498;1;10;424;315;419;346;219;295;329;369;650;296;0;0;0;0;0;0;19;17;15;14;16;15;13;14;16;16;0;0;0;0;0;0;81;100;81;81;27;63;54;45;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:20.098;TwistZ_;6.776512;1;10;376;285;373;327;373;703;329;291;571;263;0;0;0;0;0;0;15;20;17;19;11;11;14;16;13;15;0;0;0;0;0;0;63;90;90;81;36;9;72;100;81;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:20.341;TwistS_;6.776512;1;10;331;331;384;294;276;515;672;715;681;547;0;0;0;0;0;0;18;14;13;14;15;12;15;19;13;13;0;0;0;0;0;0;100;100;72;90;100;100;90;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:20.597;TwistZ_;6.776512;1;10;373;247;253;303;799;791;791;417;435;878;0;0;0;0;0;0;15;18;17;16;21;21;14;13;15;17;0;0;0;0;0;0;90;100;81;100;100;63;36;72;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:20.837;TwistS_;6.776512;1;10;375;271;316;291;667;644;659;703;549;343;0;0;0;0;0;0;16;15;15;16;14;14;13;10;14;13;0;0;0;0;0;0;100;100;100;100;100;81;72;10;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
