DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:49:25.891;TwistS_;2.744943;1;10;362;584;824;776;708;635;623;672;630;601;0;0;0;0;0;0;14;15;19;18;22;20;24;17;11;14;0;0;0;0;0;0;61;71;100;92;100;100;100;100;50;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:26.496;TwistZ_;2.740585;1;10;414;461;767;764;740;720;733;743;741;699;0;0;0;0;0;0;15;13;15;12;14;15;16;15;16;18;0;0;0;0;0;0;53;50;100;38;76;71;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:27.105;TwistS_;2.740585;1;10;605;764;817;794;739;667;669;674;688;663;0;0;0;0;0;0;14;14;12;15;14;16;15;16;16;13;0;0;0;0;0;0;53;71;38;100;92;71;84;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:27.721;TwistZ_;2.746015;1;10;405;659;734;708;660;623;651;692;682;652;0;0;0;0;0;0;12;11;12;12;16;13;17;13;15;17;0;0;0;0;0;0;69;28;69;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:28.337;TwistS_;2.746015;1;10;500;694;784;816;765;725;694;703;699;576;0;0;0;0;0;0;10;12;17;17;14;14;14;15;17;16;0;0;0;0;0;0;38;35;100;100;78;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:28.945;TwistZ_;2.737637;1;10;479;329;589;703;686;699;714;765;740;703;0;0;0;0;0;0;13;12;11;11;14;19;19;18;15;18;0;0;0;0;0;0;84;7;84;14;69;100;100;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:29.562;TwistS_;2.737473;1;10;494;531;714;0;761;678;652;664;668;676;0;0;0;0;0;0;12;11;13;0;12;10;13;17;18;19;0;0;0;0;0;0;30;35;15;0;46;50;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:30.170;TwistZ_;2.737473;1;10;383;581;794;743;669;649;674;682;685;677;0;0;0;0;0;0;15;13;13;16;21;14;18;21;15;14;0;0;0;0;0;0;69;64;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:30.786;TwistS_;2.743209;1;10;605;612;781;771;748;710;671;703;717;660;0;0;0;0;0;0;15;13;12;14;15;15;11;11;11;16;0;0;0;0;0;0;53;57;84;78;92;69;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:49:31.394;TwistZ_;2.726349;1;10;263;595;805;780;789;758;703;717;709;717;0;0;0;0;0;0;12;13;11;12;12;10;13;12;14;11;0;0;0;0;0;0;30;64;69;100;92;28;69;84;71;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
