DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-20:36:31.262;TwistZ_;2.744337;1;10;472;615;709;691;619;566;574;620;674;639;0;0;0;0;0;0;12;12;20;18;15;21;19;14;12;13;0;0;0;0;0;0;61;85;100;100;100;100;100;100;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:31.870;TwistS_;2.761079;1;10;560;667;736;694;665;629;616;633;652;628;0;0;0;0;0;0;12;15;20;19;23;18;20;16;18;14;0;0;0;0;0;0;46;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:32.478;TwistZ_;2.742938;1;10;358;390;733;718;631;607;605;623;633;615;0;0;0;0;0;0;13;10;15;17;13;16;16;14;14;14;0;0;0;0;0;0;69;28;100;100;61;100;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:33.087;TwistS_;2.742938;1;10;604;731;704;686;660;616;627;632;660;630;0;0;0;0;0;0;16;16;22;17;19;17;13;14;17;15;0;0;0;0;0;0;30;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:33.703;TwistZ_;2.740668;1;10;503;627;720;706;664;457;626;640;637;624;0;0;0;0;0;0;14;12;17;16;13;14;13;14;13;16;0;0;0;0;0;0;84;78;100;92;69;84;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:34.311;TwistS_;2.740668;1;10;513;637;758;731;752;681;683;677;618;566;0;0;0;0;0;0;11;11;10;10;12;12;11;12;19;17;0;0;0;0;0;0;61;14;46;53;92;71;69;84;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:34.920;TwistZ_;2.745108;1;10;521;738;705;653;607;563;0;0;733;674;0;0;0;0;0;0;11;13;15;11;14;12;0;0;13;11;0;0;0;0;0;0;53;57;76;30;42;84;0;0;35;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:35.532;TwistS_;2.74817;1;10;354;552;757;703;605;621;647;654;656;627;0;0;0;0;0;0;12;12;14;17;11;15;14;14;11;16;0;0;0;0;0;0;53;57;84;100;78;53;100;76;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:36.144;TwistZ_;2.74817;1;10;459;585;692;699;625;593;593;625;629;584;0;0;0;0;0;0;15;11;14;13;11;12;12;19;18;13;0;0;0;0;0;0;76;21;100;100;64;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:36.745;TwistS_;2.742673;1;10;475;615;665;642;604;563;593;629;631;591;0;0;0;0;0;0;11;12;20;15;15;11;12;13;12;16;0;0;0;0;0;0;61;61;100;100;61;46;84;100;84;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:37.361;TwistZ_;2.742673;1;10;488;571;723;710;623;596;594;611;623;623;0;0;0;0;0;0;13;14;16;16;11;15;13;13;13;14;0;0;0;0;0;0;69;28;92;64;61;100;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:37.970;TwistS_;2.752368;1;10;409;581;660;647;641;580;596;632;615;619;0;0;0;0;0;0;14;16;20;19;19;13;16;17;17;18;0;0;0;0;0;0;84;92;100;100;84;71;100;100;92;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:38.586;TwistZ_;2.752039;1;10;571;351;719;752;715;619;637;620;623;613;0;0;0;0;0;0;15;10;15;17;18;12;13;14;12;12;0;0;0;0;0;0;46;14;92;92;84;78;61;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:39.202;TwistS_;2.752039;1;10;411;593;743;730;654;603;627;650;670;625;0;0;0;0;0;0;15;12;17;14;15;15;12;15;18;18;0;0;0;0;0;0;84;42;100;100;100;92;100;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:39.810;TwistZ_;2.745053;1;10;640;629;731;696;648;581;611;635;642;629;0;0;0;0;0;0;16;14;21;16;13;18;15;16;13;11;0;0;0;0;0;0;46;78;100;100;71;100;100;92;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:40.418;TwistS_;2.745053;1;10;465;452;641;762;705;670;583;657;668;642;0;0;0;0;0;0;12;15;13;12;11;11;11;12;14;13;0;0;0;0;0;0;76;71;84;76;78;76;84;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:41.035;TwistZ_;2.747369;1;10;274;575;730;742;637;617;615;635;643;637;0;0;0;0;0;0;11;11;17;14;11;12;14;11;17;17;0;0;0;0;0;0;30;71;100;64;7;61;78;76;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:41.635;TwistS_;2.742893;1;10;447;640;785;748;692;649;627;651;667;635;0;0;0;0;0;0;14;14;13;14;12;15;14;16;19;17;0;0;0;0;0;0;100;46;85;100;61;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-20:36:42.251;TwistZ_;2.742893;1;10;637;489;693;637;621;525;557;736;721;692;0;0;0;0;0;0;13;12;14;14;12;18;16;14;15;11;0;0;0;0;0;0;30;78;92;100;84;100;92;46;85;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
