DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:31:09.925;TwistZ_;2.731897;1;10;531;283;783;0;791;751;748;758;0;676;0;0;0;0;0;0;12;16;10;0;16;14;17;11;0;13;0;0;0;0;0;0;46;64;23;0;15;38;100;61;0;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:10.542;TwistS_;2.718366;1;10;0;517;741;769;720;717;692;791;771;669;0;0;0;0;0;0;0;11;16;14;12;12;11;13;15;15;0;0;0;0;0;0;0;78;100;100;69;23;14;23;57;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:11.150;TwistZ_;2.732743;1;10;500;494;922;878;783;752;773;830;0;769;0;0;0;0;0;0;12;10;11;13;16;17;21;17;0;14;0;0;0;0;0;0;69;42;15;35;69;100;100;76;0;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:11.766;TwistS_;2.732743;1;10;483;287;433;773;699;791;787;747;703;738;0;0;0;0;0;0;10;12;11;14;14;13;16;18;17;14;0;0;0;0;0;0;23;78;61;69;50;30;46;30;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:12.379;TwistZ_;2.735297;1;10;747;575;795;777;743;714;659;615;849;637;0;0;0;0;0;0;13;13;12;13;11;11;13;10;11;12;0;0;0;0;0;0;23;71;76;57;46;15;28;7;64;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:12.995;TwistS_;2.733576;1;10;560;549;791;0;804;373;307;805;759;666;0;0;0;0;0;0;11;13;13;0;17;10;10;11;13;14;0;0;0;0;0;0;15;78;46;0;38;15;7;46;64;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:13.608;TwistZ_;2.733576;1;10;725;558;808;562;766;782;767;727;694;677;0;0;0;0;0;0;20;15;14;13;11;12;11;12;11;13;0;0;0;0;0;0;23;100;69;85;69;100;78;76;57;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:14.220;TwistS_;2.742;1;10;527;710;763;817;777;0;747;802;723;681;0;0;0;0;0;0;10;17;14;15;15;0;11;11;11;11;0;0;0;0;0;0;7;42;30;38;38;0;23;61;85;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:14.836;TwistZ_;2.742;1;10;596;672;761;769;733;718;709;721;722;717;0;0;0;0;0;0;13;13;12;16;12;13;13;14;11;14;0;0;0;0;0;0;57;76;21;15;57;100;100;100;57;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:15.452;TwistS_;2.753162;1;10;241;539;772;812;812;725;0;670;648;615;0;0;0;0;0;0;12;14;17;18;11;10;0;12;13;11;0;0;0;0;0;0;7;78;100;84;7;7;0;30;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:16.060;TwistZ_;2.728233;1;10;480;263;939;900;799;730;670;725;721;719;0;0;0;0;0;0;12;16;12;15;15;12;10;15;12;13;0;0;0;0;0;0;53;42;30;35;61;61;28;46;42;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:16.683;TwistS_;2.728233;1;10;498;568;845;823;729;690;666;810;780;718;0;0;0;0;0;0;13;14;16;14;13;11;12;13;15;13;0;0;0;0;0;0;46;64;76;85;69;69;42;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:17.286;TwistZ_;2.718339;1;10;627;584;794;869;747;725;719;757;765;772;0;0;0;0;0;0;15;10;10;12;11;14;12;13;13;12;0;0;0;0;0;0;53;38;46;53;35;38;30;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:17.909;TwistS_;2.718339;1;10;436;618;687;623;519;814;533;661;651;386;0;0;0;0;0;0;12;12;19;16;16;12;14;12;12;12;0;0;0;0;0;0;50;46;100;78;100;92;78;64;69;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:18.522;TwistZ_;2.729281;1;10;368;725;681;395;944;944;944;882;725;880;0;0;0;0;0;0;12;13;10;10;13;11;13;15;15;13;0;0;0;0;0;0;69;28;61;7;30;30;50;53;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:19.130;TwistS_;2.724578;1;10;393;730;894;905;881;793;753;731;699;612;0;0;0;0;0;0;14;13;16;16;14;12;15;16;14;14;0;0;0;0;0;0;76;28;100;100;76;78;100;76;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:19.746;TwistZ_;2.724578;1;10;545;338;750;826;794;773;725;710;709;692;0;0;0;0;0;0;12;13;14;13;11;13;15;13;17;14;0;0;0;0;0;0;46;71;53;92;92;76;85;46;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:20.363;TwistS_;2.734641;1;10;608;527;681;791;742;721;677;721;728;681;0;0;0;0;0;0;11;13;11;11;18;18;14;13;14;13;0;0;0;0;0;0;53;42;7;28;69;92;78;84;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:31:20.979;TwistZ_;2.734641;1;10;567;536;823;794;732;692;651;691;731;664;0;0;0;0;0;0;12;14;13;17;11;10;10;14;19;15;0;0;0;0;0;0;46;100;76;92;46;30;21;84;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
