DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:04:09.655;TwistS_;6.772032;1;10;1070;1448;1837;1801;1704;1655;1619;1605;1547;1420;0;0;0;0;0;0;12;15;11;10;14;14;13;12;15;14;0;0;0;0;0;0;78;100;73;28;85;85;100;66;85;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:09.903;TwistZ_;6.772032;1;10;1139;1388;1933;1795;1703;1669;1679;1601;1594;1498;0;0;0;0;0;0;12;14;11;13;14;12;17;16;18;16;0;0;0;0;0;0;78;92;86;100;92;57;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:10.147;TwistS_;6.767732;1;10;1450;987;1979;1736;1734;1728;1736;1674;1657;1590;0;0;0;0;0;0;13;14;11;16;13;14;11;13;15;13;0;0;0;0;0;0;85;50;64;100;100;100;78;100;100;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:10.395;TwistZ_;6.767732;1;10;1469;1516;1866;1757;1636;1445;1435;1569;1671;1523;0;0;0;0;0;0;14;15;14;13;15;13;17;15;14;16;0;0;0;0;0;0;92;60;100;100;100;60;71;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:10.644;TwistS_;6.767732;1;10;1050;1566;1789;1682;1665;1594;1510;1503;1590;1433;0;0;0;0;0;0;13;15;18;13;16;17;16;15;14;14;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:10.891;TwistZ_;6.767732;1;10;1152;1883;1906;1800;1636;1628;1648;1582;1513;1414;0;0;0;0;0;0;12;15;16;14;18;15;16;19;13;16;0;0;0;0;0;0;85;50;86;78;100;71;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:11.132;TwistS_;6.767732;1;10;996;1209;1824;1732;1669;1577;1485;1498;1515;1393;0;0;0;0;0;0;15;13;13;16;18;19;19;13;16;19;0;0;0;0;0;0;78;100;93;100;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:11.388;TwistZ_;6.764349;1;10;1176;1750;1879;1793;1674;1623;1582;1502;1582;1469;0;0;0;0;0;0;14;18;11;17;15;12;15;14;20;15;0;0;0;0;0;0;100;57;92;92;93;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:11.628;TwistS_;6.764349;1;10;1207;1419;1843;1816;1734;1686;1678;1644;1516;1391;0;0;0;0;0;0;15;14;14;12;15;19;18;18;13;11;0;0;0;0;0;0;71;92;86;64;71;100;100;100;57;28;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:04:11.876;TwistZ_;6.764349;1;10;1266;1401;1739;1652;1782;1686;1632;1621;1611;1473;0;0;0;0;0;0;16;15;14;14;15;14;17;17;13;13;0;0;0;0;0;0;92;85;86;35;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
