DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:31:37.196;TwistZ_;2.740791;1;10;439;667;775;715;612;573;596;637;670;640;0;0;0;0;0;0;12;13;13;15;11;16;15;16;19;19;0;0;0;0;0;0;76;92;84;92;69;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:37.806;TwistS_;2.740791;1;10;459;637;664;758;677;628;587;583;604;578;0;0;0;0;0;0;14;11;14;12;13;12;13;20;20;16;0;0;0;0;0;0;76;21;69;61;92;85;92;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:38.413;TwistZ_;2.739803;1;10;417;554;649;624;527;503;532;699;725;659;0;0;0;0;0;0;11;16;13;12;13;24;20;12;15;10;0;0;0;0;0;0;53;85;84;92;61;100;100;92;78;23;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:39.021;TwistS_;2.739803;1;10;384;679;772;718;670;642;640;662;688;654;0;0;0;0;0;0;14;15;22;22;25;24;22;23;25;20;0;0;0;0;0;0;76;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:39.629;TwistZ_;2.745232;1;10;353;725;0;758;595;588;582;620;673;659;0;0;0;0;0;0;13;10;0;16;13;11;14;12;12;12;0;0;0;0;0;0;76;14;0;76;78;69;61;100;21;92;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:40.245;TwistS_;2.745797;1;10;377;653;736;692;612;562;602;633;634;594;0;0;0;0;0;0;12;18;23;22;19;13;16;21;21;15;0;0;0;0;0;0;38;78;100;100;100;76;92;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:40.854;TwistZ_;2.745797;1;10;464;703;752;716;672;618;623;654;667;625;0;0;0;0;0;0;11;16;24;23;15;15;15;17;20;14;0;0;0;0;0;0;53;85;100;100;100;100;100;100;100;84;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:41.462;TwistS_;2.750219;1;10;582;686;706;660;637;571;603;634;640;611;0;0;0;0;0;0;12;18;26;22;21;16;19;19;20;16;0;0;0;0;0;0;30;92;100;100;100;100;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:42.070;TwistZ_;2.750219;1;10;476;586;652;610;564;545;574;603;606;0;0;0;0;0;0;0;13;15;16;13;13;12;17;16;17;0;0;0;0;0;0;0;69;92;100;100;76;92;100;100;71;0;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:42.679;TwistS_;2.746693;1;10;329;413;784;732;647;617;630;649;651;605;0;0;0;0;0;0;11;11;16;14;19;16;17;16;16;17;0;0;0;0;0;0;15;35;100;92;100;85;100;100;100;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
2021-01-05-07:31:43.295;TwistZ_;2.756586;1;10;451;725;812;765;701;611;608;632;635;613;0;0;0;0;0;0;13;11;10;12;13;10;13;14;15;16;0;0;0;0;0;0;69;35;15;92;100;78;100;76;78;100;0;0;0;0;0;1023;1023;0;0;1023;0;0;0
