DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:23:29.255;TwistS_;2.7349;1;10;241;494;750;798;750;694;707;713;725;719;0;0;0;0;0;0;17;15;13;14;18;11;14;15;15;10;0;0;0;0;0;0;23;42;46;69;100;57;76;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:29.872;TwistZ_;2.74376;1;10;590;649;826;825;781;696;692;725;729;686;0;0;0;0;0;0;15;14;15;15;14;15;16;18;20;19;0;0;0;0;0;0;61;64;100;85;53;76;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:30.488;TwistS_;2.74376;1;10;648;577;742;774;735;676;679;704;750;671;0;0;0;0;0;0;15;12;17;16;12;15;16;16;14;12;0;0;0;0;0;0;61;50;76;100;92;100;100;100;100;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:31.096;TwistZ_;2.749992;1;10;674;424;706;769;736;725;692;700;704;683;0;0;0;0;0;0;15;12;13;17;14;15;16;17;17;15;0;0;0;0;0;0;53;64;100;92;100;100;100;69;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:31.713;TwistS_;2.749992;1;10;555;445;742;804;743;665;657;681;712;721;0;0;0;0;0;0;11;14;12;13;19;20;23;23;22;23;0;0;0;0;0;0;53;78;69;76;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:32.321;TwistZ_;2.73236;1;10;654;497;769;817;750;708;687;721;735;703;0;0;0;0;0;0;17;13;16;16;17;13;17;18;20;13;0;0;0;0;0;0;69;78;76;100;100;61;100;100;92;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:32.937;TwistS_;2.745633;1;10;357;252;744;838;794;701;686;699;720;698;0;0;0;0;0;0;12;13;13;16;18;16;13;16;19;20;0;0;0;0;0;0;30;28;61;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:33.545;TwistZ_;2.745633;1;10;553;561;845;843;799;739;730;701;677;672;0;0;0;0;0;0;16;12;11;14;19;17;20;16;15;16;0;0;0;0;0;0;84;50;30;61;76;100;100;100;85;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:34.154;TwistS_;2.743526;1;10;443;270;756;767;752;703;709;705;725;682;0;0;0;0;0;0;11;12;11;16;12;12;12;13;16;14;0;0;0;0;0;0;46;42;69;100;61;28;53;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:34.762;TwistZ_;2.743526;1;10;527;559;772;806;745;684;723;757;761;763;0;0;0;0;0;0;15;17;17;25;23;21;20;19;20;16;0;0;0;0;0;0;46;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:35.282;TwistS_;2.736046;1;10;560;681;908;812;860;830;822;845;886;908;0;0;0;0;0;0;11;15;15;17;22;24;20;21;22;18;0;0;0;0;0;0;18;63;91;100;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:23:35.698;TwistZ_;2.736046;1;10;395;467;549;541;510;505;0;518;527;544;0;0;0;0;0;0;11;12;15;16;17;15;0;15;19;21;0;0;0;0;0;0;44;77;100;33;100;33;0;55;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
