DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-05:01:38.795;TwistS_;6.364705;1;10;966;1028;1823;1779;1696;1669;1657;1589;1621;1620;0;0;0;0;0;0;11;13;11;11;12;19;22;21;16;12;0;0;0;0;0;0;18;45;66;18;90;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:39.061;TwistZ_;6.364705;1;10;1296;703;1889;1772;1647;1625;1653;1563;1641;1528;0;0;0;0;0;0;10;11;10;12;15;17;14;16;18;13;0;0;0;0;0;0;36;54;16;27;90;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:39.323;TwistS_;6.364705;1;10;1079;1175;1776;1699;1595;1586;1546;1534;1501;1422;0;0;0;0;0;0;15;11;13;11;13;13;16;18;22;16;0;0;0;0;0;0;63;33;63;27;83;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:39.579;TwistZ_;6.370684;1;10;1494;0;0;1669;1660;1621;1538;1589;1637;1601;0;0;0;0;0;0;13;0;0;10;13;12;18;17;19;16;0;0;0;0;0;0;27;0;0;36;81;90;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:39.844;TwistS_;6.370684;1;10;1384;1327;1885;1792;1665;1684;1621;1570;1550;1538;0;0;0;0;0;0;13;13;13;15;12;14;17;18;17;13;0;0;0;0;0;0;36;45;90;45;75;81;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:40.112;TwistZ_;6.370684;1;10;1516;971;1856;1713;1669;1701;1649;1621;1677;1560;0;0;0;0;0;0;10;14;10;13;14;14;19;15;15;14;0;0;0;0;0;0;18;75;36;100;100;58;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:40.368;TwistS_;6.377154;1;10;1560;1283;1801;1823;1638;1617;1625;1606;1613;1652;0;0;0;0;0;0;10;14;11;12;13;12;14;15;15;15;0;0;0;0;0;0;18;90;90;36;63;83;100;81;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:40.648;TwistZ_;6.377154;1;10;1220;1152;1810;1669;1529;1461;1527;1512;1478;1378;0;0;0;0;0;0;13;12;12;10;12;18;19;22;15;12;0;0;0;0;0;0;75;75;83;8;83;61;100;100;91;91;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:40.960;TwistS_;6.377154;1;10;786;1296;1663;1521;1387;1358;1345;1260;1304;1281;0;0;0;0;0;0;13;12;12;13;14;14;17;15;14;15;0;0;0;0;0;0;76;46;53;61;92;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-05:01:41.280;TwistZ_;6.377154;1;10;1151;1090;1372;1325;1327;1290;1296;1823;2096;1809;0;0;0;0;0;0;12;12;11;12;19;15;13;11;11;13;0;0;0;0;0;0;71;78;64;85;100;100;57;85;71;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
