DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:13:14.056;TwistZ_;6.780885;1;10;1243;1822;1657;1645;1630;1622;1590;1607;1674;1594;0;0;0;0;0;0;16;16;17;12;16;14;14;16;18;21;0;0;0;0;0;0;92;71;100;85;85;86;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:14.304;TwistS_;6.780885;1;10;1494;1933;1978;1628;1632;1598;1519;1489;1561;1481;0;0;0;0;0;0;15;13;12;11;18;14;14;15;16;17;0;0;0;0;0;0;42;21;86;35;100;100;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:14.553;TwistZ_;6.780885;1;10;1271;1541;1779;1681;1607;1674;1777;1692;1658;1722;0;0;0;0;0;0;14;12;15;16;13;14;12;11;15;15;0;0;0;0;0;0;92;71;53;92;100;100;85;60;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:14.792;TwistS_;6.780885;1;10;1075;1532;1924;1693;1613;1573;1540;1566;1488;1519;0;0;0;0;0;0;13;16;16;11;12;19;16;14;16;18;0;0;0;0;0;0;78;92;86;71;92;100;100;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:15.040;TwistZ_;6.789898;1;10;1090;1618;1879;1774;1750;1766;1703;1707;1728;1816;0;0;0;0;0;0;12;15;17;18;20;22;16;12;11;11;0;0;0;0;0;0;92;57;100;100;100;100;100;100;57;7;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:15.288;TwistS_;6.789898;1;10;1209;2050;2124;1974;1679;1699;1661;1582;1518;1611;0;0;0;0;0;0;13;12;12;13;15;13;15;16;12;15;0;0;0;0;0;0;78;21;53;92;42;85;100;80;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:15.544;TwistZ_;6.789898;1;10;1181;1740;1617;1569;1615;1597;1590;1564;1632;1613;0;0;0;0;0;0;14;15;11;15;15;13;15;13;13;14;0;0;0;0;0;0;85;66;35;100;100;100;100;92;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:15.784;TwistS_;6.789898;1;10;1054;1859;1832;1607;1577;1469;1456;1468;1494;1275;0;0;0;0;0;0;12;17;17;11;12;14;17;13;17;15;0;0;0;0;0;0;50;78;100;100;92;85;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:16.032;TwistZ_;6.789694;1;10;1021;1691;1816;1775;1686;1657;1686;1615;1549;1321;0;0;0;0;0;0;16;12;12;14;18;13;16;12;13;10;0;0;0;0;0;0;100;57;71;92;100;93;100;100;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:13:16.273;TwistS_;6.789694;1;10;1042;2021;2131;1992;1875;1741;1690;1607;1548;1437;0;0;0;0;0;0;12;14;14;11;15;13;13;12;14;14;0;0;0;0;0;0;71;85;92;28;64;93;92;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
