DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-12:20:07.682;TwistS_;6.38615;1;10;694;1333;1300;1071;897;750;818;758;1544;1208;0;0;0;0;0;0;13;15;14;10;16;19;12;20;11;11;0;0;0;0;0;0;83;27;100;72;100;100;72;100;63;66;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:07.946;TwistZ_;6.399072;1;10;593;1792;1713;1590;1510;1538;1416;1484;1608;1406;0;0;0;0;0;0;11;16;11;13;10;10;10;14;15;14;0;0;0;0;0;0;18;90;81;90;66;36;81;81;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:08.206;TwistS_;6.399072;1;10;629;1489;1479;999;1318;1126;703;685;676;765;0;0;0;0;0;0;14;12;13;12;13;12;11;12;11;15;0;0;0;0;0;0;54;90;81;36;72;91;45;45;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:08.470;TwistZ_;6.399072;1;10;673;1153;1054;1728;930;1270;1059;1042;1102;950;0;0;0;0;0;0;15;11;12;14;14;12;15;15;18;11;0;0;0;0;0;0;54;33;72;100;100;100;83;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:08.734;TwistS_;6.399072;1;10;769;1814;1823;1676;1574;1546;1506;1435;1433;1400;0;0;0;0;0;0;11;14;13;10;13;18;13;17;13;17;0;0;0;0;0;0;54;90;83;63;54;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:08.998;TwistZ_;6.37556;1;10;1450;1625;1562;1458;1466;1453;1474;1494;1422;1347;0;0;0;0;0;0;12;18;16;18;18;19;13;15;13;12;0;0;0;0;0;0;18;63;100;100;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:09.255;TwistS_;6.37556;1;10;893;1750;1691;1567;1552;1552;1560;1466;1489;1390;0;0;0;0;0;0;10;11;13;10;12;11;11;15;16;16;0;0;0;0;0;0;27;54;90;54;27;75;54;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:09.518;TwistZ_;6.37556;1;10;1563;527;1775;1702;1721;1677;1733;1743;1787;0;0;0;0;0;0;0;16;10;15;11;13;18;24;23;16;0;0;0;0;0;0;0;63;18;83;36;100;100;100;100;54;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:09.782;TwistS_;6.37556;1;10;1131;1621;2021;0;1691;1621;1598;1527;1538;1494;0;0;0;0;0;0;12;12;11;0;11;12;17;13;13;14;0;0;0;0;0;0;72;81;33;0;72;81;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:10.047;TwistZ_;6.361243;1;10;1538;1735;1743;1661;1598;1574;1550;1578;1472;1308;0;0;0;0;0;0;13;14;15;13;16;18;23;21;10;12;0;0;0;0;0;0;27;54;100;100;100;100;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:10.303;TwistS_;6.361243;1;10;1087;1911;1955;1889;1617;1570;1554;1503;1470;1410;0;0;0;0;0;0;11;10;11;12;13;19;16;15;16;14;0;0;0;0;0;0;36;36;83;27;100;100;100;75;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:10.567;TwistZ_;6.361243;1;10;1181;1647;1576;1574;1430;1545;1551;1420;1533;1490;0;0;0;0;0;0;12;11;14;13;12;14;13;12;16;15;0;0;0;0;0;0;72;36;66;100;100;54;90;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:10.839;TwistS_;6.361243;1;10;648;1748;1933;1713;1574;1457;1329;1406;1380;1334;0;0;0;0;0;0;12;13;10;13;13;15;11;12;15;17;0;0;0;0;0;0;36;75;9;36;100;100;36;90;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:11.095;TwistZ_;6.373806;1;10;820;1606;1821;1644;1631;1735;1713;1674;1362;0;0;0;0;0;0;0;11;12;14;11;13;13;19;20;16;0;0;0;0;0;0;0;27;81;100;63;72;100;81;90;63;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:11.364;TwistS_;6.373806;1;10;747;1378;1658;1607;1488;1609;1629;1574;1562;1478;0;0;0;0;0;0;16;12;12;10;11;20;22;18;13;16;0;0;0;0;0;0;45;72;100;63;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:11.628;TwistZ_;6.373806;1;10;1263;1054;1709;1558;1516;1502;1486;1478;1527;1381;0;0;0;0;0;0;12;13;14;16;18;14;18;21;19;12;0;0;0;0;0;0;36;58;100;100;100;90;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:11.884;TwistS_;6.39626;1;10;1083;1794;1825;1669;1511;1510;1474;1426;1426;1410;0;0;0;0;0;0;11;14;17;14;14;13;14;14;16;14;0;0;0;0;0;0;27;54;100;100;83;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:12.148;TwistZ_;6.39626;1;10;897;1278;1788;1677;1625;1657;1608;1598;1470;1458;0;0;0;0;0;0;17;18;13;15;15;17;14;14;11;14;0;0;0;0;0;0;63;100;83;100;100;63;45;91;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-12:20:12.408;TwistS_;6.39626;1;10;1021;1391;1801;1702;1593;1625;1620;1601;1518;1480;0;0;0;0;0;0;12;13;11;12;10;12;12;12;14;14;0;0;0;0;0;0;72;81;75;72;36;100;72;75;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
