DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-22:18:16.415;TwistZ_;6.36445;1;10;1147;1335;1827;1761;1558;1522;1534;1483;1498;1550;0;0;0;0;0;0;12;14;16;17;21;21;20;19;20;19;0;0;0;0;0;0;81;45;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:16.677;TwistS_;6.369217;1;10;1065;1784;1885;1602;1514;1502;1542;1560;1550;1554;0;0;0;0;0;0;11;15;13;18;23;22;23;23;23;17;0;0;0;0;0;0;36;45;91;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:16.933;TwistZ_;6.369217;1;10;1340;1545;1769;1749;1582;1538;1534;1526;1554;1594;0;0;0;0;0;0;11;17;20;17;17;18;21;22;19;16;0;0;0;0;0;0;18;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:17.197;TwistS_;6.369217;1;10;1269;937;1748;1618;1604;1558;1629;1625;1568;1485;0;0;0;0;0;0;12;13;15;12;11;12;22;16;14;15;0;0;0;0;0;0;81;75;81;54;72;91;100;90;83;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:17.461;TwistZ_;6.369217;1;10;1176;1322;1995;1905;1689;1594;1598;1530;1538;1574;0;0;0;0;0;0;12;15;13;14;17;23;22;19;19;21;0;0;0;0;0;0;81;90;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:17.725;TwistS_;6.370621;1;10;1049;527;2001;1655;1503;1560;1552;1529;1494;1474;0;0;0;0;0;0;13;11;14;14;19;16;17;13;10;12;0;0;0;0;0;0;72;27;91;81;81;54;81;83;9;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:17.990;TwistZ_;6.370621;1;10;1395;1300;1860;1753;1590;1570;1510;1519;1546;1617;0;0;0;0;0;0;14;14;15;15;19;22;21;22;21;21;0;0;0;0;0;0;36;90;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:18.253;TwistS_;6.370621;1;10;1379;1450;1865;1641;1530;1550;1582;1582;1520;1486;0;0;0;0;0;0;11;16;13;16;21;24;24;22;15;15;0;0;0;0;0;0;45;72;91;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:18.518;TwistZ_;6.377568;1;10;1032;1241;1762;1635;1464;1478;1494;1508;1586;1466;0;0;0;0;0;0;11;16;16;15;18;16;14;10;13;10;0;0;0;0;0;0;18;100;90;81;100;100;90;27;83;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:18.774;TwistS_;6.377568;1;10;988;1511;1781;1697;1617;1640;1494;1510;1521;1514;0;0;0;0;0;0;12;13;15;14;11;12;16;17;11;14;0;0;0;0;0;0;36;45;100;100;91;54;100;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:19.038;TwistZ_;6.377568;1;10;1138;954;1636;1596;1538;1566;1562;1550;1586;1527;0;0;0;0;0;0;14;11;12;11;14;18;16;16;17;14;0;0;0;0;0;0;90;63;66;54;100;100;81;91;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:19.302;TwistS_;6.377568;1;10;1362;1307;1900;1741;1554;1530;1530;1527;1526;1542;0;0;0;0;0;0;11;14;11;15;20;18;18;12;14;13;0;0;0;0;0;0;27;100;72;100;100;100;100;72;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:19.566;TwistZ_;6.392472;1;10;1149;1574;1823;1781;1637;1578;1598;1593;1621;1534;0;0;0;0;0;0;11;16;18;21;21;22;20;20;20;14;0;0;0;0;0;0;54;54;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:19.830;TwistS_;6.392472;1;10;1186;1170;1923;1722;1554;1534;1538;1541;1607;1526;0;0;0;0;0;0;12;15;14;17;23;24;24;21;16;13;0;0;0;0;0;0;54;72;75;90;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:20.094;TwistZ_;6.392472;1;10;1391;1625;1768;1745;1570;1550;1479;1468;1394;1362;0;0;0;0;0;0;10;19;19;19;19;16;15;18;15;13;0;0;0;0;0;0;27;36;100;100;100;100;81;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:20.359;TwistS_;6.392472;1;10;1157;1234;1741;1625;1554;1534;1502;1501;1518;1445;0;0;0;0;0;0;12;14;14;12;11;12;13;18;16;13;0;0;0;0;0;0;27;90;91;45;100;100;100;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:20.623;TwistZ_;6.38736;1;10;1305;1657;1921;1761;1633;1582;1578;1549;1542;1518;0;0;0;0;0;0;14;16;11;16;22;22;24;20;19;17;0;0;0;0;0;0;63;63;91;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:20.879;TwistS_;6.38736;1;10;1406;1074;1724;0;1696;1633;1523;1563;1598;1596;0;0;0;0;0;0;10;13;13;0;16;14;11;14;17;16;0;0;0;0;0;0;18;81;100;0;90;100;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-22:18:21.143;TwistZ_;6.38736;1;10;1225;1274;1599;1534;1494;1550;1534;1541;1545;1362;0;0;0;0;0;0;14;11;14;15;13;18;15;16;15;13;0;0;0;0;0;0;81;36;83;100;72;100;100;100;54;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
