DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:26:46.718;TwistZ_;6.79141;1;10;1180;1314;1582;1607;1367;1507;1473;1406;1359;1276;0;0;0;0;0;0;16;12;16;10;11;13;15;12;13;14;0;0;0;0;0;0;50;46;85;50;42;100;100;64;66;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:46.967;TwistS_;6.79141;1;10;878;1455;1714;1577;1456;1480;1386;1358;1365;1276;0;0;0;0;0;0;13;13;16;14;15;11;11;12;14;17;0;0;0;0;0;0;85;85;100;100;100;78;64;73;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:47.214;TwistZ_;6.79141;1;10;810;1376;1761;1657;1510;1456;1427;1274;1335;1184;0;0;0;0;0;0;16;14;22;22;18;15;17;15;15;21;0;0;0;0;0;0;85;71;100;100;100;100;100;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:47.462;TwistS_;6.79141;1;10;1230;1440;1775;1628;1515;1437;1569;1523;1372;1816;0;0;0;0;0;0;13;15;16;20;21;15;17;13;14;11;0;0;0;0;0;0;92;85;92;100;100;86;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:47.714;TwistZ_;6.778146;1;10;955;1490;1590;1601;1071;1354;1379;1411;1390;1428;0;0;0;0;0;0;15;15;13;13;11;11;16;16;15;13;0;0;0;0;0;0;71;60;100;42;50;53;92;78;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:47.954;TwistS_;6.778146;1;10;1146;1259;1791;1629;1443;1433;1422;1414;1347;1183;0;0;0;0;0;0;12;13;14;11;14;15;19;16;14;13;0;0;0;0;0;0;50;71;100;78;100;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:48.204;TwistZ_;6.778146;1;10;1029;1312;1632;1690;1640;1485;1443;1393;1367;1219;0;0;0;0;0;0;14;17;20;16;20;15;15;15;12;17;0;0;0;0;0;0;100;71;100;92;100;100;100;93;64;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:48.451;TwistS_;6.778146;1;10;1108;1226;1804;1665;1594;1510;1422;1472;1441;1230;0;0;0;0;0;0;12;17;16;14;16;20;12;11;15;17;0;0;0;0;0;0;85;100;100;100;100;100;78;53;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:48.699;TwistZ_;6.778146;1;10;976;1250;1582;1464;1371;1523;1499;1439;1422;1276;0;0;0;0;0;0;16;15;11;14;13;16;14;14;15;14;0;0;0;0;0;0;64;64;53;57;35;100;85;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:48.947;TwistS_;6.774544;1;10;1100;1647;1703;1628;1561;1439;1435;1390;1381;1225;0;0;0;0;0;0;12;14;16;14;14;14;17;16;16;15;0;0;0;0;0;0;64;57;100;100;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:49.187;TwistZ_;6.774544;1;10;1337;1201;1767;1594;1648;1540;1473;1500;1485;1245;0;0;0;0;0;0;17;14;12;14;14;18;17;20;20;18;0;0;0;0;0;0;78;85;80;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:49.435;TwistS_;6.774544;1;10;1223;1470;1841;1682;1550;1523;1464;1381;1472;1245;0;0;0;0;0;0;11;16;18;19;16;14;11;15;13;16;0;0;0;0;0;0;57;78;100;100;92;86;64;100;57;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:49.684;TwistZ_;6.774544;1;10;1158;1253;1835;1720;1602;1561;1485;1531;1527;1328;0;0;0;0;0;0;15;14;19;17;20;20;19;17;16;12;0;0;0;0;0;0;92;92;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:49.928;TwistS_;6.764044;1;10;1412;1100;1558;1664;1489;1469;1479;1473;1365;1347;0;0;0;0;0;0;14;14;12;12;15;12;12;15;12;16;0;0;0;0;0;0;64;100;66;71;100;100;85;86;92;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:50.184;TwistZ_;6.764044;1;10;893;1396;1636;1619;1582;1481;1518;1464;1267;1171;0;0;0;0;0;0;15;11;13;15;16;13;15;13;11;10;0;0;0;0;0;0;57;85;100;100;78;100;78;93;57;14;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:50.424;TwistS_;6.764044;1;10;1359;1679;1699;1499;1494;1427;1489;1397;1389;1284;0;0;0;0;0;0;11;12;11;12;14;15;14;14;16;17;0;0;0;0;0;0;35;64;100;85;100;100;85;86;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:50.672;TwistZ_;6.764044;1;10;1050;1289;1750;1619;1594;1556;1586;1550;1528;1770;0;0;0;0;0;0;16;15;18;14;21;18;16;15;12;12;0;0;0;0;0;0;100;57;100;100;100;100;100;100;78;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:50.920;TwistS_;6.760732;1;10;1083;1230;1841;1787;1674;1597;1234;1427;1460;1337;0;0;0;0;0;0;12;16;20;20;24;22;11;16;17;14;0;0;0;0;0;0;71;92;100;100;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:26:51.168;TwistZ_;6.760732;1;10;1253;1534;1882;1761;1678;1540;1527;1582;1653;1341;0;0;0;0;0;0;13;14;14;19;20;20;20;21;20;14;0;0;0;0;0;0;71;78;100;100;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
