DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:01:59.559;TwistS_;6.803596;1;10;1171;1691;2176;1914;1803;1732;1740;1690;1664;1428;0;0;0;0;0;0;15;14;11;12;18;15;13;15;17;12;0;0;0;0;0;0;92;100;50;21;100;93;71;50;66;57;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:01:59.807;TwistZ_;6.803421;1;10;1022;1533;1763;1573;1594;1660;1623;1546;1598;1542;0;0;0;0;0;0;15;13;12;13;13;15;16;12;18;14;0;0;0;0;0;0;78;42;73;100;100;85;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:00.056;TwistS_;6.803421;1;10;1119;1796;1972;1787;1645;1585;1519;1519;1536;1443;0;0;0;0;0;0;13;12;12;16;12;14;16;15;14;16;0;0;0;0;0;0;64;85;85;100;92;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:00.296;TwistZ_;6.803421;1;10;1464;1497;1853;1672;1806;1816;1667;1679;1703;1723;0;0;0;0;0;0;16;14;17;12;13;12;13;15;17;17;0;0;0;0;0;0;35;64;73;78;85;78;78;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:00.544;TwistS_;6.803421;1;10;1063;1613;1886;1854;1712;1598;1482;1437;1534;1431;0;0;0;0;0;0;15;13;14;17;13;14;11;13;15;16;0;0;0;0;0;0;100;78;100;100;64;100;71;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:00.792;TwistZ_;6.789186;1;10;1266;1220;1658;1724;1724;1732;1736;1699;1552;1519;0;0;0;0;0;0;17;11;14;14;17;15;16;13;13;13;0;0;0;0;0;0;92;85;66;100;100;100;100;93;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:01.042;TwistS_;6.789186;1;10;1148;1770;1941;1816;1712;1703;1502;1542;1621;1502;0;0;0;0;0;0;13;12;13;12;13;20;21;19;14;14;0;0;0;0;0;0;71;64;100;85;64;92;100;100;85;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:01.288;TwistZ_;6.789186;1;10;1283;1767;1757;1762;1774;1801;1745;1714;1757;1569;0;0;0;0;0;0;12;12;15;12;14;13;16;19;19;14;0;0;0;0;0;0;71;85;80;92;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:01.536;TwistS_;6.789186;1;10;1189;1927;2008;1910;1720;1691;1615;1548;1523;1527;0;0;0;0;0;0;14;14;17;11;14;16;19;15;13;12;0;0;0;0;0;0;71;64;100;35;78;100;100;100;85;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:01.776;TwistZ_;6.794378;1;10;1219;1412;2042;1924;1875;1799;1757;1715;1661;1602;0;0;0;0;0;0;18;17;11;13;15;14;15;15;16;15;0;0;0;0;0;0;78;71;50;92;100;93;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:02.033;TwistS_;6.794378;1;10;1416;1315;2246;2109;1971;1933;1812;1640;1494;1464;0;0;0;0;0;0;15;11;11;11;18;20;17;16;11;12;0;0;0;0;0;0;78;64;20;28;100;100;100;93;57;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:02:02.273;TwistZ_;6.794378;1;10;1031;1682;1820;1749;1769;1766;1787;1707;1653;1359;0;0;0;0;0;0;12;15;13;15;18;21;24;19;13;11;0;0;0;0;0;0;71;46;100;100;100;100;100;100;60;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
