DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-18:05:54.973;TwistZ_;2.745456;1;10;505;236;793;810;725;725;678;673;736;741;0;0;0;0;0;0;14;14;12;11;12;11;12;10;10;14;0;0;0;0;0;0;69;28;76;78;69;46;50;46;28;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:55.581;TwistS_;2.745456;1;10;263;596;812;834;787;761;747;753;644;689;0;0;0;0;0;0;14;11;11;17;13;15;16;15;11;14;0;0;0;0;0;0;23;50;61;53;100;100;38;76;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:56.198;TwistZ_;2.732378;1;10;558;307;747;751;715;703;710;709;737;685;0;0;0;0;0;0;11;12;14;14;14;14;14;16;14;11;0;0;0;0;0;0;38;14;92;100;92;84;64;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:56.807;TwistS_;2.722965;1;10;285;368;802;796;760;719;714;752;761;741;0;0;0;0;0;0;12;14;11;12;12;10;10;15;17;18;0;0;0;0;0;0;15;57;15;61;100;57;46;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:57.427;TwistZ_;2.722965;1;10;725;454;795;780;766;742;709;759;769;659;0;0;0;0;0;0;12;10;12;12;12;12;13;11;14;12;0;0;0;0;0;0;15;21;69;14;61;76;71;53;28;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:58.035;TwistS_;2.745026;1;10;0;640;785;785;734;686;637;766;747;697;0;0;0;0;0;0;0;15;13;15;12;11;10;13;13;14;0;0;0;0;0;0;0;42;84;78;69;30;7;76;71;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:58.651;TwistZ_;2.730929;1;10;377;507;782;775;752;696;701;711;717;686;0;0;0;0;0;0;11;11;15;19;17;19;13;15;12;14;0;0;0;0;0;0;38;64;100;100;100;100;100;100;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:59.268;TwistS_;2.730929;1;10;388;351;856;806;789;659;0;736;747;703;0;0;0;0;0;0;12;13;11;13;13;10;0;10;14;13;0;0;0;0;0;0;23;21;15;84;92;7;0;30;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:05:59.876;TwistZ_;2.732784;1;10;624;747;781;808;750;698;681;681;685;655;0;0;0;0;0;0;12;13;14;11;12;11;13;13;14;14;0;0;0;0;0;0;38;28;53;35;53;38;85;61;78;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-18:06:00.492;TwistS_;2.732784;1;10;549;413;757;760;675;699;706;731;747;631;0;0;0;0;0;0;11;12;14;13;10;11;12;17;14;14;0;0;0;0;0;0;46;42;84;76;30;50;100;100;7;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
