DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:18:28.295;TwistZ_;2.732388;1;10;263;427;505;475;486;427;431;454;441;446;0;0;0;0;0;0;13;16;15;21;22;20;22;26;19;20;0;0;0;0;0;0;84;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:28.905;TwistS_;2.732838;1;10;414;219;676;694;630;630;666;684;685;671;0;0;0;0;0;0;18;15;16;19;16;15;15;17;23;24;0;0;0;0;0;0;100;28;69;100;100;100;69;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:29.513;TwistZ_;2.732838;1;10;607;479;618;684;654;625;627;547;517;487;0;0;0;0;0;0;14;12;17;21;13;15;15;12;14;14;0;0;0;0;0;0;69;46;85;100;100;84;100;71;84;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:30.120;TwistS_;2.738172;1;10;0;305;585;666;659;659;606;648;632;661;0;0;0;0;0;0;0;14;12;12;11;12;14;13;14;13;0;0;0;0;0;0;0;78;46;92;7;14;76;46;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:30.728;TwistZ_;2.741565;1;10;646;500;671;701;0;593;615;650;652;643;0;0;0;0;0;0;11;10;13;16;0;13;10;11;14;15;0;0;0;0;0;0;69;35;53;84;0;28;15;38;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:31.345;TwistS_;2.741565;1;10;417;566;767;759;715;626;633;640;667;655;0;0;0;0;0;0;13;13;12;13;17;12;12;13;14;12;0;0;0;0;0;0;53;64;92;78;69;46;92;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:31.961;TwistZ_;2.74475;1;10;609;322;674;681;659;0;604;631;659;662;0;0;0;0;0;0;13;11;16;14;11;0;12;15;19;16;0;0;0;0;0;0;30;42;53;84;7;0;30;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:32.569;TwistS_;2.74475;1;10;527;318;615;615;0;700;714;698;637;686;0;0;0;0;0;0;12;11;11;12;0;12;11;12;10;13;0;0;0;0;0;0;53;14;15;7;0;76;61;76;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:33.185;TwistZ_;2.734805;1;10;518;364;695;718;669;608;615;648;703;625;0;0;0;0;0;0;10;11;18;21;13;10;13;15;11;13;0;0;0;0;0;0;38;71;84;100;100;53;92;61;7;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:18:33.794;TwistS_;2.734846;1;10;241;419;720;753;709;648;664;640;627;545;0;0;0;0;0;0;12;13;13;12;16;14;13;17;18;13;0;0;0;0;0;0;7;100;69;100;100;100;100;92;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
