DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:51:48.787;TwistZ_;6.76692;1;10;375;285;351;258;351;820;810;791;747;371;0;0;0;0;0;0;17;14;14;16;12;18;19;16;13;13;0;0;0;0;0;0;100;90;54;72;54;60;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:49.035;TwistS_;6.76692;1;10;551;315;773;335;307;468;534;791;810;791;0;0;0;0;0;0;19;19;12;13;14;11;12;15;14;12;0;0;0;0;0;0;100;100;45;72;54;60;54;36;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:49.275;TwistZ_;6.76692;1;10;549;426;329;219;791;761;779;771;747;747;0;0;0;0;0;0;13;11;13;14;14;18;24;20;19;11;0;0;0;0;0;0;54;63;54;27;45;81;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:49.524;TwistS_;6.76692;1;10;243;571;269;410;595;810;759;279;646;386;0;0;0;0;0;0;19;16;15;11;16;18;14;13;15;11;0;0;0;0;0;0;100;90;72;54;81;100;100;100;63;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:49.772;TwistZ_;6.768308;1;10;429;719;488;439;730;804;803;783;791;799;0;0;0;0;0;0;12;15;11;13;19;21;25;19;18;16;0;0;0;0;0;0;81;100;81;27;72;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:50.019;TwistS_;6.768308;1;10;431;415;338;285;610;922;593;747;554;703;0;0;0;0;0;0;15;13;15;18;14;10;11;19;15;10;0;0;0;0;0;0;100;100;90;72;81;18;18;100;72;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:50.268;TwistZ_;6.768308;1;10;320;343;0;246;0;446;791;791;288;631;0;0;0;0;0;0;14;14;0;15;0;12;11;15;14;11;0;0;0;0;0;0;63;100;0;45;0;54;27;27;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:50.516;TwistS_;6.768308;1;10;427;424;290;355;290;263;560;433;292;637;0;0;0;0;0;0;14;17;16;13;11;12;12;12;10;17;0;0;0;0;0;0;100;54;90;100;50;36;72;63;27;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:50.764;TwistZ_;6.770204;1;10;339;527;659;0;826;791;799;763;775;539;0;0;0;0;0;0;16;15;10;0;21;19;19;17;16;14;0;0;0;0;0;0;100;90;9;0;45;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:51.012;TwistS_;6.770204;1;10;375;307;417;307;263;459;791;263;785;641;0;0;0;0;0;0;15;20;13;16;11;14;15;15;14;15;0;0;0;0;0;0;81;54;36;54;36;100;81;36;72;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:51.260;TwistZ_;6.770204;1;10;311;389;606;878;781;795;810;810;791;791;0;0;0;0;0;0;18;17;13;14;14;22;22;21;25;25;0;0;0;0;0;0;100;63;45;18;81;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:51.509;TwistS_;6.770204;1;10;522;302;351;0;795;806;775;787;798;585;0;0;0;0;0;0;13;12;12;0;20;21;20;19;14;11;0;0;0;0;0;0;81;81;27;0;90;100;100;100;54;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:51.749;TwistZ_;6.766649;1;10;319;256;344;342;644;791;807;760;747;763;0;0;0;0;0;0;12;16;15;14;14;16;14;14;15;16;0;0;0;0;0;0;100;54;54;90;54;72;72;90;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:52.005;TwistS_;6.766649;1;10;422;414;0;428;803;755;649;643;615;274;0;0;0;0;0;0;11;13;0;15;19;18;15;13;13;15;0;0;0;0;0;0;72;63;0;72;100;100;81;100;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:52.244;TwistZ_;6.766649;1;10;345;387;454;292;0;373;351;715;691;672;0;0;0;0;0;0;14;15;12;15;0;12;14;13;16;12;0;0;0;0;0;0;63;100;27;54;0;36;18;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:52.493;TwistS_;6.766649;1;10;421;329;307;307;834;846;635;791;351;290;0;0;0;0;0;0;16;15;14;19;13;16;12;14;11;13;0;0;0;0;0;0;90;36;18;45;100;100;100;90;9;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:51:52.741;TwistZ_;6.765466;1;10;331;247;420;465;0;812;823;567;655;383;0;0;0;0;0;0;17;14;14;12;0;13;12;11;13;12;0;0;0;0;0;0;100;100;63;45;0;72;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
