DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-16:34:51.970;TwistS_;2.751043;1;10;487;467;755;766;709;682;699;696;703;690;0;0;0;0;0;0;12;14;13;15;13;17;13;19;19;14;0;0;0;0;0;0;46;50;76;69;92;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:52.583;TwistZ_;2.754821;1;10;582;219;791;757;728;718;718;742;714;732;0;0;0;0;0;0;13;11;16;17;16;14;17;11;16;10;0;0;0;0;0;0;61;14;46;92;100;100;100;38;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:53.199;TwistS_;2.754821;1;10;501;270;747;785;659;615;637;624;645;642;0;0;0;0;0;0;14;11;12;12;11;12;13;16;15;16;0;0;0;0;0;0;84;21;23;61;30;35;30;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:53.815;TwistZ_;2.736241;1;10;609;542;770;739;701;681;676;679;679;691;0;0;0;0;0;0;13;11;17;15;13;16;14;17;15;14;0;0;0;0;0;0;61;71;92;85;92;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:54.424;TwistS_;2.731841;1;10;539;442;788;772;703;701;691;687;696;698;0;0;0;0;0;0;11;12;13;13;18;20;21;15;20;13;0;0;0;0;0;0;53;57;61;92;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:55.040;TwistZ_;2.731841;1;10;609;373;699;682;645;639;626;668;688;667;0;0;0;0;0;0;14;11;14;15;13;15;10;12;16;19;0;0;0;0;0;0;30;71;84;100;84;76;14;69;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:55.648;TwistS_;2.737047;1;10;512;549;802;779;711;630;655;650;673;662;0;0;0;0;0;0;12;10;15;13;12;14;14;14;14;16;0;0;0;0;0;0;100;35;92;100;78;100;92;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:56.264;TwistZ_;2.737842;1;10;522;648;748;756;716;664;641;681;676;665;0;0;0;0;0;0;14;12;17;18;17;14;17;15;16;13;0;0;0;0;0;0;76;28;100;100;100;92;35;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:56.873;TwistS_;2.737842;1;10;571;333;736;757;694;683;683;667;665;674;0;0;0;0;0;0;15;12;13;15;10;12;12;12;17;15;0;0;0;0;0;0;30;35;100;100;35;61;76;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:57.489;TwistZ_;2.724757;1;10;615;505;669;712;691;699;684;726;733;728;0;0;0;0;0;0;10;15;15;15;20;21;17;11;13;14;0;0;0;0;0;0;7;21;84;100;100;100;92;92;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:58.106;TwistS_;2.724757;1;10;639;742;791;798;775;673;678;669;678;660;0;0;0;0;0;0;13;12;11;11;12;15;10;14;16;16;0;0;0;0;0;0;69;35;7;42;53;46;50;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:58.718;TwistZ_;2.731215;1;10;541;587;758;748;714;693;679;674;674;692;0;0;0;0;0;0;14;11;14;13;17;13;15;15;16;20;0;0;0;0;0;0;61;28;92;100;100;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:59.334;TwistS_;2.744026;1;10;590;664;0;703;697;637;654;642;652;657;0;0;0;0;0;0;14;10;0;12;12;14;17;17;18;19;0;0;0;0;0;0;53;28;0;57;84;61;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:34:59.942;TwistZ_;2.744026;1;10;567;510;733;730;687;674;675;667;688;701;0;0;0;0;0;0;14;12;19;13;17;16;12;17;17;17;0;0;0;0;0;0;46;57;100;100;100;100;61;84;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:35:00.559;TwistS_;2.750807;1;10;686;507;690;791;743;696;688;705;707;699;0;0;0;0;0;0;16;14;11;16;16;14;14;12;17;14;0;0;0;0;0;0;30;71;53;57;100;100;100;76;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:35:01.175;TwistZ_;2.750807;1;10;510;483;774;758;709;673;671;674;681;652;0;0;0;0;0;0;12;12;12;15;17;13;14;14;15;15;0;0;0;0;0;0;61;28;61;100;100;92;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-16:35:01.783;TwistS_;2.736734;1;10;505;625;784;741;689;654;635;633;667;645;0;0;0;0;0;0;12;13;18;18;19;20;15;12;16;15;0;0;0;0;0;0;76;78;100;100;100;100;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
