DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:10:46.863;TwistS_;6.792816;1;10;1438;1265;1816;1686;1663;1651;1573;1542;1531;1502;0;0;0;0;0;0;14;12;16;12;19;14;18;15;19;22;0;0;0;0;0;0;64;71;100;64;92;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:47.111;TwistZ_;6.792816;1;10;1109;1425;1884;1658;1661;1636;1628;1601;1590;1591;0;0;0;0;0;0;15;12;15;14;13;13;17;20;22;16;0;0;0;0;0;0;100;64;86;71;100;100;100;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:47.359;TwistS_;6.771728;1;10;1263;1386;2050;1933;1757;1781;1699;1665;1653;1611;0;0;0;0;0;0;14;13;17;11;12;18;15;16;19;15;0;0;0;0;0;0;100;64;100;64;64;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:47.608;TwistZ_;6.771728;1;10;1406;1092;1207;1933;1675;1741;1715;1742;1724;1573;0;0;0;0;0;0;14;15;12;12;16;14;20;17;21;16;0;0;0;0;0;0;64;100;66;28;71;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:47.848;TwistS_;6.771728;1;10;1498;1791;1888;1757;1745;1678;1590;1554;1602;1556;0;0;0;0;0;0;12;18;19;12;18;17;18;18;17;15;0;0;0;0;0;0;50;50;86;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:48.096;TwistZ_;6.771728;1;10;1272;1215;1858;1789;1682;1681;1611;1675;1669;1582;0;0;0;0;0;0;15;12;12;14;16;18;18;23;22;16;0;0;0;0;0;0;100;85;93;92;100;92;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:48.344;TwistS_;6.781981;1;10;1470;1080;1941;1882;1789;1736;1653;1617;1619;1473;0;0;0;0;0;0;14;15;15;12;14;22;21;17;14;16;0;0;0;0;0;0;71;64;93;57;92;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:48.592;TwistZ_;6.781981;1;10;1144;1230;1888;1757;1724;1770;1582;1660;1703;1528;0;0;0;0;0;0;14;14;12;10;16;15;14;20;20;13;0;0;0;0;0;0;92;64;60;21;100;100;92;100;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:48.840;TwistS_;6.781981;1;10;1515;1289;2009;1820;1721;1678;1669;1640;1614;1561;0;0;0;0;0;0;11;15;13;12;16;21;23;20;14;16;0;0;0;0;0;0;50;85;66;92;92;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:49.088;TwistZ_;6.781981;1;10;1305;1488;1962;1875;1711;1703;1591;1640;1648;1541;0;0;0;0;0;0;13;14;14;16;16;14;17;14;14;13;0;0;0;0;0;0;100;71;93;100;100;100;85;73;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:49.338;TwistS_;6.776422;1;10;1193;1236;1883;1532;1665;1640;1657;1605;1523;1548;0;0;0;0;0;0;13;15;11;12;16;19;19;19;13;14;0;0;0;0;0;0;78;64;46;92;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:49.585;TwistZ_;6.776422;1;10;1372;1245;1867;1690;1615;1586;1615;1683;1660;1582;0;0;0;0;0;0;14;14;14;11;16;14;22;17;14;18;0;0;0;0;0;0;85;85;100;50;100;85;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:49.825;TwistS_;6.776422;1;10;1367;1220;1921;1828;1703;1728;1616;1648;1577;1489;0;0;0;0;0;0;14;14;15;13;16;10;12;15;15;17;0;0;0;0;0;0;64;85;71;100;92;53;85;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:50.072;TwistZ_;6.776422;1;10;1470;1787;1910;1749;1678;1699;1686;1613;1594;1617;0;0;0;0;0;0;14;12;16;18;19;20;21;13;15;13;0;0;0;0;0;0;78;14;100;100;100;100;100;73;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:50.321;TwistS_;6.792341;1;10;1397;1135;1865;1640;1684;1682;1645;1619;1590;1528;0;0;0;0;0;0;14;12;13;11;11;16;11;17;16;11;0;0;0;0;0;0;92;57;86;35;85;100;85;73;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:50.569;TwistZ_;6.792341;1;10;1230;1529;1856;1787;1636;1594;1594;1648;1661;1406;0;0;0;0;0;0;17;15;17;18;17;20;18;17;14;14;0;0;0;0;0;0;92;71;86;57;92;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:10:50.817;TwistS_;6.792341;1;10;1274;1186;1894;1816;1744;1686;1653;1653;1607;1485;0;0;0;0;0;0;12;12;19;14;16;13;18;14;15;16;0;0;0;0;0;0;57;57;100;57;92;64;100;93;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
