DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-07:20:18.506;TwistZ_;2.745053;1;10;524;436;723;745;707;0;665;675;689;690;0;0;0;0;0;0;15;12;19;20;16;0;15;13;16;14;0;0;0;0;0;0;61;50;100;100;38;0;78;92;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:19.123;TwistS_;2.748003;1;10;520;593;668;777;752;761;0;669;705;659;0;0;0;0;0;0;12;11;13;12;15;12;0;11;13;10;0;0;0;0;0;0;23;35;69;61;61;21;0;84;64;53;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:19.731;TwistZ_;2.734737;1;10;472;637;764;762;725;576;642;701;696;674;0;0;0;0;0;0;10;13;11;17;15;12;10;14;17;17;0;0;0;0;0;0;15;85;38;53;76;92;30;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:20.347;TwistS_;2.734737;1;10;610;681;760;799;748;662;633;672;693;689;0;0;0;0;0;0;12;15;16;17;20;14;15;13;13;14;0;0;0;0;0;0;38;50;100;100;100;100;100;100;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:20.956;TwistZ_;2.731638;1;10;596;237;809;749;725;0;667;703;710;681;0;0;0;0;0;0;14;13;12;11;11;0;12;12;11;10;0;0;0;0;0;0;53;35;92;64;15;0;57;46;64;15;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:21.572;TwistS_;2.731638;1;10;358;382;716;714;698;662;646;640;648;635;0;0;0;0;0;0;12;13;11;13;12;11;16;20;22;15;0;0;0;0;0;0;46;35;76;100;38;53;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:22.180;TwistZ_;2.739762;1;10;593;575;707;727;430;622;593;613;635;631;0;0;0;0;0;0;10;11;10;11;10;12;11;13;14;14;0;0;0;0;0;0;15;35;38;76;35;46;7;76;85;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:22.797;TwistS_;2.738774;1;10;501;456;725;750;693;659;646;665;681;671;0;0;0;0;0;0;10;12;13;16;14;13;14;17;12;21;0;0;0;0;0;0;46;64;76;100;53;76;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:23.405;TwistZ_;2.738774;1;10;543;606;769;760;725;656;643;671;695;671;0;0;0;0;0;0;13;15;15;18;24;17;17;17;18;22;0;0;0;0;0;0;30;85;84;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:24.021;TwistS_;2.738226;1;10;521;219;728;0;777;648;650;705;694;731;0;0;0;0;0;0;12;16;11;0;14;11;12;12;11;14;0;0;0;0;0;0;30;21;46;0;61;42;92;84;35;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:24.630;TwistZ_;2.738226;1;10;582;483;716;740;725;693;672;682;704;684;0;0;0;0;0;0;13;12;20;23;22;18;18;19;19;16;0;0;0;0;0;0;46;35;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:25.246;TwistS_;2.740132;1;10;549;560;696;740;659;638;645;659;698;673;0;0;0;0;0;0;12;10;10;12;14;15;14;12;15;13;0;0;0;0;0;0;46;28;53;71;15;100;57;53;100;23;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:25.863;TwistZ_;2.747079;1;10;561;642;789;789;711;693;643;629;670;668;0;0;0;0;0;0;12;16;17;19;18;13;11;10;11;12;0;0;0;0;0;0;69;57;100;100;100;92;71;46;57;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:26.470;TwistS_;2.747079;1;10;499;509;753;765;710;681;660;684;690;714;0;0;0;0;0;0;13;14;15;18;17;13;15;15;11;20;0;0;0;0;0;0;53;71;100;100;100;100;100;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:27.086;TwistZ_;2.753132;1;10;507;320;747;740;730;703;659;667;683;659;0;0;0;0;0;0;16;13;17;14;19;16;14;17;14;16;0;0;0;0;0;0;76;35;69;100;100;53;85;100;71;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:27.695;TwistS_;2.738336;1;10;450;672;738;747;685;637;615;646;670;667;0;0;0;0;0;0;11;11;15;15;12;12;10;13;14;19;0;0;0;0;0;0;30;57;100;100;76;71;46;92;28;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:28.312;TwistZ_;2.738336;1;10;659;603;748;751;709;647;659;686;677;681;0;0;0;0;0;0;18;14;20;22;21;14;15;17;11;13;0;0;0;0;0;0;23;64;100;100;100;100;100;100;42;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:28.920;TwistS_;2.738062;1;10;552;447;694;691;650;651;659;682;681;668;0;0;0;0;0;0;11;12;22;23;22;20;22;21;22;15;0;0;0;0;0;0;46;92;100;100;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-07:20:29.528;TwistZ_;2.738062;1;10;500;569;747;748;686;637;641;655;660;663;0;0;0;0;0;0;15;15;18;20;19;12;12;16;15;12;0;0;0;0;0;0;76;71;100;100;100;78;76;100;92;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
