DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:53:41.917;TwistZ_;6.37859;1;10;1083;1199;1761;1733;1611;1582;1617;1577;1544;1651;0;0;0;0;0;0;12;11;15;15;12;12;15;15;12;11;0;0;0;0;0;0;81;63;100;81;54;63;100;83;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:42.181;TwistS_;6.37859;1;10;1032;805;1849;1784;1665;1669;1649;1550;1446;1510;0;0;0;0;0;0;14;11;17;12;14;19;17;12;13;11;0;0;0;0;0;0;54;54;100;90;90;100;100;63;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:42.445;TwistZ_;6.37859;1;10;1318;1508;1454;1170;1988;1999;1728;1669;0;1166;0;0;0;0;0;0;13;10;13;12;11;11;11;12;0;13;0;0;0;0;0;0;58;27;83;72;66;16;54;50;0;75;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:42.709;TwistS_;6.37859;1;10;1406;1573;1160;1010;998;1201;990;820;1694;1043;0;0;0;0;0;0;10;13;19;13;16;14;15;13;13;11;0;0;0;0;0;0;9;45;83;27;100;81;100;25;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:42.973;TwistZ_;6.376006;1;10;0;1589;1649;1546;1439;1411;1437;1318;1362;1269;0;0;0;0;0;0;0;10;13;13;12;12;13;10;10;14;0;0;0;0;0;0;0;54;91;100;72;72;63;33;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:43.230;TwistS_;6.376006;1;10;1021;1494;1853;1749;1697;1640;1645;1625;1633;1543;0;0;0;0;0;0;11;12;18;16;15;15;19;17;12;14;0;0;0;0;0;0;36;54;100;100;72;50;100;90;54;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:43.494;TwistZ_;6.376006;1;10;1398;0;1721;1664;1633;1598;1570;1567;1590;1574;0;0;0;0;0;0;14;0;14;13;15;14;18;17;15;14;0;0;0;0;0;0;54;0;91;72;100;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:43.766;TwistS_;6.376006;1;10;1340;944;1863;1743;1630;1582;1562;1538;1657;1586;0;0;0;0;0;0;14;11;13;11;12;14;14;10;15;15;0;0;0;0;0;0;54;50;90;54;81;83;100;18;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:44.031;TwistZ_;6.376292;1;10;1071;1801;1849;1719;1520;1554;1558;1474;1478;1458;0;0;0;0;0;0;12;15;17;15;14;14;16;14;17;14;0;0;0;0;0;0;72;36;100;72;90;100;100;91;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:44.286;TwistS_;6.376292;1;10;1279;1801;1864;1762;1625;1609;1562;1538;1511;1464;0;0;0;0;0;0;12;12;17;15;17;17;17;17;12;11;0;0;0;0;0;0;81;9;100;90;72;100;100;100;45;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:44.550;TwistZ_;6.376292;1;10;1120;1483;1828;1702;1645;1637;1570;1587;1629;1572;0;0;0;0;0;0;11;11;11;12;16;19;15;15;16;11;0;0;0;0;0;0;72;36;41;36;100;100;100;66;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:44.814;TwistS_;6.376292;1;10;755;1518;1877;1691;1691;1637;1621;1538;1466;1406;0;0;0;0;0;0;12;11;11;11;13;21;15;14;12;12;0;0;0;0;0;0;45;81;58;36;54;100;100;58;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:45.079;TwistZ_;6.35357;1;10;1205;1611;1679;1661;1657;1637;1665;1589;1588;1362;0;0;0;0;0;0;12;11;13;11;15;19;15;14;13;11;0;0;0;0;0;0;63;27;75;100;100;100;100;100;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:45.343;TwistS_;6.35357;1;10;780;1845;1433;1875;1686;1662;1673;1552;1564;1542;0;0;0;0;0;0;11;17;11;13;17;19;20;12;13;16;0;0;0;0;0;0;36;41;72;54;72;100;100;81;83;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:45.599;TwistZ_;6.35357;1;10;1148;1911;1995;1757;1661;1621;1518;1552;1544;1582;0;0;0;0;0;0;12;10;14;15;18;19;17;14;14;13;0;0;0;0;0;0;63;18;41;54;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:45.871;TwistS_;6.360576;1;10;1435;1933;1962;1582;1801;1749;1524;1684;1502;1554;0;0;0;0;0;0;11;16;14;11;13;11;11;11;11;15;0;0;0;0;0;0;54;54;25;27;72;45;90;50;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:46.135;TwistZ_;6.360576;1;10;979;808;1691;1625;1608;1630;1738;1706;1693;0;0;0;0;0;0;0;13;11;17;12;11;13;12;15;16;0;0;0;0;0;0;0;63;45;100;100;90;90;81;100;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:46.391;TwistS_;6.360576;1;10;1168;0;2077;1845;1709;1578;1514;1586;1709;1612;0;0;0;0;0;0;11;0;12;10;13;11;11;13;15;15;0;0;0;0;0;0;45;0;58;9;100;100;100;83;90;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:53:46.655;TwistZ_;6.360576;1;10;1283;1423;1713;1640;1611;1508;1441;1608;1568;1384;0;0;0;0;0;0;10;12;14;11;16;13;10;11;12;10;0;0;0;0;0;0;45;41;63;54;100;27;45;45;83;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
