DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-11:03:03.503;TwistS_;6.823657;1;10;1113;1296;1816;1654;1635;1623;1337;1503;1544;1427;0;0;0;0;0;0;13;11;12;14;13;17;15;13;17;17;0;0;0;0;0;0;92;57;53;92;85;100;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:03.749;TwistZ_;6.814138;1;10;1142;1617;1891;1688;1557;1561;1623;1589;1672;1514;0;0;0;0;0;0;15;17;13;16;14;18;18;23;17;14;0;0;0;0;0;0;85;71;93;78;85;100;100;100;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:03.994;TwistS_;6.814138;1;10;585;1482;1824;1724;1682;1625;1566;1527;1519;1406;0;0;0;0;0;0;14;13;18;19;17;17;13;13;15;18;0;0;0;0;0;0;28;71;100;100;100;100;78;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:04.242;TwistZ_;6.814138;1;10;1162;778;1895;1713;1628;1625;1640;1577;1474;1347;0;0;0;0;0;0;15;16;15;12;18;13;11;12;10;14;0;0;0;0;0;0;85;50;93;85;100;85;78;80;42;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:04.490;TwistS_;6.814138;1;10;1177;1609;2078;1914;1732;1674;1636;1555;1542;1443;0;0;0;0;0;0;11;14;16;15;15;16;18;15;13;14;0;0;0;0;0;0;78;92;100;85;100;100;100;73;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:04.738;TwistZ_;6.814138;1;10;1180;1464;1730;1686;1556;1544;1586;1527;1535;1542;0;0;0;0;0;0;11;15;16;16;19;20;14;15;15;12;0;0;0;0;0;0;92;57;100;100;100;100;100;100;100;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:04.980;TwistS_;6.80871;1;10;868;1615;1763;1587;1455;1415;1486;1400;1330;1220;0;0;0;0;0;0;16;12;16;15;13;11;11;15;13;12;0;0;0;0;0;0;78;50;66;78;85;92;57;66;100;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:05.234;TwistZ_;6.80871;1;10;1145;1372;1292;1598;1500;1523;1502;1441;1499;1360;0;0;0;0;0;0;13;14;13;12;12;18;21;18;13;16;0;0;0;0;0;0;64;85;100;78;71;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:05.474;TwistS_;6.80871;1;10;1152;1482;1843;1679;1565;1477;1477;1441;1518;1257;0;0;0;0;0;0;12;13;14;11;15;17;15;13;16;13;0;0;0;0;0;0;64;92;100;42;100;100;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:05.722;TwistZ_;6.80871;1;10;1021;1611;1918;1777;1594;1582;1573;1625;1557;1425;0;0;0;0;0;0;13;14;14;13;18;20;19;17;17;14;0;0;0;0;0;0;50;71;80;64;100;100;100;100;85;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:05.971;TwistS_;6.809188;1;10;902;1558;1775;1647;1660;1718;1608;1611;1577;1505;0;0;0;0;0;0;11;14;14;11;12;16;11;14;16;17;0;0;0;0;0;0;35;35;92;64;64;100;64;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:06.219;TwistZ_;6.809188;1;10;1442;1469;1833;1718;1627;1593;1569;1594;1576;1514;0;0;0;0;0;0;16;17;13;15;13;16;14;17;14;15;0;0;0;0;0;0;92;86;100;85;92;100;100;100;73;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:06.467;TwistS_;6.809188;1;10;644;1809;2101;1933;1909;1843;1494;1222;1247;1108;0;0;0;0;0;0;10;13;15;11;18;17;15;19;14;15;0;0;0;0;0;0;7;64;93;21;85;78;85;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:06.715;TwistZ_;6.809188;1;10;722;1516;1889;1371;1669;1623;1582;1582;1569;1445;0;0;0;0;0;0;17;16;12;13;15;16;20;23;13;13;0;0;0;0;0;0;42;64;80;71;100;100;100;100;64;85;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:06.963;TwistS_;6.7972;1;10;979;1464;1833;1706;1541;1557;1523;1469;1531;1356;0;0;0;0;0;0;12;11;13;12;16;13;16;17;18;18;0;0;0;0;0;0;50;28;71;57;86;85;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:07.203;TwistZ_;6.7972;1;10;986;1107;1777;1644;1564;1535;1544;1359;1486;1325;0;0;0;0;0;0;12;12;13;13;13;13;15;13;13;19;0;0;0;0;0;0;85;78;80;100;92;71;100;100;78;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:07.459;TwistS_;6.7972;1;10;1171;1347;1803;1632;1519;1507;1523;1499;1496;1356;0;0;0;0;0;0;13;12;15;13;13;13;13;13;13;16;0;0;0;0;0;0;85;46;100;100;100;100;100;85;73;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:07.699;TwistZ_;6.7972;1;10;1070;1106;1753;1616;1519;1502;1523;1406;1482;1295;0;0;0;0;0;0;13;13;12;14;14;17;13;15;12;15;0;0;0;0;0;0;78;64;93;85;100;100;50;100;71;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-11:03:07.948;TwistS_;6.784338;1;10;794;1347;1772;1628;1376;1550;1550;1448;1477;1351;0;0;0;0;0;0;13;12;15;13;12;15;13;16;17;17;0;0;0;0;0;0;64;71;85;71;57;86;78;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
