DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:15:57.210;TwistZ_;2.739446;1;10;615;578;671;662;612;574;744;741;731;703;0;0;0;0;0;0;18;16;15;14;12;15;13;14;14;12;0;0;0;0;0;0;38;85;100;100;100;53;76;61;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:15:57.819;TwistS_;2.739446;1;10;351;565;799;777;706;659;657;671;681;657;0;0;0;0;0;0;10;10;15;21;20;19;14;15;12;15;0;0;0;0;0;0;7;28;100;100;100;100;100;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:15:58.435;TwistZ_;2.751314;1;10;472;428;765;764;715;659;676;676;709;604;0;0;0;0;0;0;14;14;11;18;15;10;16;16;18;14;0;0;0;0;0;0;92;42;46;100;69;7;64;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:15:59.052;TwistS_;2.740723;1;10;329;604;669;633;654;626;618;627;641;583;0;0;0;0;0;0;13;15;20;21;21;17;15;17;17;12;0;0;0;0;0;0;15;100;100;100;100;100;100;100;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:15:59.660;TwistZ_;2.740723;1;10;571;653;657;617;750;549;714;612;662;700;0;0;0;0;0;0;12;13;14;14;11;10;14;16;16;13;0;0;0;0;0;0;38;28;100;92;53;21;46;61;85;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:00.268;TwistS_;2.739268;1;10;467;704;728;685;615;598;606;633;670;628;0;0;0;0;0;0;11;15;18;14;12;11;13;18;23;19;0;0;0;0;0;0;53;85;100;84;61;57;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:00.876;TwistZ_;2.739268;1;10;568;682;787;728;659;615;610;650;674;632;0;0;0;0;0;0;13;14;21;21;14;12;14;12;13;14;0;0;0;0;0;0;53;85;100;100;100;78;100;76;50;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:01.493;TwistS_;2.74701;1;10;651;688;771;770;712;649;652;660;687;652;0;0;0;0;0;0;15;12;11;14;14;13;21;18;16;15;0;0;0;0;0;0;23;42;76;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:02.101;TwistZ_;2.737994;1;10;521;521;723;684;619;556;574;616;672;664;0;0;0;0;0;0;12;12;18;19;17;13;11;14;12;12;0;0;0;0;0;0;61;78;100;100;100;100;92;100;71;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:02.717;TwistS_;2.737994;1;10;488;679;811;786;714;682;698;704;682;628;0;0;0;0;0;0;12;16;18;20;22;20;20;19;20;17;0;0;0;0;0;0;92;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:03.326;TwistZ_;2.74376;1;10;373;708;794;721;649;619;652;642;678;615;0;0;0;0;0;0;10;16;20;19;17;15;17;14;16;14;0;0;0;0;0;0;23;92;100;100;100;100;100;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:03.934;TwistS_;2.74376;1;10;604;737;807;736;689;630;618;618;648;623;0;0;0;0;0;0;12;17;18;21;20;16;18;16;18;19;0;0;0;0;0;0;46;85;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:04.542;TwistZ_;2.74504;1;10;541;574;0;747;755;725;659;662;681;0;0;0;0;0;0;0;15;14;0;11;15;15;13;14;15;0;0;0;0;0;0;0;69;92;0;15;100;50;30;100;78;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:16:05.159;TwistS_;2.74626;1;10;645;527;684;674;591;571;602;627;619;594;0;0;0;0;0;0;14;13;23;20;15;13;15;20;19;17;0;0;0;0;0;0;61;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
