DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:09:45.617;TwistZ_;6.775629;1;10;1207;1635;1824;1640;1611;1613;1619;1609;1544;1556;0;0;0;0;0;0;14;18;13;12;11;12;14;17;13;14;0;0;0;0;0;0;92;78;100;85;85;92;100;100;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:45.857;TwistS_;6.775629;1;10;1161;1347;1937;1699;1577;1540;1544;1535;1552;1496;0;0;0;0;0;0;12;12;18;13;16;15;17;16;17;15;0;0;0;0;0;0;78;64;100;85;100;100;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:46.105;TwistZ_;6.775629;1;10;1025;1653;1832;1661;1590;1582;1615;1632;1498;1456;0;0;0;0;0;0;14;16;13;17;18;22;20;16;17;12;0;0;0;0;0;0;85;64;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:46.353;TwistS_;6.775629;1;10;1006;1933;1946;1774;1678;1636;1619;1593;1552;1498;0;0;0;0;0;0;13;13;15;13;18;19;15;17;14;15;0;0;0;0;0;0;78;57;60;50;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:46.601;TwistZ_;6.77551;1;10;1077;1529;1866;1608;1636;1686;1531;1570;1565;1502;0;0;0;0;0;0;14;13;12;13;16;16;17;19;17;17;0;0;0;0;0;0;92;71;46;64;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:46.849;TwistS_;6.77551;1;10;1147;1420;1941;1736;1586;1619;1590;1476;1514;1496;0;0;0;0;0;0;13;14;14;13;16;16;20;18;15;11;0;0;0;0;0;0;85;85;100;100;100;100;100;100;92;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:47.102;TwistZ_;6.77551;1;10;1209;1357;1800;1707;1655;1648;1632;1625;1573;1556;0;0;0;0;0;0;14;13;16;18;16;14;17;17;17;14;0;0;0;0;0;0;78;85;100;100;85;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:47.342;TwistS_;6.77551;1;10;1311;1354;1933;1787;1723;1679;1619;1607;1615;1594;0;0;0;0;0;0;12;14;14;11;16;15;17;16;16;16;0;0;0;0;0;0;57;64;100;28;80;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:47.590;TwistZ_;6.77551;1;10;1218;1376;1917;1674;1640;1653;1699;1695;1582;1569;0;0;0;0;0;0;12;12;16;12;21;18;15;15;13;15;0;0;0;0;0;0;71;71;100;50;100;100;100;100;42;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:47.838;TwistS_;6.772644;1;10;996;1582;1912;1708;1665;1648;1669;1636;1598;1549;0;0;0;0;0;0;13;12;16;16;18;16;17;23;21;14;0;0;0;0;0;0;71;28;93;42;100;100;100;100;100;64;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:48.086;TwistZ_;6.772644;1;10;1318;1528;1886;1795;1649;1731;1548;1582;1653;1613;0;0;0;0;0;0;15;14;14;18;12;11;19;20;14;15;0;0;0;0;0;0;71;85;100;100;92;78;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:48.334;TwistS_;6.772644;1;10;1323;1442;1933;1795;1667;1628;1622;1533;1586;1544;0;0;0;0;0;0;14;15;16;21;15;15;12;14;15;19;0;0;0;0;0;0;85;92;100;100;78;100;92;80;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:48.582;TwistZ_;6.772644;1;10;1064;1933;1962;1707;1588;1515;1406;1468;1510;1564;0;0;0;0;0;0;13;15;13;11;15;20;18;20;20;16;0;0;0;0;0;0;85;28;40;50;64;100;100;100;100;71;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:48.831;TwistS_;6.761238;1;10;1125;1562;1996;1784;1686;1645;1607;1550;1565;1552;0;0;0;0;0;0;17;14;13;12;18;13;18;16;18;18;0;0;0;0;0;0;100;64;100;78;100;78;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:49.071;TwistZ_;6.761238;1;10;1323;1347;2068;1816;1724;1657;1622;1621;1640;1535;0;0;0;0;0;0;15;11;13;12;17;14;14;12;14;17;0;0;0;0;0;0;85;57;86;21;100;100;92;80;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:49.319;TwistS_;6.761238;1;10;1269;1125;1835;1925;1715;1745;1582;1644;1568;1422;0;0;0;0;0;0;12;14;12;11;20;21;17;14;14;19;0;0;0;0;0;0;64;71;100;50;100;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:49.567;TwistZ_;6.761238;1;10;1298;1328;1734;1660;1703;1732;1699;1734;1692;1464;0;0;0;0;0;0;15;11;14;14;14;17;12;19;11;18;0;0;0;0;0;0;85;64;100;85;100;100;64;100;64;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:49.815;TwistS_;6.755736;1;10;1161;1289;1929;1824;1728;1647;1665;1597;1640;1498;0;0;0;0;0;0;10;14;19;14;16;18;15;16;19;17;0;0;0;0;0;0;78;57;100;100;100;64;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:09:50.063;TwistZ_;6.755736;1;10;1326;1448;1902;1690;1611;1652;1607;1605;1569;1485;0;0;0;0;0;0;11;16;13;14;15;13;18;22;15;14;0;0;0;0;0;0;78;78;100;100;100;71;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
