DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-14:52:23.687;TwistS_;2.742976;1;10;633;605;676;699;659;645;639;649;665;618;0;0;0;0;0;0;12;15;16;20;18;19;14;16;21;21;0;0;0;0;0;0;46;92;69;100;100;100;76;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:24.295;TwistZ_;2.737664;1;10;549;583;704;681;629;579;627;681;707;707;0;0;0;0;0;0;13;14;19;21;15;18;15;16;18;11;0;0;0;0;0;0;76;64;100;100;84;100;100;100;100;38;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:24.912;TwistS_;2.737664;1;10;703;798;888;822;762;730;723;708;692;662;0;0;0;0;0;0;10;13;14;16;20;18;19;19;18;22;0;0;0;0;0;0;7;64;92;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:25.520;TwistZ_;2.74839;1;10;463;520;676;691;672;0;670;681;687;670;0;0;0;0;0;0;15;11;13;15;14;0;16;13;20;14;0;0;0;0;0;0;76;71;100;100;57;0;61;30;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:26.136;TwistS_;2.74839;1;10;681;659;738;691;640;591;595;628;635;593;0;0;0;0;0;0;12;13;23;22;18;13;16;16;17;15;0;0;0;0;0;0;15;64;100;100;100;100;84;100;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:26.745;TwistZ_;2.744326;1;10;505;688;838;811;762;682;676;671;677;620;0;0;0;0;0;0;13;14;21;20;20;18;15;15;13;11;0;0;0;0;0;0;38;85;100;100;100;100;100;100;92;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:27.353;TwistS_;2.740288;1;10;219;585;692;756;747;643;635;639;673;640;0;0;0;0;0;0;15;11;10;14;14;10;13;16;19;16;0;0;0;0;0;0;46;42;30;69;53;50;84;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:27.961;TwistZ_;2.740288;1;10;590;461;753;749;699;637;637;659;665;641;0;0;0;0;0;0;13;11;12;14;13;11;12;12;16;15;0;0;0;0;0;0;53;28;53;69;92;7;30;76;100;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:28.578;TwistS_;2.751697;1;10;604;689;728;698;665;643;678;713;714;696;0;0;0;0;0;0;11;16;21;20;17;16;19;21;21;21;0;0;0;0;0;0;30;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:29.186;TwistZ_;2.734983;1;10;392;591;296;0;681;620;712;717;718;686;0;0;0;0;0;0;15;14;10;0;11;11;13;12;14;12;0;0;0;0;0;0;53;78;30;0;30;57;69;69;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:29.794;TwistS_;2.734983;1;10;417;681;660;635;638;640;635;643;682;647;0;0;0;0;0;0;17;11;16;20;17;18;18;17;21;17;0;0;0;0;0;0;84;71;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:30.410;TwistZ_;2.735858;1;10;475;542;718;698;657;623;605;698;704;654;0;0;0;0;0;0;14;15;21;17;18;14;13;11;12;12;0;0;0;0;0;0;84;92;100;100;100;100;53;38;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:31.020;TwistS_;2.735858;1;10;632;716;812;806;729;624;604;635;692;664;0;0;0;0;0;0;13;10;11;13;15;13;12;13;19;13;0;0;0;0;0;0;38;35;92;100;100;76;92;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:31.635;TwistZ_;2.748832;1;10;543;615;787;0;760;734;699;681;682;653;0;0;0;0;0;0;15;14;12;0;14;13;12;10;13;14;0;0;0;0;0;0;53;64;46;0;61;64;46;15;92;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:32.243;TwistS_;2.751541;1;10;593;604;851;803;731;690;682;692;703;672;0;0;0;0;0;0;14;11;14;15;17;20;14;18;19;16;0;0;0;0;0;0;46;42;100;84;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:32.860;TwistZ_;2.751541;1;10;527;651;745;728;725;0;0;644;615;647;0;0;0;0;0;0;14;12;14;14;12;0;0;10;11;12;0;0;0;0;0;0;61;64;100;100;23;0;0;23;21;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:33.468;TwistS_;2.743787;1;10;622;663;798;771;723;659;632;669;659;638;0;0;0;0;0;0;12;11;11;13;12;11;12;13;20;15;0;0;0;0;0;0;46;35;92;69;92;85;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:34.076;TwistZ_;2.743787;1;10;432;711;777;713;650;634;637;665;654;618;0;0;0;0;0;0;14;15;22;20;15;15;15;18;18;14;0;0;0;0;0;0;76;78;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-14:52:34.684;TwistS_;2.744282;1;10;421;604;806;796;734;655;654;650;654;616;0;0;0;0;0;0;13;13;13;16;15;14;16;16;16;18;0;0;0;0;0;0;76;57;84;100;85;100;100;100;92;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
