DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:39:01.677;TwistS_;2.754478;1;10;0;377;487;930;848;821;634;769;777;725;0;0;0;0;0;0;0;11;10;18;14;14;12;11;13;11;0;0;0;0;0;0;0;35;38;85;84;61;64;30;78;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:02.287;TwistZ_;2.73968;1;10;769;791;888;840;725;681;662;692;682;737;0;0;0;0;0;0;12;10;16;13;12;11;14;12;12;13;0;0;0;0;0;0;7;7;84;85;30;46;100;76;100;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:02.902;TwistS_;2.73968;1;10;241;637;800;851;739;725;747;721;667;655;0;0;0;0;0;0;12;11;14;16;11;12;18;16;12;17;0;0;0;0;0;0;15;35;53;61;23;21;46;100;71;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:03.510;TwistZ_;2.719322;1;10;488;390;780;759;719;684;684;698;717;703;0;0;0;0;0;0;14;12;10;12;11;13;16;17;17;11;0;0;0;0;0;0;69;28;30;50;61;53;100;76;85;30;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:04.127;TwistS_;2.719322;1;10;791;659;765;802;786;0;0;747;761;692;0;0;0;0;0;0;10;13;17;17;13;0;0;10;12;13;0;0;0;0;0;0;7;28;100;100;76;0;0;7;78;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:04.743;TwistZ_;2.732674;1;10;580;429;793;755;698;709;704;728;712;676;0;0;0;0;0;0;12;12;13;20;19;18;15;15;16;15;0;0;0;0;0;0;53;64;76;92;100;100;92;100;85;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:05.347;TwistS_;2.724931;1;10;461;282;677;833;761;699;692;701;728;726;0;0;0;0;0;0;11;13;13;18;13;15;12;15;17;15;0;0;0;0;0;0;30;50;84;100;78;100;76;92;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:05.963;TwistZ_;2.724931;1;10;500;485;775;798;758;729;710;718;681;673;0;0;0;0;0;0;14;13;15;18;18;15;17;21;17;14;0;0;0;0;0;0;69;71;100;100;100;76;85;100;100;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:06.576;TwistS_;2.740983;1;10;532;604;729;799;761;708;0;725;773;751;0;0;0;0;0;0;12;11;11;12;12;11;0;11;12;19;0;0;0;0;0;0;30;28;38;84;69;28;0;53;78;76;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:07.192;TwistZ_;2.740983;1;10;802;714;772;791;749;714;705;743;759;734;0;0;0;0;0;0;12;12;14;13;14;14;11;13;13;13;0;0;0;0;0;0;15;14;92;50;76;76;71;46;85;69;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:07.800;TwistS_;2.725936;1;10;637;545;730;791;744;704;689;671;693;677;0;0;0;0;0;0;10;16;13;11;13;13;12;17;21;10;0;0;0;0;0;0;15;85;100;28;61;92;35;100;100;46;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:08.419;TwistZ_;2.732292;1;10;531;747;874;846;747;706;701;691;715;747;0;0;0;0;0;0;13;10;12;12;14;16;17;15;18;14;0;0;0;0;0;0;46;14;69;84;61;85;100;100;100;61;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:09.025;TwistS_;2.732292;1;10;607;241;763;791;753;0;781;804;765;718;0;0;0;0;0;0;13;11;13;13;13;0;13;13;15;17;0;0;0;0;0;0;46;21;61;28;53;0;78;61;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:09.641;TwistZ_;2.758929;1;10;527;626;795;833;745;692;755;729;727;729;0;0;0;0;0;0;12;11;14;17;14;17;13;14;11;11;0;0;0;0;0;0;61;85;76;100;100;85;76;69;64;84;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:10.250;TwistS_;2.741285;1;10;556;512;763;0;789;741;735;753;764;748;0;0;0;0;0;0;13;12;12;0;18;18;18;15;18;14;0;0;0;0;0;0;46;85;61;0;100;92;100;100;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:39:10.866;TwistZ_;2.741285;1;10;587;395;944;885;741;685;710;716;709;664;0;0;0;0;0;0;12;14;18;17;11;11;16;17;18;14;0;0;0;0;0;0;30;42;30;100;92;38;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
