DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-10:32:22.643;TwistZ_;6.380042;1;10;1245;1413;1819;1681;1486;1502;1490;1474;1562;1472;0;0;0;0;0;0;12;11;12;19;20;20;20;15;18;11;0;0;0;0;0;0;27;54;90;100;100;100;100;81;81;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:22.907;TwistS_;6.380042;1;10;629;1318;1753;1634;1510;1482;1446;1401;1423;1349;0;0;0;0;0;0;10;12;14;15;20;22;18;12;14;15;0;0;0;0;0;0;27;27;83;90;100;100;100;83;90;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:23.176;TwistZ_;6.378676;1;10;1362;1135;1634;1450;1458;1502;1482;1437;1305;1186;0;0;0;0;0;0;12;12;13;12;13;11;11;12;11;10;0;0;0;0;0;0;18;50;90;36;90;83;100;63;58;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:23.431;TwistS_;6.378676;1;10;988;1450;1542;1511;1625;1625;1437;1455;1469;1384;0;0;0;0;0;0;10;10;13;11;13;10;13;14;11;11;0;0;0;0;0;0;18;9;100;45;100;8;63;81;63;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:23.695;TwistZ_;6.378676;1;10;1152;929;1511;0;1590;1571;1570;1588;1406;1230;0;0;0;0;0;0;13;14;14;0;13;13;15;12;11;10;0;0;0;0;0;0;81;58;90;0;45;66;100;63;41;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:23.960;TwistS_;6.378676;1;10;1713;1713;1856;1697;1526;1508;1528;1387;1406;1406;0;0;0;0;0;0;11;10;16;15;22;20;14;14;12;10;0;0;0;0;0;0;27;18;72;100;100;100;81;63;36;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:24.225;TwistZ_;6.373328;1;10;571;1391;1826;1669;1636;1582;1538;1502;1512;1286;0;0;0;0;0;0;10;13;12;20;23;20;20;17;17;11;0;0;0;0;0;0;18;50;63;90;100;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:24.484;TwistS_;6.373328;1;10;1669;1669;1729;1669;1607;1608;1458;1400;1314;1318;0;0;0;0;0;0;13;11;15;13;12;15;13;13;12;13;0;0;0;0;0;0;27;36;100;54;58;90;100;72;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:24.747;TwistZ_;6.373328;1;10;1073;676;1801;1673;1594;1530;1528;1391;1445;1168;0;0;0;0;0;0;13;13;10;14;14;16;11;11;14;12;0;0;0;0;0;0;63;45;16;100;100;100;81;75;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:25.012;TwistS_;6.373328;1;10;1098;1823;1898;1619;1582;1541;1502;1470;1442;1285;0;0;0;0;0;0;11;15;17;13;14;22;21;21;15;12;0;0;0;0;0;0;18;50;45;63;90;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:25.276;TwistZ_;6.360756;1;10;1079;1749;1829;1741;1625;1562;1530;1497;1454;1310;0;0;0;0;0;0;11;12;13;16;19;22;17;12;14;15;0;0;0;0;0;0;63;45;91;100;100;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:25.532;TwistS_;6.360756;1;10;1155;1494;1472;1386;1358;1464;1318;1349;1366;1246;0;0;0;0;0;0;11;12;14;13;11;13;13;13;11;17;0;0;0;0;0;0;63;18;72;100;100;75;72;63;90;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:25.796;TwistZ_;6.360756;1;10;1243;1556;1881;1769;1685;1625;1586;1578;1434;998;0;0;0;0;0;0;12;12;15;14;17;22;19;19;16;12;0;0;0;0;0;0;90;58;100;100;100;100;100;100;91;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:26.060;TwistS_;6.360756;1;10;1494;1790;1505;1609;1534;1482;1418;1410;1274;1324;0;0;0;0;0;0;11;15;15;19;22;19;19;16;11;12;0;0;0;0;0;0;72;36;100;100;100;100;100;83;27;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:26.324;TwistZ_;6.364137;1;10;1060;1658;1677;1570;1442;1422;1366;1386;1423;1406;0;0;0;0;0;0;11;15;19;19;19;16;17;17;12;13;0;0;0;0;0;0;63;72;100;100;100;100;100;91;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-10:32:26.589;TwistS_;6.364137;1;10;0;1856;1924;1613;1490;1478;1411;1269;1230;1305;0;0;0;0;0;0;0;12;16;15;22;21;12;12;12;15;0;0;0;0;0;0;0;36;83;100;100;100;72;75;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
