DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-16:28:32.966;TwistZ_;6.76418;1;10;1269;1933;1925;1816;1654;1632;1657;1658;1656;1431;0;0;0;0;0;0;13;14;13;14;17;21;19;16;15;12;0;0;0;0;0;0;85;80;100;78;86;100;100;92;73;50;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:33.216;TwistS_;6.76418;1;10;1142;1546;1996;1826;1761;1741;1711;1648;1695;1464;0;0;0;0;0;0;14;12;13;13;16;18;18;22;19;15;0;0;0;0;0;0;85;71;100;85;100;100;100;100;100;78;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:33.463;TwistZ_;6.771088;1;10;1269;1738;2000;1883;1753;1722;1686;1615;1655;1548;0;0;0;0;0;0;12;12;17;15;18;17;19;16;15;12;0;0;0;0;0;0;85;40;100;100;100;100;100;100;80;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:33.704;TwistS_;6.771088;1;10;1376;1347;2045;1854;1816;1848;1757;1624;1598;1494;0;0;0;0;0;0;13;14;14;13;12;11;12;14;19;19;0;0;0;0;0;0;71;57;85;100;78;60;35;78;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:33.959;TwistZ_;6.771088;1;10;1454;742;2167;2050;1837;1867;1736;1699;1663;1523;0;0;0;0;0;0;12;11;11;10;15;13;17;15;17;12;0;0;0;0;0;0;78;21;26;35;100;57;100;100;92;42;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:34.199;TwistS_;6.771088;1;10;1500;1845;1728;1757;1761;1699;1728;1699;1628;1556;0;0;0;0;0;0;11;12;16;13;16;16;15;14;21;19;0;0;0;0;0;0;35;71;66;71;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:34.455;TwistZ_;6.775222;1;10;1601;1464;1785;1709;1820;1782;1757;1682;1601;1593;0;0;0;0;0;0;15;13;14;13;15;19;17;12;12;11;0;0;0;0;0;0;64;85;100;78;100;100;100;46;85;35;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:34.699;TwistS_;6.775222;1;10;1406;1416;1855;1787;1736;1728;1657;1667;1657;1473;0;0;0;0;0;0;10;11;13;13;15;17;20;22;21;17;0;0;0;0;0;0;14;78;60;85;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:34.948;TwistZ_;6.775222;1;10;1017;1634;1929;1866;1824;1725;1699;1598;1636;1505;0;0;0;0;0;0;13;13;17;12;14;11;12;14;17;14;0;0;0;0;0;0;78;71;100;100;100;78;57;93;100;92;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-16:28:35.196;TwistS_;6.775222;1;10;1302;1230;1878;1900;1787;1761;1711;1605;1506;1393;0;0;0;0;0;0;13;14;14;15;14;15;15;17;15;14;0;0;0;0;0;0;64;42;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
