DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-01:19:29.068;TwistS_;6.401311;1;10;1157;1538;1538;1391;1384;1437;1274;1303;0;1274;0;0;0;0;0;0;10;12;12;10;10;13;11;11;0;13;0;0;0;0;0;0;27;18;33;27;36;90;9;50;0;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:29.332;TwistZ_;6.401311;1;10;1135;885;1634;1432;1391;1300;1234;1210;1137;954;0;0;0;0;0;0;13;13;14;11;11;12;11;14;14;14;0;0;0;0;0;0;54;63;90;45;81;83;90;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:29.597;TwistS_;6.397538;1;10;905;769;1520;1450;1547;1571;1318;0;1219;1155;0;0;0;0;0;0;14;17;11;14;14;13;12;0;14;13;0;0;0;0;0;0;45;33;45;27;81;33;36;0;66;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:29.860;TwistZ_;6.397538;1;10;571;1175;1721;1613;1546;1470;1486;1446;1474;1318;0;0;0;0;0;0;14;14;15;23;18;22;21;19;18;10;0;0;0;0;0;0;18;72;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:30.125;TwistS_;6.397538;1;10;958;1384;1636;1640;1604;1388;1340;1270;1291;0;0;0;0;0;0;0;11;11;14;10;11;11;13;13;11;0;0;0;0;0;0;0;45;36;66;54;54;45;72;83;45;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:30.388;TwistZ_;6.397538;1;10;1290;1081;1450;1386;1338;1318;1318;1252;1224;1067;0;0;0;0;0;0;12;11;10;12;12;13;12;12;13;11;0;0;0;0;0;0;72;45;16;81;100;100;81;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:30.653;TwistS_;6.36957;1;10;1274;1450;1530;1434;1291;1312;1479;1397;1286;1230;0;0;0;0;0;0;11;13;12;12;12;12;13;11;15;11;0;0;0;0;0;0;18;18;100;100;90;63;81;41;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:30.909;TwistZ_;6.36957;1;10;1400;1354;1625;1673;1542;1494;1478;1527;1514;1494;0;0;0;0;0;0;14;12;16;18;19;21;19;21;21;14;0;0;0;0;0;0;72;54;100;100;100;100;100;100;100;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:31.173;TwistS_;6.36957;1;10;834;817;1611;1554;1538;1520;1345;1307;1296;1318;0;0;0;0;0;0;10;11;14;12;11;12;11;11;12;10;0;0;0;0;0;0;9;45;100;72;18;45;72;100;54;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:31.437;TwistZ_;6.36957;1;10;1192;646;1647;1546;1494;1527;1466;1468;1498;1494;0;0;0;0;0;0;13;13;12;11;13;14;18;15;13;14;0;0;0;0;0;0;63;63;50;45;45;36;100;100;90;36;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:31.701;TwistS_;6.374156;1;10;1028;1079;1552;1351;1512;1514;1293;1428;1401;1450;0;0;0;0;0;0;13;13;12;12;11;13;12;10;14;13;0;0;0;0;0;0;45;63;75;72;63;100;63;16;90;9;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-01:19:31.957;TwistZ_;6.374156;1;10;1274;1450;1472;1351;1412;1617;1479;1428;1215;1147;0;0;0;0;0;0;10;11;13;11;11;11;11;13;12;10;0;0;0;0;0;0;27;9;66;72;63;45;27;50;54;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
