DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-08:46:33.316;TwistZ_;6.801554;1;10;263;276;386;399;615;814;803;571;688;747;0;0;0;0;0;0;15;26;13;30;12;15;15;12;12;11;0;0;0;0;0;0;72;90;45;100;72;100;100;100;81;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:33.565;TwistS_;6.801554;1;10;522;320;739;488;450;667;783;791;795;607;0;0;0;0;0;0;13;11;15;13;11;17;19;18;16;15;0;0;0;0;0;0;90;63;100;81;72;100;100;100;90;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:33.805;TwistZ_;6.801554;1;10;263;346;629;399;610;817;699;435;443;791;0;0;0;0;0;0;14;14;14;15;13;17;15;14;16;14;0;0;0;0;0;0;54;72;54;100;81;100;100;90;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:34.061;TwistS_;6.799036;1;10;369;468;549;351;364;517;609;459;427;733;0;0;0;0;0;0;14;13;13;14;13;14;13;13;15;18;0;0;0;0;0;0;90;54;72;90;63;81;72;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:34.301;TwistZ_;6.799036;1;10;509;367;315;315;324;519;610;717;555;800;0;0;0;0;0;0;15;16;16;19;10;12;11;13;14;15;0;0;0;0;0;0;90;100;100;100;80;100;90;81;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:34.549;TwistS_;6.799036;1;10;407;292;356;342;327;818;791;717;407;716;0;0;0;0;0;0;14;18;14;16;17;13;14;12;13;17;0;0;0;0;0;0;100;81;81;90;100;100;90;54;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:34.797;TwistZ_;6.799036;1;10;391;315;455;283;351;307;543;380;316;407;0;0;0;0;0;0;14;16;10;18;17;14;18;12;19;17;0;0;0;0;0;0;100;100;72;81;20;81;72;27;45;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:35.046;TwistS_;6.812011;1;10;455;291;290;404;457;346;646;722;518;659;0;0;0;0;0;0;13;17;17;15;14;17;17;13;13;12;0;0;0;0;0;0;100;100;90;45;45;80;63;81;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:35.286;TwistZ_;6.812011;1;10;319;517;519;399;287;279;426;571;318;303;0;0;0;0;0;0;22;15;14;14;13;16;12;11;12;11;0;0;0;0;0;0;100;81;100;90;100;100;63;72;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:35.541;TwistS_;6.812011;1;10;367;329;527;319;368;291;323;587;343;595;0;0;0;0;0;0;20;18;16;18;15;17;14;14;14;16;0;0;0;0;0;0;100;90;90;100;72;80;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:35.781;TwistZ_;6.812011;1;10;327;299;279;287;527;637;298;376;640;764;0;0;0;0;0;0;17;17;22;18;13;10;13;13;12;16;0;0;0;0;0;0;100;100;100;100;54;54;90;63;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:36.030;TwistS_;6.81407;1;10;371;483;488;287;600;690;773;795;559;650;0;0;0;0;0;0;22;16;12;20;11;15;13;23;14;16;0;0;0;0;0;0;100;100;72;100;54;63;90;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:36.278;TwistZ_;6.81407;1;10;459;383;295;303;587;593;470;536;621;593;0;0;0;0;0;0;15;13;21;15;16;18;11;11;12;11;0;0;0;0;0;0;100;100;100;100;100;100;63;90;63;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:36.526;TwistS_;6.81407;1;10;395;299;307;343;313;699;787;719;344;683;0;0;0;0;0;0;15;18;13;18;13;14;22;19;15;18;0;0;0;0;0;0;100;100;72;100;80;100;100;100;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:36.774;TwistZ_;6.81407;1;10;495;367;323;359;343;403;787;439;435;0;0;0;0;0;0;0;15;14;18;14;13;14;15;14;14;0;0;0;0;0;0;0;100;100;100;100;100;100;100;100;100;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:37.014;TwistS_;6.815786;1;10;433;395;332;375;351;0;483;620;287;371;0;0;0;0;0;0;15;11;11;12;12;0;12;12;18;16;0;0;0;0;0;0;72;81;81;100;30;0;90;81;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:37.271;TwistZ_;6.815786;1;10;339;323;458;299;360;567;537;479;653;723;0;0;0;0;0;0;16;22;13;19;14;15;13;14;12;19;0;0;0;0;0;0;100;100;81;100;45;100;81;100;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:37.511;TwistS_;6.815786;1;10;299;363;459;384;475;369;466;791;791;771;0;0;0;0;0;0;16;15;12;15;13;16;13;20;21;13;0;0;0;0;0;0;100;100;100;72;100;100;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-08:46:37.759;TwistZ_;6.815786;1;10;447;411;403;315;531;812;783;767;609;776;0;0;0;0;0;0;19;15;14;18;15;14;12;18;13;12;0;0;0;0;0;0;100;100;100;100;90;90;100;100;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
