DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:08:33.299;TwistZ_;6.38195;1;10;1369;1083;1948;1823;1699;1699;1719;1746;1685;1625;0;0;0;0;0;0;11;11;10;12;15;10;13;16;15;16;0;0;0;0;0;0;54;27;25;54;54;27;72;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:33.563;TwistS_;6.38195;1;10;1237;1028;1240;1955;1925;1899;1751;1713;1865;1643;0;0;0;0;0;0;12;13;11;12;16;15;10;11;15;12;0;0;0;0;0;0;54;45;75;36;100;81;63;25;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:33.827;TwistZ_;6.38195;1;10;1362;1598;1625;1644;1644;1518;1586;1542;1546;1494;0;0;0;0;0;0;10;14;13;11;12;14;14;12;11;11;0;0;0;0;0;0;45;66;100;63;63;91;100;81;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:34.091;TwistS_;6.38195;1;10;900;1549;1735;1653;1542;1636;1609;1585;1503;1458;0;0;0;0;0;0;12;12;16;16;13;12;14;15;13;18;0;0;0;0;0;0;36;36;100;100;100;72;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:34.356;TwistZ_;6.381847;1;10;973;1450;1889;1797;1677;1684;1653;1541;1523;1566;0;0;0;0;0;0;12;10;10;12;11;11;14;14;11;13;0;0;0;0;0;0;63;45;16;100;54;81;100;100;81;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:34.620;TwistS_;6.381847;1;10;571;1713;0;1757;1625;1685;1709;1713;1717;1591;0;0;0;0;0;0;10;10;0;10;20;20;18;11;13;14;0;0;0;0;0;0;27;9;0;27;90;100;90;8;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:34.875;TwistZ_;6.381847;1;10;1298;1784;1858;1735;1577;1538;1538;1563;1594;1527;0;0;0;0;0;0;13;13;13;12;14;13;11;13;15;12;0;0;0;0;0;0;81;45;83;36;90;90;63;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:35.140;TwistS_;6.381847;1;10;1157;1164;1817;1761;1757;1761;1813;1673;1699;1713;0;0;0;0;0;0;11;13;13;18;18;15;15;17;14;11;0;0;0;0;0;0;54;83;100;100;100;91;100;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:35.404;TwistZ_;6.382806;1;10;1098;1995;2028;1901;1669;1705;1625;1640;1767;1577;0;0;0;0;0;0;10;14;14;14;10;10;11;10;13;14;0;0;0;0;0;0;36;45;54;100;45;41;27;27;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:08:35.672;TwistS_;6.382806;1;10;1494;1252;1801;1752;1765;1787;1773;1743;1691;1604;0;0;0;0;0;0;10;11;13;14;14;13;13;15;11;13;0;0;0;0;0;0;18;36;100;72;100;54;100;100;36;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
