DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-09:30:23.487;TwistZ_;6.35972;1;10;1412;1010;1768;1669;1586;1562;1570;1567;1590;1582;0;0;0;0;0;0;11;12;13;13;17;21;20;17;19;14;0;0;0;0;0;0;63;81;100;100;100;100;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:23.743;TwistS_;6.35972;1;10;1311;1823;1787;1681;1582;1506;1545;1503;1486;1401;0;0;0;0;0;0;12;13;18;18;17;22;18;12;14;12;0;0;0;0;0;0;54;36;100;100;100;100;54;75;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:24.007;TwistZ_;6.35972;1;10;1301;1098;1746;1677;1526;1551;1538;1527;1538;1490;0;0;0;0;0;0;11;12;13;13;11;11;11;14;15;14;0;0;0;0;0;0;72;36;100;100;100;90;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:24.271;TwistS_;6.35972;1;10;1268;1611;1797;1644;1557;1596;1661;1440;1393;1249;0;0;0;0;0;0;11;12;16;12;12;13;11;13;12;12;0;0;0;0;0;0;63;50;90;63;81;75;45;81;83;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:24.543;TwistZ_;6.391412;1;10;1037;1401;1757;1518;1482;1466;1406;1457;1494;1286;0;0;0;0;0;0;12;14;11;13;14;17;13;13;13;12;0;0;0;0;0;0;45;81;83;81;100;100;18;50;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:24.799;TwistS_;6.391412;1;10;1213;1186;1867;1684;1507;1494;1442;1424;1469;1425;0;0;0;0;0;0;13;15;18;16;13;18;19;14;13;14;0;0;0;0;0;0;72;54;100;81;90;100;100;100;81;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:25.064;TwistZ_;6.391412;1;10;1161;571;1798;1726;1586;1538;1334;1549;1510;1450;0;0;0;0;0;0;12;14;16;13;11;12;12;13;17;15;0;0;0;0;0;0;63;36;100;63;81;72;100;66;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:25.328;TwistS_;6.391412;1;10;1063;615;1674;1691;1562;1574;1437;1412;1442;1362;0;0;0;0;0;0;13;11;11;13;17;18;13;17;13;11;0;0;0;0;0;0;45;27;75;36;100;100;90;58;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:25.592;TwistZ_;6.384372;1;10;1125;1625;1779;1725;1574;1522;1528;1518;1586;1538;0;0;0;0;0;0;11;12;16;15;18;20;17;14;15;15;0;0;0;0;0;0;45;27;100;100;100;100;81;91;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-09:30:25.856;TwistS_;6.384372;1;10;1263;1082;1885;1777;1609;1550;1516;1523;1514;1459;0;0;0;0;0;0;12;15;15;13;17;16;13;16;12;12;0;0;0;0;0;0;36;72;100;100;100;100;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
