DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-15:26:19.871;TwistZ_;6.3648;1;10;1160;1500;1733;1677;1578;1560;1486;1450;1356;1134;0;0;0;0;0;0;13;16;18;16;19;19;21;21;14;18;0;0;0;0;0;0;45;63;100;100;100;100;100;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:20.143;TwistS_;6.3648;1;10;1235;1544;1729;1669;1635;1582;1417;1346;1318;1362;0;0;0;0;0;0;14;15;18;23;18;11;11;15;12;14;0;0;0;0;0;0;72;58;100;100;81;33;72;100;75;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:20.400;TwistZ_;6.3648;1;10;1255;1127;1841;1733;1633;1629;1558;1538;1566;1472;0;0;0;0;0;0;13;11;12;15;18;21;21;17;19;16;0;0;0;0;0;0;63;54;83;100;100;100;100;83;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:20.664;TwistS_;6.3648;1;10;1089;1151;1794;1586;1462;1414;1382;1399;1391;1206;0;0;0;0;0;0;10;12;16;18;21;23;18;16;13;11;0;0;0;0;0;0;45;45;100;100;100;100;100;58;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:20.924;TwistZ_;6.373169;1;10;1151;710;1593;1582;1530;1437;1478;1394;1267;1134;0;0;0;0;0;0;11;13;13;11;13;12;16;12;11;14;0;0;0;0;0;0;45;54;100;72;100;63;100;91;54;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:21.188;TwistS_;6.373169;1;10;1303;0;1552;1414;1362;1300;1362;1371;1378;1242;0;0;0;0;0;0;15;0;12;14;12;10;13;10;14;11;0;0;0;0;0;0;54;0;75;100;36;45;36;41;72;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:21.452;TwistZ_;6.373169;1;10;1256;1281;1789;1751;1689;1625;0;1241;1450;1303;0;0;0;0;0;0;12;10;15;11;15;14;0;12;15;14;0;0;0;0;0;0;90;54;91;63;100;45;0;66;45;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:21.709;TwistS_;6.380921;1;10;659;1450;1965;1922;1650;1566;1494;1318;1259;1274;0;0;0;0;0;0;11;11;18;14;14;21;14;10;12;14;0;0;0;0;0;0;18;27;100;72;90;100;72;36;81;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:21.980;TwistZ_;6.380921;1;10;1281;773;1210;986;882;759;791;747;822;742;0;0;0;0;0;0;12;12;14;20;27;19;22;20;16;18;0;0;0;0;0;0;50;45;91;100;100;100;100;100;91;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:22.245;TwistS_;6.380921;1;10;690;981;1990;851;839;798;787;870;842;731;0;0;0;0;0;0;12;14;16;20;17;24;23;18;21;18;0;0;0;0;0;0;63;75;63;72;90;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:22.501;TwistZ_;6.380921;1;10;753;1284;1725;1570;1510;1516;1485;1362;1500;1464;0;0;0;0;0;0;12;12;15;17;18;19;17;10;16;15;0;0;0;0;0;0;63;81;100;100;100;100;90;9;63;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-15:26:22.774;TwistS_;6.384527;1;10;1325;1076;1270;908;1538;1108;1160;1289;984;764;0;0;0;0;0;0;12;13;11;11;11;11;10;13;12;23;0;0;0;0;0;0;50;36;100;27;33;81;41;81;83;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
