DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-04-10:50:00.597;TwistZ_;6.380058;1;10;1406;1810;2005;1750;1586;1602;1518;1523;1606;1437;0;0;0;0;0;0;11;13;12;11;19;21;18;14;18;12;0;0;0;0;0;0;45;45;66;54;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:00.861;TwistS_;6.380058;1;10;571;1117;2011;1808;1651;1625;1625;1593;1576;1422;0;0;0;0;0;0;12;15;14;11;13;16;18;15;12;11;0;0;0;0;0;0;9;63;75;63;63;100;100;100;72;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:01.129;TwistZ_;6.380058;1;10;1239;1098;1782;1743;1638;1534;1574;1560;1594;1500;0;0;0;0;0;0;10;12;13;15;12;14;21;15;15;13;0;0;0;0;0;0;45;81;58;81;63;100;100;100;100;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:01.393;TwistS_;6.390292;1;10;1552;891;1904;1696;1595;1582;1562;1538;1474;1466;0;0;0;0;0;0;14;14;16;14;13;15;15;16;16;12;0;0;0;0;0;0;81;63;100;90;90;81;100;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:01.657;TwistZ_;6.390292;1;10;1362;758;1842;1764;1645;1609;1649;1634;1641;1669;0;0;0;0;0;0;15;12;13;13;13;20;16;16;18;11;0;0;0;0;0;0;81;36;100;63;100;100;100;83;100;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:01.913;TwistS_;6.390292;1;10;1406;0;1896;1723;1656;1625;1598;1699;1593;0;0;0;0;0;0;0;12;0;11;13;11;13;12;10;10;0;0;0;0;0;0;0;63;0;50;81;90;45;72;25;36;0;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:02.178;TwistZ_;6.364808;1;10;1373;1713;1856;1757;1669;1631;1594;1582;1595;1476;0;0;0;0;0;0;10;11;12;10;12;15;18;18;16;11;0;0;0;0;0;0;36;25;72;27;72;66;100;100;83;45;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:02.442;TwistS_;6.364808;1;10;1420;1485;1750;1713;1685;1625;1578;1556;1556;1349;0;0;0;0;0;0;15;13;15;12;12;16;16;14;14;14;0;0;0;0;0;0;54;45;100;45;100;100;100;100;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:02.706;TwistZ_;6.364808;1;10;1252;1221;1853;1723;1564;1645;1606;1618;1582;1474;0;0;0;0;0;0;12;12;11;13;15;20;15;15;14;14;0;0;0;0;0;0;36;45;50;81;90;100;81;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:02.970;TwistS_;6.364808;1;10;1368;1889;1801;1700;1604;1587;1542;1529;1538;1596;0;0;0;0;0;0;11;12;13;12;13;13;11;14;12;14;0;0;0;0;0;0;63;27;66;90;90;72;81;83;72;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:03.234;TwistZ_;6.35553;1;10;1230;1573;1833;1673;1609;1563;1661;1516;1578;1499;0;0;0;0;0;0;14;12;12;15;15;13;14;14;18;11;0;0;0;0;0;0;81;45;58;100;100;63;45;100;100;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:03.498;TwistS_;6.35553;1;10;988;1186;1962;1941;1669;1590;1560;1582;1534;1516;0;0;0;0;0;0;14;14;14;14;13;20;14;13;17;11;0;0;0;0;0;0;72;36;100;100;63;100;54;100;100;18;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:03.762;TwistZ_;6.35553;1;10;966;615;0;1662;1595;1625;1479;1567;1562;1458;0;0;0;0;0;0;12;11;0;13;12;13;10;13;16;16;0;0;0;0;0;0;27;36;0;54;90;45;54;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:04.018;TwistS_;6.35553;1;10;878;1054;1865;1731;1625;1566;1574;1549;1526;1474;0;0;0;0;0;0;12;14;11;11;13;15;16;14;16;16;0;0;0;0;0;0;54;54;75;90;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:04.283;TwistZ_;6.400448;1;10;1289;1054;1857;1745;1474;1530;1494;1530;1563;1545;0;0;0;0;0;0;13;12;13;12;13;13;12;16;16;16;0;0;0;0;0;0;54;41;100;100;91;100;100;100;100;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:04.547;TwistS_;6.400448;1;10;1086;1560;1816;1625;1625;1685;1606;1501;1443;1318;0;0;0;0;0;0;13;11;13;10;10;15;16;13;12;15;0;0;0;0;0;0;63;36;75;18;9;100;100;50;63;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:04.811;TwistZ_;6.400448;1;10;952;1005;1823;1806;1682;1625;1602;1582;1604;1340;0;0;0;0;0;0;10;12;12;14;12;14;16;15;12;11;0;0;0;0;0;0;27;72;83;81;63;100;100;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:05.075;TwistS_;6.400448;1;10;1131;1224;1973;1816;1681;1637;1562;1424;1362;1362;0;0;0;0;0;0;11;14;15;12;18;22;13;13;18;15;0;0;0;0;0;0;36;72;83;81;100;100;81;100;81;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-04-10:50:05.339;TwistZ_;6.389655;1;10;950;1060;1958;1788;1655;1625;1637;1589;1617;1406;0;0;0;0;0;0;14;12;13;14;16;17;18;19;13;10;0;0;0;0;0;0;72;72;58;90;81;100;100;100;100;27;0;0;0;0;0;0;1023;0;0;1023;0;0;0
