DT;SZ;mmin;SnID;NrSgm;f1;f2;f3;f4;f5;f6;f7;f8;f9;f10;f11;f12;f13;f14;f15;f16;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;S11;S12;S13;S14;S15;S16;FT1;FT2;FT3;FT4;FT5;FT6;FT7;FT8;FT9;FT10;FT11;FT12;FT13;FT14;FT15;SnNOK;FTNOK;Shrt;Inv;TSlw;ADCOv;ADCFlt;UndFlt
2021-01-05-13:39:36.299;TwistS_;6.394727;1;10;615;971;1858;1933;1606;1562;1590;1549;1454;1318;0;0;0;0;0;0;10;14;15;11;13;11;14;16;13;12;0;0;0;0;0;0;9;81;83;27;100;81;90;100;100;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:36.564;TwistZ_;6.361688;1;10;1132;1098;1805;1700;1641;1594;1590;1662;1661;1391;0;0;0;0;0;0;15;12;15;14;20;15;11;13;16;11;0;0;0;0;0;0;81;63;100;90;100;100;45;100;90;54;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:36.828;TwistS_;6.361688;1;10;637;600;1757;1699;1571;1582;1479;1534;1494;1293;0;0;0;0;0;0;12;14;12;11;11;11;11;12;11;11;0;0;0;0;0;0;18;27;50;54;72;90;54;91;63;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:37.092;TwistZ_;6.361688;1;10;1015;1435;1821;1661;1541;1534;1506;1522;1530;1394;0;0;0;0;0;0;15;11;16;15;15;15;17;17;15;15;0;0;0;0;0;0;81;25;100;100;100;100;100;100;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:37.349;TwistS_;6.361688;1;10;1291;1164;1916;1865;1765;1664;1625;1613;1617;1406;0;0;0;0;0;0;13;12;17;12;19;17;17;17;11;12;0;0;0;0;0;0;90;54;90;81;100;72;100;100;45;63;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:37.612;TwistZ_;6.36903;1;10;1299;1116;1768;1713;1650;1596;1602;1567;1582;1472;0;0;0;0;0;0;12;12;14;13;14;13;13;13;14;15;0;0;0;0;0;0;63;45;100;81;81;54;100;100;45;72;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:37.882;TwistS_;6.36903;1;10;1274;1416;1821;1729;1582;1578;1550;1516;1529;1362;0;0;0;0;0;0;10;12;17;17;19;19;17;18;14;15;0;0;0;0;0;0;18;75;100;100;100;100;100;90;83;81;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:38.145;TwistZ_;6.36903;1;10;922;1757;1805;1619;1530;1534;1586;1538;1522;1458;0;0;0;0;0;0;11;13;13;13;17;14;15;16;14;14;0;0;0;0;0;0;72;9;100;63;100;100;100;100;100;90;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:38.409;TwistS_;6.36903;1;10;988;827;1845;1647;1641;1614;1617;1549;1531;1362;0;0;0;0;0;0;12;14;10;12;12;14;14;18;13;14;0;0;0;0;0;0;36;54;8;72;100;72;90;100;63;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
2021-01-05-13:39:38.673;TwistZ_;6.37269;1;10;1203;738;1677;1669;1643;1560;1570;1582;1563;1366;0;0;0;0;0;0;14;13;12;10;16;17;14;13;14;15;0;0;0;0;0;0;72;41;54;9;90;100;100;63;100;100;0;0;0;0;0;0;1023;0;0;1023;0;0;0
